# stan_version_major = 2
# stan_version_minor = 20
# stan_version_patch = 0
# model = JuliaConExamp_Stan_JuliaConBayInfStanOEDMCSeq2_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0.5
# id = 2
# data
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStanOEDMCSeq2_2.data.R
# init = 2 (Default)
# random
#   seed = -1 (Default)
# output
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStanOEDMCSeq2_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,n1,KM2,d2,km,theta.1,theta.2,theta.3,theta.4
-34.4795,0.996762,0.431682,4,15,0,35.49,0.602233,-0.89079,-0.0987355,-0.861595,3.14164,9.99186,0.788517,2.8737
-34.4914,0.913568,0.563517,3,7,0,37.4102,-0.75396,-0.926112,0.55762,-0.0690011,2.96995,9.76618,0.810498,2.98332
-37.6522,0.97319,0.336354,3,7,0,38.2399,-2.21545,-0.898387,-0.40557,-0.073839,2.79542,9.94332,0.778447,2.98264
-37.3725,1,0.26081,3,7,0,39.9442,-2.20917,-0.923559,-0.512115,-1.04786,2.79615,9.78249,0.77498,2.84853
-39.7928,0.430717,0.523625,1,1,0,40.3472,-2.29486,-0.935478,-0.441188,-1.30613,2.78624,9.70634,0.777286,2.81399
-35.0957,1,0.567816,2,3,0,38.9876,-0.342785,-0.960036,-1.01464,-0.503878,3.02099,9.54943,0.758836,2.92267
-33.4809,1,0.543865,2,7,0,36.2305,-0.158676,-0.919346,0.630783,0.3679,3.04413,9.8094,0.812986,3.04553
-33.2085,0.978469,0.388203,3,11,0,34.1766,-0.23112,-0.899952,-0.139061,-0.465317,3.035,9.93332,0.787186,2.928
-33.6897,0.666009,0.556299,2,7,0,34.8433,0.121217,-0.870176,0.07741,-0.283365,3.07964,10.1236,0.794357,2.95327
-34.2028,0.986955,0.377834,3,11,0,34.912,-0.662613,-0.958435,0.192655,0.297069,2.98122,9.55966,0.798201,3.03535
-35.4383,0.963921,0.279685,4,19,0,37.9432,0.768474,-0.878663,-0.979879,-1.54711,3.16336,10.0693,0.759942,2.78215
-33.4881,0.841528,0.435965,4,15,0,38.0844,0.928303,-0.890061,0.00826817,-0.146848,3.18438,9.99651,0.792059,2.97237
-34.3131,0.877229,0.386631,3,7,0,35.372,-0.617738,-0.876783,0.394684,-0.166128,2.98677,10.0814,0.804985,2.96967
-34.16,0.999805,0.270643,3,15,0,34.6164,1.2913,-0.918317,-0.0746794,-0.22631,3.23264,9.81598,0.789312,2.96124
-34.5389,0.993107,0.475595,3,7,0,34.8674,1.56835,-0.909491,0.0621407,-0.291276,3.26997,9.87237,0.793849,2.95217
-35.5793,0.861374,0.33661,2,3,0,36.2696,1.41156,-0.905194,0.259037,-0.566582,3.24879,9.89983,0.800424,2.91403
-35.614,0.994961,0.234513,3,7,0,37.1921,0.117055,-0.857383,-0.290365,-0.109014,3.07911,10.2053,0.782212,2.97769
-35.5679,0.999045,0.216656,5,31,0,38.3466,1.3895,-0.922905,-0.0959501,0.260421,3.24582,9.78667,0.788609,3.0301
-34.2567,0.985336,0.256443,4,15,0,37.3833,0.588008,-0.857067,0.310087,-0.277159,3.13979,10.2073,0.802137,2.95413
-33.906,0.992231,0.393782,3,15,0,35.5923,-0.462219,-0.932317,0.709793,0.583926,3.00608,9.72653,0.815681,3.07676
-33.2625,0.99841,0.294302,3,7,0,33.999,-0.21581,-0.903614,0.374384,0.205553,3.03693,9.90993,0.804301,3.02226
-34.6603,0.901935,0.400157,3,7,0,38.1089,-0.694943,-0.895474,0.736685,0.708523,2.97723,9.96193,0.8166,3.09492
-36.4356,0.997567,0.453033,3,7,0,36.9224,0.133362,-0.92918,1.78348,1.27093,3.08119,9.74658,0.853206,3.17824
-34.6627,0.982345,0.390334,3,7,0,37.9971,-0.458405,-0.906258,1.21021,0.660375,3.00655,9.89303,0.83296,3.08789
-34.3104,0.998974,0.217851,4,31,0,35.0304,0.621604,-0.915886,-1.02628,-0.822634,3.14416,9.83151,0.758466,2.879
-39.0641,0.243606,0.497761,2,3,0,39.7906,0.601503,-0.903729,-1.25932,-0.253285,3.14155,9.90919,0.751098,2.95747
-34.9071,0.978087,0.559281,2,7,0,38.4042,1.10793,-0.935714,-0.318388,-0.643439,3.20817,9.70483,0.781295,2.90347
-33.8094,1,0.260578,3,15,0,35.1873,0.49038,-0.876206,-0.224936,-0.243134,3.12711,10.085,0.784359,2.95889
-33.7923,0.947439,0.540493,3,7,0,35.4631,-0.7472,-0.926386,-0.780844,-0.731023,2.97078,9.76443,0.766305,2.89148
-34.642,0.974549,0.223485,3,15,0,37.8878,0.458046,-0.848103,0.295002,-0.246134,3.12293,10.2646,0.80163,2.95847
-33.9547,0.996877,0.530009,3,7,0,36.0627,-0.359686,-0.931029,-0.978508,-0.88707,3.01888,9.73476,0.759986,2.87025
-33.6439,0.835242,0.535751,3,7,0,34.8218,0.106578,-0.900397,-0.0828176,-0.649839,3.07777,9.93048,0.789043,2.90259
-38.3148,0.566862,0.461312,2,7,0,39.9969,-0.145161,-0.928844,-0.0147057,-1.18338,3.04583,9.74872,0.791297,2.83036
-36.9665,1,0.486317,1,1,0,38.9621,-0.149038,-0.932745,-0.146906,-1.10883,3.04534,9.7238,0.786927,2.84034
-33.6142,0.994577,0.233168,3,7,0,37.8292,-0.541684,-0.931957,0.0974847,0.255022,2.99619,9.72883,0.795025,3.02933
-33.262,0.910155,0.343869,3,15,0,34.9012,0.686176,-0.908488,0.124334,-0.0884002,3.15259,9.87878,0.79592,2.98059
-35.7098,0.680018,0.409712,3,15,0,37.0794,0.12878,-0.867794,0.00640334,0.293959,3.0806,10.1388,0.791997,3.03491
-36.2306,0.981092,0.396805,3,15,0,37.243,-0.0042312,-0.865056,0.19175,0.481292,3.06367,10.1563,0.798171,3.06188
-36.5706,0.990152,0.405455,4,15,0,37.6251,-0.331612,-0.942243,-0.571646,-1.29449,3.02239,9.66311,0.77305,2.81554
-36.4484,0.99683,0.255915,2,7,0,39.0427,-1.1996,-0.956599,-1.61864,-1.0283,2.91561,9.57139,0.739877,2.85117
-33.6318,0.90072,0.361414,4,15,0,41.1003,-0.191998,-0.924724,-0.109093,-0.541334,3.03993,9.77505,0.788175,2.9175
-34.1018,0.920364,0.335113,3,7,0,35.1146,-0.327489,-0.889613,-0.270033,-0.855595,3.02291,9.99938,0.782879,2.87452
-33.9416,1,0.516073,3,7,0,34.3627,-0.238012,-0.952653,-0.172528,-0.298175,3.03413,9.5966,0.786083,2.9512
-35.0171,0.705823,0.475558,4,15,0,37.717,0.658352,-0.929999,-0.700748,-1.13086,3.14895,9.74134,0.76888,2.83739
-34.2606,0.955108,0.322912,4,31,0,37.4555,0.548123,-0.877449,0.662807,0.531353,3.1346,10.0771,0.814077,3.06913
-35.8568,0.993977,0.220704,4,23,0,36.7159,-1.04705,-0.961495,-1.37637,-0.821975,2.9341,9.54011,0.747424,2.87909
-36.6305,0.962656,0.508837,3,11,0,37.1673,2.04221,-0.89457,1.19813,0.486421,3.33481,9.96771,0.832539,3.06262
-35.9745,1,0.56645,2,3,0,37.2489,1.56773,-0.872481,0.956697,0.851096,3.26988,10.1088,0.824161,3.11583
-35.1566,0.999875,0.305274,4,15,0,37.2118,-1.84935,-0.953941,0.0780935,0.0715515,2.83816,9.58837,0.794379,3.00319
-34.4788,0.998964,0.238564,3,7,0,35.276,-1.44882,-0.943702,-0.102186,0.114651,2.88566,9.65379,0.788403,3.00931
-34.7998,0.978168,0.425518,3,7,0,35.8261,-1.25709,-0.963086,0.228696,0.10463,2.90867,9.52995,0.799407,3.00789
-34.3409,0.812076,0.53004,3,7,0,35.837,1.55173,-0.886863,0.0149456,-0.449363,3.26771,10.017,0.792281,2.9302
-34.0463,0.997906,0.204002,4,15,0,36.2448,-1.20048,-0.924381,0.205186,0.243332,2.9155,9.77724,0.79862,3.02766
-35.7902,0.6396,0.472255,3,7,0,36.9635,-1.15883,-0.946507,0.5675,-0.105159,2.92054,9.63587,0.810833,2.97823
-34.0289,0.993583,0.276939,3,15,0,37.0067,-1.21794,-0.909349,0.1376,0.0116891,2.9134,9.87328,0.796362,2.99471
-34.0974,0.849899,0.474762,3,7,0,35.0666,0.573974,-0.918123,0.609831,0.0250897,3.13796,9.81722,0.812273,2.99661
-34.887,0.675436,0.44305,3,7,0,37.9217,-1.04047,-0.908151,0.721079,0.75786,2.9349,9.88094,0.816067,3.10214
-33.8357,0.995002,0.307315,4,15,0,36.1917,0.250852,-0.934342,-0.396257,-0.123659,3.09623,9.71359,0.77875,2.97563
-34.7344,0.993992,0.245236,4,15,0,35.3698,-1.00168,-0.895946,0.445219,0.486945,2.93962,9.95891,0.806691,3.0627
-34.0254,0.97024,0.45201,4,15,0,37.1922,0.633108,-0.892188,-0.0918399,-0.745344,3.14566,9.98292,0.788745,2.88953
-34.1213,0.973049,0.549599,3,7,0,35.3268,-0.6489,-0.92874,-0.96746,-0.703056,2.98291,9.74939,0.760338,2.8953
-34.329,0.994029,0.450914,3,15,0,35.5236,-1.11142,-0.958154,-0.353519,-0.337655,2.92628,9.56145,0.780146,2.94571
-34.7102,0.901249,0.379139,3,15,0,36.6978,1.11736,-0.888341,0.407623,0.49719,3.20942,10.0075,0.805421,3.06418
-34.6673,0.998877,0.324795,4,15,0,36.16,-1.43107,-0.934308,0.455112,0.0968762,2.88778,9.71381,0.807025,3.00679
-36.025,0.998351,0.202594,4,15,0,37.7607,-0.446127,-0.92581,1.51398,1.4183,3.00808,9.76811,0.843628,3.20044
-36.1988,0.950579,0.490109,2,3,0,36.7272,0.0161299,-0.922251,1.69639,1.44656,3.06626,9.79085,0.850099,3.20471
-36.53,0.965224,0.475563,4,23,0,37.5074,-0.643311,-0.922985,1.80139,1.34419,2.9836,9.78615,0.853846,3.18925
-38.3324,0.961101,0.331555,3,7,0,39.8179,0.152716,-0.920437,2.32245,1.74231,3.08366,9.80244,0.872688,3.24979
-38.701,0.836307,0.523194,3,15,0,43.5447,-1.58295,-0.89257,-1.9386,-1.61574,2.86966,9.98049,0.730027,2.77314
-38.2756,1,0.368044,2,3,0,39.6687,-1.93162,-0.897085,-1.55488,-1.6951,2.8285,9.95164,0.741856,2.76277
-38.2814,0.660509,0.526498,3,15,0,42.5087,2.53553,-0.893522,0.13768,-0.797204,3.40368,9.9744,0.796365,2.88246
-35.0311,0.999252,0.471202,3,7,0,38.8274,-1.79886,-0.923553,0.315212,0.116551,2.8441,9.78253,0.802309,3.00958
-34.4334,0.889177,0.532853,3,15,0,36.3451,-0.506838,-0.951428,-0.362967,-0.655665,3.00052,9.60443,0.779837,2.90179
-34.1624,0.990872,0.429523,3,11,0,35.2531,-0.581019,-0.898663,0.330676,-0.341632,2.99131,9.94156,0.802829,2.94515
-33.3831,0.965965,0.276739,3,7,0,35.1053,-0.182322,-0.899787,0.233963,-0.258808,3.04114,9.93438,0.799583,2.9567
-35.6517,0.936027,0.361558,3,15,0,36.4925,0.194805,-0.921274,-1.66543,-1.60221,3.08904,9.79709,0.738429,2.77492
-35.1146,0.98805,0.256367,4,15,0,37.2455,0.21592,-0.913317,-1.52574,-1.37595,3.09175,9.84793,0.742762,2.80473
-34.4337,0.994132,0.406143,4,15,0,36.8283,1.07821,-0.860413,-0.422016,-0.616859,3.20422,10.1859,0.77791,2.90711
-33.7168,0.995085,0.561718,2,7,0,35.5503,-0.592832,-0.938702,0.333856,0.371017,2.98985,9.68574,0.802936,3.04597
-34.5838,0.797477,0.382785,3,7,0,35.9415,0.407444,-0.948991,0.632676,0.440495,3.11638,9.62,0.81305,3.05599
-33.9885,0.988286,0.428731,3,15,0,35.5542,-0.677598,-0.893527,-0.343649,-0.769639,2.97937,9.97437,0.780468,2.88621
-34.1003,0.977785,0.368691,3,15,0,35.6875,1.15015,-0.874669,0.272061,-0.3351,3.21379,10.0949,0.80086,2.94606
-33.3597,0.991095,0.389674,4,15,0,34.4701,-0.0959987,-0.917174,0.485957,0.113538,3.05204,9.82329,0.808068,3.00916
-34.4168,0.944676,0.456289,3,7,0,35.3178,-0.260291,-0.964699,-0.0820458,0.111206,3.03134,9.51964,0.789068,3.00882
-34.8832,0.970392,0.547046,2,7,0,35.4911,0.269444,-0.965797,0.115445,0.225684,3.09861,9.51262,0.795623,3.02514
-35.1735,0.919744,0.277308,3,7,0,38.501,0.531036,-0.89051,1.22953,0.345685,3.13239,9.99365,0.833635,3.04233
-33.8314,0.999798,0.210027,5,31,0,35.5532,-0.899939,-0.926582,-0.661544,-0.507372,2.95204,9.76317,0.770144,2.92219
-34.8026,0.889328,0.444437,3,7,0,35.359,0.558066,-0.910387,-0.719689,-1.2596,3.1359,9.86665,0.76827,2.82019
-33.7093,0.981018,0.252439,4,23,0,36.0694,0.215393,-0.87057,0.00904069,-0.210005,3.09168,10.121,0.792085,2.96352
-34.6791,0.978498,0.212621,4,15,0,34.9458,1.29353,-0.906209,0.473737,-0.178166,3.23294,9.89335,0.807655,2.96798
-35.0491,0.815855,0.338934,3,15,0,40.0194,-0.528539,-0.936923,0.342553,0.781522,2.99783,9.6971,0.803229,3.10561
-35.5552,0.930919,0.417565,3,15,0,37.7263,1.61231,-0.907532,0.464553,-0.274119,3.27593,9.88489,0.807344,2.95456
-38.7261,0.905609,0.205163,3,7,0,40.8561,0.827158,-0.829301,0.186113,0.440269,3.17106,10.3847,0.797982,3.05595
-35.31,1,0.483794,3,7,0,38.5647,1.50472,-0.90411,-0.316577,-0.0177812,3.26136,9.90676,0.781354,2.99055
-35.7005,0.996849,0.283399,4,31,0,38.0807,1.50554,-0.917661,-0.132026,0.222373,3.26147,9.82018,0.787418,3.02466
-35.7202,0.702406,0.572186,3,7,0,38.4164,0.740974,-0.949901,0.768748,0.248716,3.15975,9.61419,0.817698,3.02843
-33.9489,1,0.275819,4,15,0,35.9892,-0.485672,-0.894113,-0.477807,-0.331613,3.00316,9.97063,0.776095,2.94655
-34.4451,0.762634,0.537439,3,11,0,36.2415,-0.25053,-0.872823,-0.173222,-0.110482,3.03256,10.1067,0.78606,2.97748
-34.2369,0.980243,0.492143,3,7,0,35.9503,0.898731,-0.908921,-0.927971,-0.891966,3.18048,9.87601,0.761596,2.86958
-34.273,0.978051,0.367801,4,15,0,35.0044,-1.11099,-0.915121,-0.717728,-0.536518,2.92634,9.8364,0.768334,2.91817
-33.7847,0.992262,0.429363,3,7,0,34.5758,-0.0635617,-0.93833,-0.519793,-0.697888,3.05615,9.68812,0.774731,2.89601
-34.0323,0.983352,0.235791,4,31,0,35.2132,-0.650653,-0.90773,0.846038,0.490846,2.98269,9.88362,0.82035,3.06326
-33.6898,0.757772,0.530348,3,15,0,35.2723,0.473235,-0.914863,-0.0532965,-0.545556,3.12489,9.83805,0.790019,2.91692
-35.0912,0.774087,0.510328,3,7,0,36.5377,-1.43233,-0.917017,0.781275,0.287084,2.88763,9.82429,0.818127,3.03392
-36.9748,0.994687,0.383146,4,15,0,38.904,1.19843,-0.825884,-0.547592,-1.29081,3.22022,10.4066,0.773829,2.81603
-40.2116,0.545617,0.563482,2,3,0,40.4515,1.51178,-0.820144,-0.148329,-1.53387,3.26231,10.4432,0.78688,2.78389
-38.6242,0.986735,0.345246,4,15,0,41.6857,-1.85467,-0.935387,1.19604,0.212798,2.83753,9.70692,0.832466,3.0233
-37.2476,0.999177,0.257009,4,15,0,40.1086,2.03484,-0.901961,1.16565,0.286482,3.33379,9.92048,0.831407,3.03384
-35.1728,0.935855,0.391316,4,15,0,39.9136,1.78685,-0.857356,0.0717851,-0.534908,3.29971,10.2055,0.79417,2.91839
-33.5346,0.972009,0.326258,3,7,0,36.3108,-0.0555466,-0.884377,0.134342,0.0353814,3.05716,10.0328,0.796253,2.99807
-36.0469,0.947792,0.289688,3,15,0,37.2532,0.2708,-0.893727,1.71138,0.874651,3.09879,9.97309,0.850632,3.1193
-34.4486,0.947914,0.466095,3,15,0,37.0543,-0.33241,-0.944666,0.22303,-0.274902,3.02229,9.64763,0.799217,2.95445
-34.8548,0.924917,0.513766,2,7,0,36.0182,0.862343,-0.938351,-0.502073,-0.136679,3.17569,9.68798,0.775306,2.9738
-33.8473,1,0.524203,2,7,0,36.8635,0.0387247,-0.946787,-0.0409917,0.123906,3.06913,9.63408,0.790427,3.01063
-35.1818,0.939465,0.400707,3,15,0,36.1668,-1.85387,-0.94887,0.229146,0.131582,2.83762,9.62077,0.799422,3.01172
-35.5881,0.926161,0.345013,4,15,0,37.177,-1.23374,-0.985286,-0.0891523,0.0741053,2.91149,9.3881,0.788833,3.00356
-34.2477,0.868374,0.369023,3,7,0,37.2318,-0.519478,-0.894807,0.374854,-0.334362,2.99895,9.96619,0.804316,2.94616
-34.5581,0.996267,0.293976,4,15,0,35.2999,-0.0347698,-0.947762,0.542822,0.0931333,3.0598,9.62785,0.809996,3.00626
-35.8601,0.941386,0.500459,3,7,0,37.7897,-1.61722,-0.941757,-1.29641,-1.18594,2.86559,9.66622,0.749932,2.83001
-37.0987,0.957879,0.457683,2,3,0,37.3575,-2.00433,-0.949966,-1.3876,-1.36201,2.81999,9.61377,0.747073,2.80658
-37.2885,0.90112,0.441798,3,7,0,39.1292,-1.75442,-0.900818,-1.45372,-1.1512,2.84934,9.92779,0.745006,2.83466
-37.2885,0.283602,0.594692,1,1,0,39.457,-1.75442,-0.900818,-1.45372,-1.1512,2.84934,9.92779,0.745006,2.83466
-37.5542,0.924775,0.222597,4,15,0,41.4688,-0.388324,-0.995657,-0.470788,-0.697965,3.01529,9.32184,0.776323,2.896
-34.889,1,0.30734,3,7,0,37.8922,-0.488694,-0.874464,-0.722931,-0.611037,3.00278,10.0962,0.768166,2.90791
-34.6897,0.999711,0.443584,3,7,0,36.5993,-1.06576,-0.944941,-0.980171,-0.978486,2.93183,9.64588,0.759933,2.85788
-33.2415,0.97986,0.422079,3,7,0,35.7399,-0.342072,-0.923505,0.165477,-0.117777,3.02108,9.78283,0.797293,2.97646
-34.2092,0.820243,0.593883,3,7,0,34.8813,-0.439598,-0.923471,-1.10121,-1.11431,3.00889,9.78305,0.756089,2.83961
-33.3609,0.987332,0.387071,3,15,0,35.5411,-0.434814,-0.899651,0.246913,0.101989,3.00949,9.93524,0.800017,3.00751
-34.5505,0.917578,0.360352,2,7,0,36.7362,-1.22325,-0.89314,0.161667,0.0684575,2.91275,9.97684,0.797165,3.00275
-34.6958,0.991856,0.56633,3,7,0,36.1604,-0.680373,-0.867221,0.391591,0.012651,2.97902,10.1424,0.80488,2.99485
-34.1199,0.999867,0.285921,3,7,0,34.7766,-0.559219,-0.879575,0.449978,-0.0680597,2.99402,10.0635,0.806852,2.98346
-34.4963,0.998115,0.372588,3,11,0,35.0795,0.84414,-0.926576,-0.781592,-0.980023,3.17329,9.76321,0.766281,2.85767
-34.7519,0.993221,0.259134,4,31,0,36.5314,1.03604,-0.849491,0.498298,0.0590808,3.19863,10.2557,0.808486,3.00143
-36.3115,0.992522,0.528141,3,7,0,37.9624,0.699894,-0.909165,1.73459,1.38133,3.15438,9.87446,0.85146,3.19485
-35.2998,0.810589,0.549585,3,7,0,38.2514,0.217582,-0.944962,-0.845607,-1.18582,3.09196,9.64574,0.764229,2.83003
-36.6425,0.857106,0.533884,3,7,0,38.1948,0.594072,-0.845017,0.543271,-0.620647,3.14058,10.2843,0.810011,2.90659
-35.4803,0.999762,0.269595,4,15,0,37.3307,-0.836686,-0.976963,-0.916593,-0.731495,2.95979,9.44128,0.76196,2.89142
-34.39,0.913321,0.42765,3,7,0,36.6638,0.368364,-0.874849,-0.621688,-0.490234,3.11134,10.0937,0.771431,2.92455
-34.4148,0.935447,0.528609,2,7,0,35.446,0.249405,-0.92622,0.0526642,-0.583154,3.09604,9.76549,0.793534,2.91175
-33.5938,0.994847,0.404711,3,11,0,34.9826,0.641107,-0.918337,0.0175137,-0.374401,3.1467,9.81585,0.792366,2.9406
-33.3691,1,0.389761,2,3,0,33.6309,0.504255,-0.916884,-0.210433,-0.148499,3.12891,9.82514,0.784836,2.97214
-34.2305,0.954136,0.230859,3,11,0,34.6773,0.116143,-0.912502,0.117823,-0.588746,3.07899,9.85313,0.795703,2.91098
-33.5679,0.992254,0.279558,3,11,0,35.6712,0.965036,-0.910344,-0.170883,-0.279973,3.18923,9.86692,0.786137,2.95374
-33.4185,0.997419,0.205614,3,7,0,33.8311,0.712028,-0.918206,-0.197711,-0.297897,3.15597,9.81669,0.785254,2.95124
-34.359,0.44807,0.493444,3,7,0,37.1675,0.169188,-0.868524,-0.231911,-0.187161,3.08577,10.1341,0.78413,2.96672
-34.3897,0.803597,0.555677,3,7,0,35.6327,-0.339856,-0.920279,-0.503376,-0.0373866,3.02136,9.80345,0.775264,2.98778
-33.3967,0.997054,0.229675,3,7,0,34.7203,-0.481198,-0.913942,0.201976,-0.204322,3.00371,9.84393,0.798513,2.96432
-33.6881,0.909282,0.543567,2,7,0,34.3376,-0.0381094,-0.880732,-0.235943,-0.267373,3.05937,10.0561,0.783998,2.9555
-34.3482,0.966963,0.296315,3,15,0,35.2398,0.352875,-0.868034,0.305563,-0.461894,3.10934,10.1373,0.801985,2.92847
-34.2712,0.968261,0.537579,3,7,0,34.9912,-0.0595466,-0.957287,-0.299093,-0.40799,3.05666,9.567,0.781926,2.93594
-33.2056,0.945034,0.369223,2,7,0,36.6665,-0.0091748,-0.923447,-0.393819,-0.363185,3.06304,9.7832,0.77883,2.94216
-33.2473,0.999045,0.41053,3,15,0,33.4948,-0.353529,-0.931724,0.00615213,-0.141425,3.01965,9.73032,0.791989,2.97313
-34.2477,0.98434,0.204382,3,7,0,34.5857,-0.396182,-0.962117,-0.187003,-0.215814,3.01431,9.53614,0.785607,2.96271
-35.1063,0.901032,0.412323,3,15,0,36.6967,-0.9454,-0.967021,0.249135,0.58794,2.94649,9.5048,0.800092,3.07734
-36.0626,0.937387,0.3042,3,7,0,36.475,-0.659597,-0.980411,0.534195,0.254256,2.98159,9.41925,0.809703,3.02922
-38.5282,0.796518,0.416117,3,7,0,41.3247,-2.68924,-0.977406,-0.0977751,-0.3919,2.74108,9.43845,0.788549,2.93817
-35.6918,1,0.499997,2,3,0,38.9014,-1.17866,-0.95077,-0.380085,0.292001,2.91814,9.60864,0.779278,3.03463
-37.6449,0.947344,0.213036,3,15,0,38.4958,-1.49076,-0.934665,-0.554905,0.336536,2.88064,9.71153,0.773592,3.04102
-37.7077,1,0.448162,4,15,0,38.0542,1.25305,-0.862676,0.721532,-0.627186,3.22752,10.1715,0.816082,2.9057
-36.4285,0.963479,0.526453,3,7,0,39.8278,0.422515,-0.897373,1.37721,0.266465,3.11833,9.9498,0.838808,3.03097
-35.2267,0.961965,0.455283,4,15,0,38.2214,-1.78046,-0.949608,-0.738629,-0.638289,2.84627,9.61606,0.767661,2.90417
-35.5808,0.963886,0.591201,3,7,0,38.8939,-0.0116416,-0.892989,-1.55559,-1.6729,3.06273,9.97781,0.741834,2.76567
-34.3113,0.985431,0.37066,3,15,0,37.4166,0.139851,-0.921213,1.07287,0.804859,3.08202,9.79748,0.828182,3.10903
-34.188,0.984354,0.25576,5,39,0,36.9537,-0.0766743,-0.951189,-0.653328,-0.3558,3.05449,9.60596,0.770409,2.94318
-34.8969,0.965571,0.330961,4,15,0,36.0464,1.32249,-0.914908,0.279484,0.427756,3.23682,9.83776,0.801109,3.05415
-34.9503,0.999203,0.354512,4,15,0,36.0316,-1.2883,-0.923523,-0.915655,-1.11173,2.90491,9.78272,0.761989,2.83995
-36.2522,0.927596,0.35839,4,15,0,37.8415,2.03738,-0.884707,0.939653,0.145092,3.33414,10.0307,0.823573,3.01364
-37.7786,0.998484,0.30648,4,15,0,39.887,-2.43356,-0.941432,1.02525,0.992611,2.77027,9.6683,0.826531,3.13673
-35.0915,0.891665,0.567786,3,15,0,38.4231,1.83978,-0.903797,0.415678,0.220344,3.30695,9.90875,0.805693,3.02437
-34.9747,0.969172,0.40232,4,15,0,36.9741,-1.365,-0.924941,-0.968191,-1.07438,2.8957,9.77366,0.760314,2.84497
-35.0323,0.998063,0.224386,4,23,0,36.0706,1.3928,-0.890625,1.10021,0.567181,3.24626,9.99291,0.829131,3.07433
-35.1657,0.995076,0.300575,3,7,0,36.0903,0.983161,-0.854274,1.00224,0.49636,3.19162,10.2252,0.825735,3.06406
-35.3083,0.994282,0.478142,3,7,0,35.5651,0.776847,-0.856808,1.18623,0.49876,3.16445,10.209,0.832124,3.06441
-36.0532,0.982488,0.210807,5,31,0,39.0347,1.4247,-0.849396,-1.02326,-1.30222,3.25056,10.2563,0.758562,2.81451
-33.5323,0.926784,0.309738,3,7,0,38.5818,-0.347711,-0.907907,-0.46805,-0.794209,3.02037,9.88249,0.776412,2.88286
-35.1153,0.563218,0.559209,3,7,0,37.8229,-0.875959,-0.945927,1.07053,0.750769,2.95498,9.63957,0.828101,3.1011
-35.9157,0.92365,0.326379,2,3,0,36.1989,-0.855682,-0.950682,1.14346,0.567277,2.95746,9.6092,0.830635,3.07434
-35.0847,0.999663,0.295868,4,15,0,36.6204,1.35646,-0.868704,-0.516873,-1.12304,3.24138,10.133,0.774826,2.83843
-36.86,0.923147,0.297665,4,15,0,38.3487,-1.64295,-0.979363,-0.0270993,-0.390673,2.86253,9.42594,0.790887,2.93834
-34.6339,0.92993,0.253725,4,15,0,40.1256,-1.12919,-0.957195,0.485365,0.438388,2.92413,9.56758,0.808048,3.05568
-37.67,0.285091,0.555164,2,3,0,40.67,-2.35605,-0.904066,0.905072,0.509476,2.77919,9.90704,0.822381,3.06596
-34.8405,1,0.497134,3,7,0,38.8258,1.21492,-0.904283,1.04042,0.710684,3.22242,9.90565,0.827057,3.09524
-33.7452,0.954844,0.362793,3,7,0,37.2759,0.130396,-0.869988,0.132113,-0.333628,3.08081,10.1248,0.796179,2.94627
-33.331,0.981633,0.447278,2,7,0,34.4407,-0.149804,-0.897318,-0.43128,-0.451762,3.04525,9.95015,0.777609,2.92987
-33.6573,0.941176,0.588733,3,7,0,35.0013,-0.845383,-0.911412,0.416053,0.159874,2.95872,9.8601,0.805706,3.01575
-33.2793,0.778761,0.38669,2,7,0,35.7194,0.0417679,-0.932834,-0.00182113,-0.113204,3.06952,9.72323,0.791725,2.9771
-33.4371,0.964158,0.258837,4,31,0,36.2867,-0.0026282,-0.924345,0.371397,-0.011065,3.06387,9.77747,0.8042,2.9915
-35.0993,0.966605,0.536616,3,7,0,35.5363,-1.25202,-0.953039,0.76428,0.500047,2.90928,9.59414,0.817545,3.06459
-35.0557,0.99414,0.284479,4,15,0,37.1161,1.8167,-0.866662,-0.339076,-0.513113,3.30379,10.146,0.780618,2.92139
-35.9361,0.841096,0.387525,4,15,0,38.1417,-1.01696,-0.90833,0.56466,0.909698,2.93776,9.87979,0.810737,3.12447
-33.9331,0.978922,0.536234,3,7,0,36.4224,0.531399,-0.919302,0.706673,0.590935,3.13243,9.80969,0.815574,3.07778
