# stan_version_major = 2
# stan_version_minor = 20
# stan_version_patch = 0
# model = JuliaConExamp_Stan_JuliaConBayInfStanOEDMCSeq1_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0.5
# id = 2
# data
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStanOEDMCSeq1_2.data.R
# init = 2 (Default)
# random
#   seed = -1 (Default)
# output
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStanOEDMCSeq1_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,n1,KM2,d2,km,theta.1,theta.2,theta.3,theta.4
-30.7848,0.976481,0.108103,5,63,0,31.2504,0.0624619,-0.294448,1.30992,0.117516,3.06246,13.3653,0.829206,3.11752
-29.8351,0.992774,0.153979,4,15,0,31.4015,0.0689072,0.119566,1.16077,0.0292972,3.06891,16.3669,0.792291,3.0293
-30.3542,0.997842,0.155272,4,31,0,33.3759,-0.0615591,-0.411043,1.02083,-0.166628,2.93844,12.5199,0.757655,2.83337
-31.2931,0.823721,0.219433,2,5,0,31.636,-0.0757141,-0.468406,0.974264,-0.156909,2.92429,12.1041,0.74613,2.84309
-29.9946,0.960977,0.220213,3,11,0,32.7003,0.0794104,0.0201016,1.09175,-0.0333813,3.07941,15.6457,0.775209,2.96662
-30.7514,0.97092,0.0877401,4,23,0,32.438,-0.0106661,0.505294,1.16263,-0.0573244,2.98933,19.1634,0.792751,2.94268
-31.2184,0.992779,0.151446,4,23,0,32.3042,-0.011693,0.671199,1.15372,-0.0746526,2.98831,20.3662,0.790546,2.92535
-31.533,1,0.259619,1,3,0,32.9229,-0.0526118,0.922562,1.14212,-0.0652272,2.94739,22.1886,0.787674,2.93477
-30.5931,0.906259,0.16908,3,15,0,33.5621,0.104664,0.524338,1.07309,-0.140814,3.10466,19.3015,0.77059,2.85919
-31.6035,0.906725,0.160522,4,15,0,34.2215,-0.0813726,-1.12905,0.970982,-0.190294,2.91863,7.31439,0.745318,2.80971
-30.5978,0.988333,0.098271,5,63,0,32.6377,-0.0251432,0.595904,1.09084,-0.0439738,2.97486,19.8203,0.774982,2.95603
-30.8639,0.862885,0.245356,2,3,0,31.9758,-0.0449929,0.786806,1.06862,-0.0975482,2.95501,21.2043,0.769484,2.90245
-30.1192,0.993891,0.235383,3,15,0,32.6486,0.133142,-0.251508,1.19356,0.036161,3.13314,13.6766,0.800406,3.03616
-32.4955,0.987116,0.198521,4,15,0,32.6982,0.189985,1.74434,1.17001,0.0131213,3.18998,28.1464,0.794576,3.01312
-32.7546,0.999556,0.0932104,5,31,0,33.7565,0.202453,1.77362,1.18851,0.0380729,3.20245,28.3588,0.799155,3.03807
-30.7817,0.99978,0.193302,4,15,0,33.2083,0.254109,0.582737,1.15427,-0.0016868,3.25411,19.7248,0.790682,2.99831
-31.0261,0.992124,0.124572,5,31,0,33.301,-0.0586678,-0.781981,0.986545,-0.209737,2.94133,9.83064,0.74917,2.79026
-30.9281,0.99299,0.233538,4,15,0,32.4705,0.16094,-0.716056,1.08357,-0.059662,3.16094,10.3086,0.773184,2.94034
-33.312,0.815111,0.152576,2,3,0,33.5508,0.172378,-0.843141,1.03219,-0.0462213,3.17238,9.38723,0.760467,2.95378
-30.1665,0.955172,0.18069,4,15,0,34.4921,0.0451289,-0.210608,1.07154,-0.133494,3.04513,13.9731,0.770206,2.86651
-31.6879,0.993698,0.181445,4,15,0,32.3221,0.257434,1.20255,1.00416,-0.142796,3.25743,24.2185,0.753531,2.8572
-30.2535,0.987904,0.194442,4,23,0,32.8446,0.0950895,0.247754,1.2455,0.114353,3.09509,17.2962,0.813261,3.11435
-29.851,0.982956,0.230307,4,15,0,30.4665,0.0202748,-0.261442,1.22413,0.0556837,3.02027,13.6045,0.807973,3.05568
-34.1686,0.947396,0.160635,4,31,0,39.5699,-0.0758433,-1.6557,1.39759,0.248025,2.92416,3.49617,0.850903,3.24802
-36.1152,0.969,0.201688,4,15,0,37.6024,-0.0394778,-1.91523,1.36713,0.256264,2.96052,1.61458,0.843366,3.25626
-35.7266,0.836297,0.136678,5,35,0,42.0406,-0.00951233,0.326686,1.27395,0.249984,2.99049,17.8685,0.820302,3.24998
-31.2818,0.984557,0.242072,2,7,0,35.7405,0.0881117,0.196031,1.34439,0.139748,3.08811,16.9212,0.837736,3.13975
-31.2856,0.999311,0.256987,2,7,0,32.0274,0.0973079,0.504369,1.35469,0.219024,3.09731,19.1567,0.840285,3.21902
-29.6944,0.962322,0.180387,3,15,0,34.0267,0.0246974,0.224994,1.06999,-0.10541,3.0247,17.1312,0.769823,2.89459
-33.7589,0.959357,0.187509,4,15,0,34.661,0.380977,0.887556,1.34598,0.212384,3.38098,21.9348,0.83813,3.21238
-35.7358,0.965827,0.245486,4,15,0,37.5133,0.0537794,1.90617,1.30232,0.161257,3.05378,29.3197,0.827325,3.16126
-31.6523,0.909363,0.221309,4,31,0,37.3656,0.196176,0.193232,1.3308,0.140176,3.19618,16.9009,0.834373,3.14018
-36.206,0.993433,0.115092,5,47,0,37.0874,-0.032144,0.174333,1.64193,0.416986,2.96786,16.7639,0.911378,3.41699
-36.6161,0.973486,0.143262,4,15,0,38.6217,-0.124783,-0.199566,1.63719,0.424339,2.87522,14.0531,0.910205,3.42434
-33.5956,1,0.254775,3,7,0,37.1484,0.0102368,-0.0853701,1.50456,0.387119,3.01024,14.8811,0.877377,3.38712
-31.5986,0.98857,0.116261,5,31,0,35.3229,0.0976001,0.726081,1.3525,0.224935,3.0976,20.7641,0.839744,3.22493
-31.1986,0.991453,0.160135,4,31,0,34.048,-0.122241,-0.353593,1.22701,0.0920563,2.87776,12.9364,0.808684,3.09206
-31.076,0.999136,0.117031,5,31,0,33.1733,-0.132298,-0.727345,1.08679,-0.0544382,2.8677,10.2267,0.77398,2.94556
-31.7568,0.980026,0.143375,4,15,0,32.9389,0.0803338,-1.40541,1.07898,-0.0607728,3.08033,5.3108,0.772048,2.93923
-32.8067,0.998827,0.146779,4,31,0,33.6395,-0.0468427,1.36346,1.20915,0.0328622,2.95316,25.3851,0.804265,3.03286
-30.9433,0.998153,0.125567,4,31,0,34.8222,0.00668688,-0.576162,1.3331,0.178805,3.00669,11.3228,0.834943,3.1788
-30.3301,0.987318,0.186282,3,15,0,32.0228,-0.00180063,0.0459134,1.27122,0.128512,2.9982,15.8329,0.819627,3.12851
-31.2165,0.971412,0.237828,4,15,0,32.3976,-0.0257895,-1.24183,1.24004,0.0898243,2.97421,6.4967,0.811911,3.08982
-31.8281,0.999727,0.153241,5,31,0,33.3525,0.0255827,0.582132,0.899416,-0.292578,3.02558,19.7205,0.727605,2.70742
-31.8784,0.743556,0.2463,4,15,0,34.3971,0.0596889,-1.10286,0.966373,-0.226653,3.05969,7.50429,0.744177,2.77335
-30.6001,0.999492,0.195576,4,15,0,32.5759,0.120931,-0.321263,0.9987,-0.178213,3.12093,13.1708,0.752178,2.82179
-30.9228,0.982689,0.176615,5,31,0,31.4164,-0.0188808,0.668988,1.26838,0.112151,2.98112,20.3502,0.818924,3.11215
-31.4211,0.987813,0.15426,4,31,0,34.3585,0.225723,1.30576,1.08593,-0.043594,3.22572,24.9667,0.773767,2.95641
-30.6663,0.99515,0.158449,4,31,0,32.1529,0.154226,0.362605,1.00893,-0.120012,3.15423,18.1289,0.75471,2.87999
-32.4719,0.975405,0.102361,5,31,0,33.4869,-0.14367,-0.717038,0.98001,-0.141377,2.85633,10.3015,0.747553,2.85862
-30.4599,1,0.212175,4,15,0,32.9493,0.0036941,-0.104929,1.1637,-0.0574402,3.00369,14.7393,0.793017,2.94256
-29.8208,0.976843,0.131472,2,3,0,31.0507,-0.00207852,-0.252251,1.14328,-0.0498719,2.99792,13.6712,0.787963,2.95013
-30.0999,0.999725,0.0883898,5,55,0,30.5423,-0.0194994,-0.435899,1.20531,0.0669476,2.9805,12.3397,0.803315,3.06695
-29.919,0.986446,0.158149,4,31,0,31.6828,0.076334,0.348952,1.22548,0.0519256,3.07633,18.0299,0.808306,3.05193
-31.1598,0.97986,0.138914,5,31,0,31.7697,-0.119074,-0.505894,1.2422,0.0371458,2.88093,11.8323,0.812445,3.03715
-33.5768,0.984257,0.176684,3,7,0,33.8313,-0.222461,0.00128428,1.23569,0.0928961,2.77754,15.5093,0.810834,3.0929
-33.1111,0.998415,0.124673,5,31,0,34.3403,0.358924,0.88451,1.03421,-0.170042,3.35892,21.9127,0.760966,2.82996
-31.7386,0.999698,0.12367,4,15,0,33.6555,0.296782,0.367962,1.1133,-0.0763104,3.29678,18.1677,0.780542,2.92369
-30.6067,0.999238,0.129106,5,31,0,33.4248,-0.0835692,-0.910586,1.18192,0.0280311,2.91643,8.89825,0.797524,3.02803
-32.1723,0.820206,0.252177,4,15,0,34.2056,-0.102519,0.924659,1.19055,0.014339,2.89748,22.2038,0.799662,3.01434
-31.9475,0.902494,0.198461,4,27,0,35.5812,-0.0987136,-1.49687,1.18217,-0.00508613,2.90129,4.6477,0.797586,2.99491
-33.2728,0.958532,0.137354,4,15,0,34.2712,-0.0360548,-1.81125,1.12456,-0.0762288,2.96395,2.36843,0.78333,2.92377
-34.2138,0.999916,0.20711,4,15,0,34.6934,0.0383701,-1.90199,1.17394,0.0469959,3.03837,1.71056,0.795551,3.047
-32.9752,0.941053,0.24873,4,15,0,35.5348,-0.0510631,-1.77001,1.13794,0.00541213,2.94894,2.66745,0.78664,3.00541
-33.2758,0.999094,0.136247,5,31,0,36.0019,0.1078,1.64463,0.946569,-0.240324,3.1078,27.4236,0.739276,2.75968
-32.4832,0.851357,0.127153,5,31,0,36.5288,0.262839,1.71256,1.16202,0.00593873,3.26284,27.9161,0.792601,3.00594
-32.3547,0.96446,0.224954,4,15,0,33.5938,0.30702,1.58913,1.09403,-0.0764492,3.30702,27.0212,0.775771,2.92355
-30.9993,0.674708,0.235594,4,15,0,37.0139,-0.0177038,0.559529,1.26068,0.0533411,2.9823,19.5566,0.817017,3.05334
-31.8727,0.9908,0.206815,4,15,0,32.6122,-0.0718301,-1.18513,1.27765,0.0695566,2.92817,6.90784,0.821218,3.06956
-31.9316,0.971624,0.140276,5,31,0,32.9244,0.149238,0.997881,1.20677,-0.0278112,3.14924,22.7346,0.803675,2.97219
-30.2705,1,0.119787,4,23,0,33.7508,0.0399925,-0.22599,1.27032,0.12985,3.03999,13.8616,0.819404,3.12985
-33.27,0.858265,0.152689,4,19,0,34.161,0.0648523,0.701326,1.18621,-0.0883062,3.06485,20.5846,0.798587,2.91169
-30.3592,1,0.213387,2,3,0,32.9154,0.0755609,0.766254,1.14287,-0.0592576,3.07556,21.0553,0.78786,2.94074
-30.8839,0.693829,0.215519,4,15,0,34.1653,-0.072901,-0.525403,1.02436,-0.10392,2.9271,11.6908,0.758529,2.89608
-31.1564,0.982897,0.126808,5,31,0,33.1795,0.167362,0.317816,0.948083,-0.200298,3.16736,17.8042,0.739651,2.7997
-31.4413,0.919466,0.206224,4,15,0,32.7929,-0.0426796,0.442581,0.971376,-0.241124,2.95732,18.7087,0.745415,2.75888
-30.4512,0.999362,0.102012,3,15,0,32.4334,-0.0188785,0.0814503,0.972895,-0.194786,2.98112,16.0905,0.745792,2.80521
-30.5089,0.990093,0.229218,4,15,0,31.9865,0.0167566,-1.04573,1.07533,-0.0844106,3.01676,7.91849,0.771144,2.91559
-31.3773,0.941082,0.24421,4,15,0,31.5903,0.0819272,1.14603,1.28883,0.126494,3.08193,23.8087,0.823985,3.12649
-33.2206,0.980538,0.22059,4,15,0,33.6726,0.148984,-0.720714,1.44344,0.271415,3.14898,10.2748,0.862251,3.27142
-30.4619,0.991846,0.190999,4,15,0,34.4826,-0.109545,-0.638841,1.15648,-0.0128226,2.89045,10.8684,0.791229,2.98718
-32.4961,0.941749,0.250406,3,7,0,33.3836,-0.191296,-1.3087,1.08065,-0.105293,2.8087,6.01193,0.772461,2.89471
-31.8488,0.998919,0.187609,3,7,0,32.7023,-0.177325,-1.11579,1.09697,-0.0758981,2.82267,7.41055,0.776501,2.9241
-30.585,0.950288,0.20593,5,47,0,32.6593,0.179752,0.592969,1.20468,0.0128475,3.17975,19.799,0.803159,3.01285
-32.4623,0.877087,0.180106,3,15,0,34.0034,0.188393,0.201913,1.26474,0.0256102,3.18839,16.9639,0.818024,3.02561
-31.8265,0.989258,0.145642,4,31,0,35.0468,-0.069567,-0.12478,1.13319,0.0447879,2.93043,14.5953,0.785466,3.04479
-33.2023,0.970394,0.112272,4,23,0,34.0533,-0.0806742,-0.0929556,1.13262,0.0673165,2.91933,14.8261,0.785324,3.06732
-32.0706,0.99721,0.114512,5,31,0,34.852,0.237138,0.71939,1.04162,-0.180387,3.23714,20.7156,0.762801,2.81961
-30.6895,0.99157,0.128721,5,31,0,33.212,0.11825,0.89318,1.23215,0.0997698,3.11825,21.9756,0.809957,3.09977
-31.9739,0.93587,0.20079,4,15,0,32.5145,0.220847,0.466675,1.34452,0.153463,3.22085,18.8834,0.837768,3.15346
-30.8819,0.999599,0.158553,4,15,0,32.6326,0.00104566,0.597128,1.29945,0.122453,3.00105,19.8292,0.826613,3.12245
-30.6955,0.996093,0.239101,5,31,0,31.5697,-0.0578993,-0.0130464,1.27979,0.131545,2.9421,15.4054,0.821748,3.13154
-30.4559,0.904422,0.252139,4,31,0,31.5092,0.131176,-0.0589323,1.08811,-0.115157,3.13118,15.0727,0.774308,2.88484
-30.1786,0.906355,0.177506,5,31,0,33.7842,0.0273392,0.558141,1.21882,0.0706073,3.02734,19.5465,0.806657,3.07061
-31.8741,0.920739,0.156023,4,31,0,32.9798,0.24818,0.211602,1.19999,-0.0120922,3.24818,17.0341,0.801998,2.98791
-30.7147,0.999695,0.0879263,5,31,0,33.0237,0.107507,0.534395,1.10131,-0.0034219,3.10751,19.3744,0.777575,2.99658
-30.3809,0.992826,0.198645,3,15,0,33.2048,0.0551054,0.128284,1.25991,0.059594,3.05511,16.4301,0.816828,3.05959
-31.0484,0.970924,0.187815,4,23,0,33.078,-0.120517,0.113554,1.14383,-0.0632106,2.87948,16.3233,0.788098,2.93679
-30.0211,0.996681,0.227518,3,15,0,31.9325,0.0601296,-0.666716,1.16226,-0.00204464,3.06013,10.6663,0.792659,2.99796
-30.4091,0.993953,0.209022,3,15,0,31.8886,0.00737324,0.534538,1.25167,0.0974995,3.00737,19.3754,0.814788,3.0975
-29.8146,1,0.169892,4,31,0,30.8369,0.09942,-0.150626,1.06991,-0.0869282,3.09942,14.408,0.769802,2.91307
-32.3512,0.697314,0.180825,3,15,0,34.5174,0.0636014,-0.24271,1.00859,-0.0686444,3.0636,13.7404,0.754627,2.93136
-34.3278,1,0.226136,4,15,0,36.377,0.0605801,-0.608101,1.51616,0.411518,3.06058,11.0913,0.880248,3.41152
-35.0967,0.989832,0.238908,4,15,0,36.771,-0.00932052,1.33371,1.48193,0.309515,2.99068,25.1694,0.871777,3.30951
-35.4079,0.998045,0.156108,5,31,0,37.514,-0.240179,-0.429186,0.860948,-0.343995,2.75982,12.3884,0.718085,2.656
-34.4084,0.945867,0.234294,3,7,0,36.9612,-0.183382,-1.04752,0.86392,-0.334235,2.81662,7.9055,0.71882,2.66576
-33.2497,0.903801,0.201977,4,31,0,35.415,0.315591,1.37256,1.34978,0.185587,3.31559,25.4511,0.839071,3.18559
-32.4405,0.909458,0.241785,4,19,0,34.7881,-0.183615,-0.966841,0.978935,-0.191795,2.81639,8.4904,0.747286,2.8082
-32.0381,1,0.0938371,4,15,0,32.6119,-0.146757,-0.960552,0.982637,-0.218017,2.85324,8.53599,0.748203,2.78198
-29.8706,0.983514,0.24045,4,15,0,33.0458,0.0760998,0.382322,1.16043,0.0256927,3.0761,18.2718,0.792205,3.02569
-30.2982,0.911729,0.16453,4,31,0,31.3797,0.117091,0.117647,1.06176,-0.0593306,3.11709,16.3529,0.767786,2.94067
-30.3405,0.958624,0.156403,4,15,0,32.1234,-0.0177767,0.708194,1.10442,-0.0641318,2.98222,20.6344,0.778343,2.93587
-30.932,0.819515,0.259999,4,15,0,31.919,0.146505,-0.265684,1.0605,-0.14571,3.1465,13.5738,0.767474,2.85429
-31.7919,0.996777,0.150173,3,15,0,34.6109,-0.0629925,0.891491,1.00908,-0.144553,2.93701,21.9633,0.754747,2.85545
-30.4162,1,0.244005,3,7,0,32.1255,0.107973,0.346902,0.982768,-0.167721,3.10797,18.015,0.748235,2.83228
-33.8505,0.978526,0.104954,6,63,0,35.5841,0.290987,1.8723,1.22757,0.0729227,3.29099,29.0742,0.808825,3.07292
-33.6817,0.767217,0.260291,4,31,0,35.9591,-0.164046,-1.56428,1.15955,0.0457453,2.83595,4.159,0.791988,3.04575
-34.4514,0.877743,0.207106,4,15,0,36.609,-0.0280662,-1.5861,0.943151,-0.15622,2.97193,4.00076,0.73843,2.84378
-33.3626,0.996105,0.0897482,5,31,0,36.5726,-0.0192086,-0.403057,0.971017,-0.292057,2.98079,12.5778,0.745327,2.70794
-34.4753,0.985241,0.144862,5,31,0,37.0051,-0.200012,0.0697875,0.928296,-0.307887,2.79999,16.006,0.734753,2.69211
-32.3126,0.899673,0.216287,4,15,0,36.2392,0.0923762,-1.40785,1.12883,0.018566,3.09238,5.29307,0.784385,3.01857
-32.2907,0.995947,0.180283,4,15,0,35.4921,-0.147056,-1.36631,1.169,-0.0391155,2.85294,5.59428,0.794327,2.96088
-33.1285,0.991379,0.110203,5,31,0,35.0589,-0.0275546,-1.64934,1.28164,0.158233,2.97245,3.5423,0.822206,3.15823
-31.3493,0.928643,0.220313,4,15,0,35.821,-0.0692877,-1.3123,1.06081,-0.0856214,2.93071,5.98583,0.76755,2.91438
-29.8571,0.998878,0.1893,4,23,0,32.9657,0.0951061,0.286963,1.17998,0.0423055,3.09511,17.5805,0.797045,3.04231
-31.9464,0.839296,0.158889,4,23,0,33.8251,0.0480258,-0.806444,1.19871,-0.0411136,3.04803,9.65328,0.801681,2.95889
-32.5915,0.985564,0.23668,4,15,0,35.1196,0.159815,-1.04201,1.27116,0.165062,3.15981,7.94544,0.819613,3.16506
-30.7114,1,0.0911459,4,15,0,32.7965,0.0936748,-0.284323,1.31424,0.154912,3.09367,13.4387,0.830273,3.15491
-32.2172,0.974511,0.0893204,6,63,0,34.2421,-0.144276,-0.229482,1.05765,-0.0528616,2.85572,13.8363,0.766769,2.94714
-34.984,0.996876,0.134206,5,31,0,36.0425,0.283396,-0.064689,0.94129,-0.298103,3.2834,15.031,0.737969,2.7019
-31.5718,0.991597,0.240281,3,15,0,36.0344,0.178792,0.77097,1.12154,-0.107748,3.17879,21.0895,0.78258,2.89225
-32.7834,0.96535,0.120155,3,15,0,33.4383,0.166794,0.820681,1.13127,-0.125274,3.16679,21.4499,0.784988,2.87473
-32.9086,0.936102,0.142142,2,3,0,34.5393,0.17137,0.694343,1.13398,-0.125408,3.17137,20.534,0.785659,2.87459
-30.6786,0.736627,0.259413,5,35,0,35.0048,-0.0847085,-0.531533,1.07023,-0.0603422,2.91529,11.6464,0.769882,2.93966
-30.7853,0.999755,0.127562,4,31,0,35.0451,0.0247719,-0.0342909,1.33603,0.151887,3.02477,15.2514,0.835667,3.15189
-32.5825,0.967208,0.166407,3,7,0,33.1643,-0.122314,0.468393,1.2932,0.159472,2.87769,18.8958,0.825067,3.15947
-30.6485,0.998569,0.116411,5,31,0,34.3645,0.0624766,0.998942,1.19156,0.0480474,3.06248,22.7423,0.799911,3.04805
-32.5126,0.641298,0.187105,3,15,0,35.4606,0.0633314,0.371254,1.23636,0.17144,3.06333,18.1916,0.810999,3.17144
-32.8813,0.997556,0.179762,4,15,0,34.0568,0.075809,1.32881,1.21129,0.119755,3.07581,25.1339,0.804795,3.11975
-31.4065,1,0.132714,2,3,0,33.0111,0.0995849,1.30472,1.24116,0.0896606,3.09958,24.9592,0.812187,3.08966
-31.3754,0.866704,0.253077,4,15,0,33.2827,0.17866,-0.659035,1.04049,-0.14191,3.17866,10.722,0.762522,2.85809
-31.5571,0.973066,0.119318,4,31,0,33.1568,0.141373,-0.47842,1.0459,-0.17171,3.14137,12.0315,0.76386,2.82829
-31.7042,0.996313,0.193885,4,31,0,36.8827,0.143681,1.51665,1.05022,-0.10251,3.14368,26.4957,0.764929,2.89749
-31.9162,0.868872,0.0953396,5,63,0,38.485,-0.000673684,-0.602994,1.28385,0.044343,2.99933,11.1283,0.822753,3.04434
-30.95,0.99657,0.200429,3,11,0,33.6106,0.0682959,-0.991646,1.22967,0.0926338,3.0683,8.31057,0.809342,3.09263
-29.8071,0.969766,0.220623,3,15,0,31.6963,0.0796713,-0.363611,1.102,-0.0482613,3.07967,12.8638,0.777745,2.95174
-29.8348,0.973313,0.104417,4,31,0,31.6293,0.0997734,0.0271258,1.20389,0.0525537,3.09977,15.6967,0.802962,3.05255
-33.0532,0.995055,0.117616,5,31,0,33.8546,0.0282371,-0.770406,1.47929,0.32264,3.02824,9.91455,0.871125,3.32264
-33.6584,0.977712,0.208652,5,31,0,36.0724,-0.0305069,-1.54734,1.40208,0.217423,2.96949,4.28177,0.852014,3.21742
-33.0349,0.994441,0.165609,5,31,0,35.2331,0.181508,1.66801,1.24787,0.129971,3.18151,27.593,0.813847,3.12997
-34.3281,0.975495,0.0882366,4,31,0,38.0137,0.371014,-0.233201,1.23855,0.0378351,3.37101,13.8093,0.811541,3.03784
-35.3557,0.989807,0.205887,4,15,0,37.109,0.405237,-0.538869,1.11879,0.0265414,3.40524,11.5932,0.781901,3.02654
-36.7844,0.912774,0.177331,4,15,0,38.3946,-0.295576,-0.295291,1.15454,0.0525427,2.70442,13.3591,0.790749,3.05254
-34.3518,0.947332,0.251221,4,15,0,37.3405,0.44302,0.679484,1.00318,-0.180095,3.44302,20.4263,0.753288,2.8199
-32.4215,1,0.247264,3,7,0,34.9862,0.372102,0.747191,1.11516,-0.0577952,3.3721,20.9171,0.781003,2.9422
-31.9704,0.839005,0.250267,4,15,0,33.8547,-0.0208872,-1.59844,1.18629,0.0337964,2.97911,3.91129,0.798608,3.0338
-32.5875,0.998941,0.240266,2,7,0,32.8648,0.00212748,-1.72035,1.20942,0.0509094,3.00213,3.02745,0.804332,3.05091
-32.4903,0.999294,0.171875,4,31,0,38.4342,0.032077,1.40755,1.28749,0.123413,3.03208,25.7048,0.823654,3.12341
-34.8528,0.996968,0.249802,4,15,0,35.7311,0.379997,1.31967,1.42662,0.274374,3.38,25.0676,0.858088,3.27437
-32.8575,0.975631,0.103818,5,63,0,36.8635,0.197035,0.51962,1.44089,0.308162,3.19704,19.2672,0.861621,3.30816
-32.698,0.998605,0.196578,3,7,0,33.1464,0.162648,0.635805,1.45405,0.295706,3.16265,20.1096,0.864877,3.29571
-32.5084,0.994828,0.211362,2,7,0,33.0752,0.145914,0.624261,1.44652,0.277112,3.14591,20.0259,0.863014,3.27711
-32.0487,0.930242,0.240681,4,15,0,33.7573,-0.0570091,-0.618912,1.35846,0.240171,2.94299,11.0129,0.841218,3.24017
-32.7517,0.947254,0.262693,3,7,0,32.9671,-0.025802,-0.766784,1.42006,0.202988,2.9742,9.94082,0.856466,3.20299
-30.5373,0.933644,0.258378,3,15,0,33.3823,0.0228222,-0.277317,1.19301,-0.026056,3.02282,13.4895,0.80027,2.97394
-30.7974,0.993681,0.0915935,4,23,0,33.2078,0.0487443,-0.750986,1.18254,-0.0277361,3.04874,10.0554,0.797679,2.97226
-31.7161,0.997902,0.261956,3,7,0,33.9961,-0.169259,-1.0039,1.07063,-0.0866476,2.83074,8.2217,0.769982,2.91335
-32.0672,0.998664,0.162537,5,31,0,32.7325,0.335157,1.3112,1.0857,-0.0745235,3.33516,25.0062,0.773711,2.92548
-31.9372,0.790596,0.219903,4,23,0,37.2081,0.16282,-0.189088,1.3878,0.228232,3.16282,14.1291,0.848482,3.22823
-31.8608,0.986509,0.189891,5,31,0,34.5725,0.0920153,-0.153725,0.885613,-0.267323,3.09202,14.3855,0.724189,2.73268
-30.9371,0.846397,0.174471,4,15,0,33.6644,0.0306314,0.502794,1.00888,-0.207669,3.03063,19.1453,0.754697,2.79233
-29.9049,0.879743,0.223914,4,15,0,31.9509,0.111645,-0.136686,1.19521,0.0330886,3.11165,14.509,0.800815,3.03309
-29.5758,0.91685,0.220741,4,31,0,31.0576,0.0677821,0.0792018,1.11187,-0.0392356,3.06778,16.0742,0.780188,2.96076
-29.9022,0.978727,0.20251,3,15,0,31.9701,0.000495303,-0.53694,1.14898,-0.0377842,3.0005,11.6072,0.789372,2.96222
-32.4537,0.829814,0.241428,3,15,0,34.1665,-0.128448,-0.405418,1.39276,0.214723,2.87155,12.5607,0.849708,3.21472
-32.3346,0.987988,0.256186,4,15,0,35.5853,0.180666,-0.686979,0.934906,-0.216283,3.18067,10.5194,0.736389,2.78372
-30.1597,0.998537,0.106063,4,15,0,32.6857,0.101784,0.760779,1.04165,-0.124938,3.10178,21.0156,0.762809,2.87506
-30.4246,0.999916,0.102813,5,31,0,30.8589,0.192227,0.95195,1.13037,-0.0270747,3.19223,22.4016,0.784767,2.97293
-30.2117,0.983734,0.184307,3,7,0,30.5857,0.159924,0.838471,1.12032,-0.0543689,3.15992,21.5789,0.782278,2.94563
-30.6806,0.997025,0.235755,4,15,0,30.91,0.159945,0.966115,1.03775,-0.145862,3.15994,22.5043,0.761844,2.85414
-30.1538,0.991118,0.14394,4,31,0,32.7035,-0.0119482,0.264988,1.23065,0.0450541,2.98805,17.4212,0.809586,3.04505
-31.0792,0.998759,0.0929569,5,31,0,32.1253,0.0100495,-1.02513,1.24537,0.117078,3.01005,8.06778,0.813228,3.11708
-30.8581,0.975665,0.124066,2,7,0,31.767,0.00815193,-1.01427,1.26113,0.101483,3.00815,8.14652,0.817129,3.10148
-31.2779,0.975674,0.102222,4,23,0,32.9318,0.0316672,-0.82517,1.28042,0.0726168,3.03167,9.51752,0.821905,3.07262
-33.0201,0.890041,0.172236,4,31,0,34.8168,0.071333,-0.886014,1.38758,0.164105,3.07133,9.0764,0.848426,3.1641
-33.9161,0.985073,0.133601,4,15,0,34.9449,0.0965282,-0.907636,1.39772,0.158301,3.09653,8.91964,0.850937,3.1583
-33.7672,0.982262,0.099495,4,31,0,37.2171,0.0572084,-1.29216,1.19487,-0.0614276,3.05721,6.13184,0.800731,2.93857
-31.0009,0.985368,0.198796,4,31,0,34.9626,0.119236,0.508295,1.30413,0.180647,3.11924,19.1851,0.827771,3.18065
-33.9271,0.989427,0.181884,5,31,0,35.2923,-0.194252,-1.65103,1.24312,0.0813646,2.80575,3.53005,0.812673,3.08136
-38.1334,0.655713,0.173968,2,3,0,38.3874,-0.196742,-1.62973,1.31571,0.0164285,2.80326,3.68444,0.830639,3.01643
-30.9005,0.804904,0.223733,4,15,0,40.272,-0.133578,-0.871561,1.13804,-0.0310833,2.86642,9.18119,0.786664,2.96892
-30.6352,0.919539,0.2444,4,15,0,32.9414,0.0617194,-0.366736,0.962774,-0.209067,3.06172,12.8412,0.743287,2.79093
