# stan_version_major = 2
# stan_version_minor = 20
# stan_version_patch = 0
# model = JuliaConExamp_Stan_JuliaConBayInfStanOEDMC_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0.5
# id = 2
# data
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStanOEDMC_2.data.R
# init = 2 (Default)
# random
#   seed = -1 (Default)
# output
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStanOEDMC_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,n1,KM2,d2,km,theta.1,theta.2,theta.3,theta.4
-52.7607,0.951483,0.160272,4,31,0,55.9289,0.0203419,-0.7481,1.40871,0.281148,3.02034,10.0763,0.853657,3.28115
-51.7784,0.997784,0.109902,3,15,0,53.5571,0.0489587,-0.409363,1.42374,0.286088,3.04896,12.5321,0.857375,3.28609
-51.9347,0.997861,0.113986,3,15,0,52.824,0.0156544,-0.277457,1.4689,0.296655,3.01565,13.4884,0.868553,3.29666
-54.976,0.552729,0.192616,2,3,0,57.8109,0.0310785,-0.530286,1.44422,0.371137,3.03108,11.6554,0.862445,3.37114
-51.9806,0.999838,0.124865,3,7,0,55.0983,0.0434607,-0.433575,1.4641,0.307537,3.04346,12.3566,0.867366,3.30754
-51.0259,0.988516,0.13868,4,31,0,53.1617,-0.0610006,-0.707023,1.25652,0.0602893,2.939,10.3741,0.815989,3.06029
-51.7847,0.874104,0.202167,4,15,0,53.2546,0.102853,-0.17389,1.1869,-0.0243695,3.10285,14.2393,0.798757,2.97563
-50.7182,0.980267,0.0802101,4,23,0,52.8062,0.0437872,-0.42302,1.25198,0.0744399,3.04379,12.4331,0.814865,3.07444
-50.464,0.942194,0.1065,3,7,0,52.0965,0.0417475,-0.251117,1.28424,0.107712,3.04175,13.6794,0.822851,3.10771
-50.6121,0.977448,0.139884,3,15,0,52.3435,0.0152593,-0.25506,1.29342,0.125176,3.01526,13.6508,0.825122,3.12518
-50.8313,0.980955,0.0985301,3,15,0,51.8306,0.0512749,-0.167402,1.30016,0.148901,3.05127,14.2863,0.82679,3.1489
-52.4559,0.392315,0.214223,3,15,0,56.1332,0.115255,0.204776,1.17179,-0.0331593,3.11526,16.9846,0.795018,2.96684
-52.3239,0.442976,0.211862,3,15,0,56.6767,0.0190219,-0.582517,1.433,0.228438,3.01902,11.2768,0.859667,3.22844
-51.4823,0.972947,0.181139,3,15,0,55.5097,-0.0569715,-0.560075,1.23673,0.0927913,2.94303,11.4395,0.81109,3.09279
-51.3412,0.856,0.160377,2,3,0,52.8694,-0.0509531,-0.6777,1.2347,0.0885512,2.94905,10.5867,0.810588,3.08855
-51.862,0.984764,0.121835,4,31,0,52.4787,0.155108,0.0399423,1.28679,0.0766891,3.15511,15.7896,0.823481,3.07669
-51.0293,0.991853,0.162438,3,15,0,53.8708,0.0569781,-0.22045,1.2055,0.0548542,3.05698,13.9017,0.80336,3.05485
-50.7125,0.986249,0.104905,3,7,0,51.5334,0.0599109,-0.147456,1.22088,0.0481648,3.05991,14.4309,0.807169,3.04816
-50.6016,0.982503,0.116035,5,31,0,51.2462,0.0553572,-0.235041,1.30385,0.144746,3.05536,13.7959,0.827704,3.14475
-50.802,0.997713,0.089705,4,31,0,51.8812,0.100878,-0.161752,1.26157,0.0801624,3.10088,14.3273,0.817238,3.08016
-51.6568,0.871611,0.114522,2,3,0,52.9656,0.108215,-0.04317,1.28444,0.0652574,3.10822,15.187,0.8229,3.06526
-51.6882,0.984052,0.0840464,3,15,0,53.1592,0.0911659,0.140488,1.2931,0.104303,3.09117,16.5185,0.825042,3.1043
-53.4877,0.750579,0.139717,4,31,0,55.3531,-0.00261729,0.0318142,1.39908,0.204013,2.99738,15.7307,0.851271,3.20401
-52.8413,0.99875,0.150991,5,31,0,54.0807,-0.052527,-1.09589,1.18192,0.01751,2.94747,7.55477,0.797525,3.01751
-52.3854,0.99699,0.0798342,5,63,0,54.6908,-0.133609,-0.852566,1.37813,0.195726,2.86639,9.3189,0.846087,3.19573
-52.8688,0.917,0.170226,4,31,0,54.2202,0.0373192,-0.0426122,1.44992,0.306844,3.03732,15.1911,0.863856,3.30684
-51.8536,0.763973,0.180058,3,15,0,56.0618,-0.0578392,-0.921533,1.33085,0.185868,2.94216,8.81889,0.834385,3.18587
-51.6954,0.979743,0.161521,4,19,0,52.958,-0.051023,-0.282888,1.22374,0.0486409,2.94898,13.4491,0.807877,3.04864
-51.4265,0.902687,0.175274,2,3,0,52.9626,-0.0609324,-0.435252,1.26017,0.0458636,2.93907,12.3444,0.816892,3.04586
-51.8468,0.99553,0.101774,3,7,0,52.3111,-0.079136,-0.915198,1.21565,0.0627516,2.92086,8.86481,0.805872,3.06275
-52.0653,0.90035,0.15447,3,11,0,54.6772,0.0877975,0.167768,1.28407,0.120212,3.0878,16.7163,0.822808,3.12021
-52.1496,0.954454,0.0991076,5,63,0,55.1465,0.0589609,-0.570466,1.37621,0.186626,3.05896,11.3641,0.845612,3.18663
-51.5654,0.997598,0.181242,4,31,0,52.5623,-0.0291169,-0.288479,1.38162,0.21018,2.97088,13.4085,0.84695,3.21018
-53.7594,0.607924,0.183324,4,15,0,55.1264,-0.0930545,-1.37332,1.31024,0.17462,2.90695,5.54346,0.829283,3.17462
-55.4336,0.783271,0.195112,3,11,0,56.9946,-0.115756,-1.20816,1.29672,0.206802,2.88424,6.74081,0.825939,3.2068
-55.26,0.987719,0.124016,4,23,0,61.3934,-0.10608,-1.04844,1.55646,0.427679,2.89392,7.89879,0.890225,3.42768
-53.5235,0.999987,0.173222,4,15,0,55.6858,-0.0421237,-0.584963,1.55163,0.39795,2.95788,11.259,0.889028,3.39795
-52.3014,0.946174,0.10604,5,31,0,55.8803,0.0559202,-0.680632,1.27041,0.124613,3.05592,10.5654,0.819427,3.12461
-50.985,0.920771,0.197465,2,7,0,52.8443,0.0120703,-0.154091,1.25441,0.0814474,3.01207,14.3828,0.815466,3.08145
-50.985,0.118046,0.190301,1,1,0,53.9484,0.0120703,-0.154091,1.25441,0.0814474,3.01207,14.3828,0.815466,3.08145
-51.5199,0.996834,0.104184,5,31,0,52.1445,0.11246,-0.045891,1.27705,0.0626405,3.11246,15.1673,0.82107,3.06264
-51.7868,0.679042,0.186918,4,15,0,55.781,0.147533,0.123918,1.38335,0.20391,3.14753,16.3984,0.847379,3.20391
-51.3596,0.870321,0.179577,4,15,0,52.7089,0.0199528,-0.305185,1.39049,0.184601,3.01995,13.2874,0.849145,3.1846
-52.3025,0.957759,0.150152,4,23,0,52.9962,0.125216,-0.0716432,1.27794,0.0491176,3.12522,14.9806,0.82129,3.04912
-51.3542,0.998916,0.0835092,5,39,0,52.9788,0.0330944,-0.108982,1.37649,0.187248,3.03309,14.7099,0.845682,3.18725
-52.0396,0.678873,0.187069,4,15,0,53.9576,-0.0191544,-0.361609,1.43706,0.290973,2.98085,12.8783,0.860673,3.29097
-52.6501,0.926532,0.182484,4,31,0,54.3436,-0.0273043,-0.696585,1.08944,-0.0978887,2.9727,10.4498,0.774636,2.90211
-52.28,0.994084,0.0799596,3,7,0,53.2005,-0.0314846,-0.585034,1.09584,-0.077145,2.96852,11.2585,0.77622,2.92285
-50.9346,0.853454,0.102156,4,19,0,55.1494,-0.00120379,-0.291711,1.26633,0.0572255,2.9988,13.3851,0.818417,3.05723
-51.682,0.999278,0.0789127,5,47,0,52.079,-0.0134652,-0.283409,1.41879,0.251363,2.98653,13.4453,0.856152,3.25136
-51.7255,0.940355,0.137034,4,15,0,52.7931,-0.0572801,-0.831624,1.39664,0.232789,2.94272,9.47073,0.850668,3.23279
# 
#  Elapsed Time: 104.262 seconds (Warm-up)
#                147.706 seconds (Sampling)
#                251.968 seconds (Total)
# 
