# stan_version_major = 2
# stan_version_minor = 20
# stan_version_patch = 0
# model = JuliaConExamp_Stan_JuliaConBayInfStanOEDMC_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0.5
# id = 1
# data
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStanOEDMC_1.data.R
# init = 2 (Default)
# random
#   seed = -1 (Default)
# output
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStanOEDMC_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,n1,KM2,d2,km,theta.1,theta.2,theta.3,theta.4
-51.5945,0.990425,0.0818276,4,31,0,52.4758,-0.0421378,-0.915042,1.27539,0.096709,2.95786,8.86595,0.82066,3.09671
-51.2913,0.990064,0.0896245,5,63,0,53.3994,0.0732085,-0.179101,1.17964,0.0280904,3.07321,14.2015,0.796961,3.02809
-51.5103,0.860227,0.139162,2,3,0,53.8531,0.0928107,-0.292989,1.19808,0.00238435,3.09281,13.3758,0.801524,3.00238
-52.9042,0.993753,0.0801429,4,15,0,54.8465,0.109159,-0.0401517,1.09819,-0.117716,3.10916,15.2089,0.776801,2.88228
-52.1246,0.992914,0.215173,5,31,0,55.302,0.062455,-0.262336,1.4692,0.275874,3.06245,13.5981,0.868626,3.27587
-51.7648,0.998591,0.0955092,5,31,0,52.591,0.0342159,-0.259885,1.45469,0.298007,3.03422,13.6158,0.865036,3.29801
-55.3535,0.80501,0.219788,4,31,0,55.7691,-0.112134,-0.365985,1.50597,0.329351,2.88787,12.8466,0.877728,3.32935
-53.5371,1,0.12009,4,23,0,57.4005,-0.0855828,-0.394951,1.47358,0.280476,2.91442,12.6366,0.869711,3.28048
-51.7522,0.999637,0.0850996,6,63,0,54.0664,-0.0649542,-0.400826,1.16683,-0.0232857,2.93505,12.594,0.793789,2.97671
-50.7998,0.983984,0.133821,4,31,0,53.6306,0.1106,-0.0829619,1.27693,0.109574,3.1106,14.8985,0.82104,3.10957
-50.6193,0.995614,0.133714,5,31,0,51.1328,0.0133616,-0.301106,1.22646,0.0559763,3.01336,13.317,0.808548,3.05598
-51.5286,0.764838,0.213721,4,19,0,52.6871,0.0503373,-0.238986,1.43771,0.25397,3.05034,13.7673,0.860833,3.25397
-52.6987,0.98779,0.0856572,5,31,0,53.7185,0.209676,0.242388,1.39777,0.24869,3.20968,17.2573,0.850948,3.24869
-52.8184,0.983136,0.147258,5,31,0,53.4594,0.223263,0.180544,1.38075,0.189087,3.22326,16.8089,0.846736,3.18909
-51.9793,0.934582,0.205695,4,15,0,53.7243,0.115347,-0.0133029,1.22995,0.103616,3.11535,15.4036,0.809413,3.10362
-51.8372,0.994721,0.155478,3,15,0,54.1522,0.00343022,-0.196286,1.26129,0.0296574,3.00343,14.0769,0.817168,3.02966
-52.0346,0.999524,0.101154,5,63,0,52.5769,-0.0151082,-0.810695,1.31604,0.109853,2.98489,9.62246,0.830719,3.10985
-51.8499,0.999547,0.189846,3,11,0,53.1094,-0.0264309,-0.275086,1.37636,0.225011,2.97357,13.5056,0.845649,3.22501
-50.7285,0.84607,0.194649,3,7,0,55.4965,-0.00685478,-0.47291,1.31985,0.125047,2.99315,12.0714,0.831663,3.12505
-50.5306,1,0.158487,2,3,0,50.7081,-0.00251157,-0.444804,1.30722,0.137793,2.99749,12.2752,0.828537,3.13779
-51.9403,0.842756,0.163142,4,23,0,52.661,0.0436353,-0.368208,1.38301,0.264309,3.04364,12.8305,0.847295,3.26431
-52.8203,0.991407,0.191946,5,31,0,53.4701,-0.0356656,-0.833795,1.46753,0.274627,2.96433,9.45498,0.868215,3.27463
-51.396,0.971448,0.206269,3,15,0,56.4377,0.0441187,-0.212766,1.28426,0.0608405,3.04412,13.9574,0.822854,3.06084
-51.4454,0.995013,0.212507,4,17,0,52.0076,-0.0450049,-0.575404,1.39211,0.239705,2.955,11.3283,0.849548,3.2397
-51.8367,0.980505,0.201775,4,15,0,52.2364,-0.0874073,-0.866067,1.39002,0.204688,2.91259,9.22101,0.84903,3.20469
-53.4683,0.973374,0.170276,4,15,0,53.8324,-0.0750417,-1.30285,1.36196,0.176051,2.92496,6.05433,0.842084,3.17605
-53.0777,0.95093,0.155075,5,31,0,55.2617,0.105797,-0.382803,1.25419,0.14776,3.1058,12.7247,0.815413,3.14776
-52.4836,1,0.160198,4,31,0,53.9638,0.153514,-0.270328,1.36986,0.203212,3.15351,13.5401,0.84404,3.20321
-52.8125,0.999695,0.121398,4,31,0,53.5044,0.160819,-0.281537,1.37912,0.217799,3.16082,13.4589,0.846332,3.2178
-51.7685,0.994708,0.201341,3,11,0,53.5879,0.128311,-0.230519,1.38296,0.212189,3.12831,13.8287,0.847284,3.21219
-52.6785,0.671632,0.227196,2,7,0,55.1146,0.186232,0.0698602,1.39509,0.192614,3.18623,16.0065,0.850284,3.19261
-52.6577,0.992213,0.147693,4,15,0,53.6045,0.185235,0.156245,1.41912,0.279581,3.18523,16.6328,0.856231,3.27958
-53.6932,0.950566,0.178751,5,31,0,55.1106,0.0170087,0.0368505,1.10801,-0.0588641,3.01701,15.7672,0.779232,2.94114
-53.0968,0.869875,0.186055,2,7,0,55.4793,0.0315646,-0.0711527,1.12144,-0.114024,3.03156,14.9841,0.782557,2.88598
-52.8223,0.903845,0.112087,5,31,0,56.6179,0.123601,-0.314647,1.36866,0.159217,3.1236,13.2188,0.843744,3.15922
-51.5588,0.993113,0.172413,2,7,0,53.1977,0.0828025,-0.294815,1.32771,0.201443,3.0828,13.3626,0.833608,3.20144
-51.3554,0.996879,0.105513,5,31,0,52.0004,0.0698976,-0.376915,1.25167,0.0488098,3.0699,12.7674,0.814788,3.04881
-52.7748,0.969152,0.206937,4,15,0,52.9934,-0.019169,-0.379543,1.4794,0.263124,2.98083,12.7483,0.871151,3.26312
-54.8611,0.833005,0.174887,2,3,0,56.8305,-0.0478472,-0.0804231,1.41427,0.269494,2.95215,14.9169,0.855033,3.26949
-51.4791,0.999096,0.217671,4,19,0,55.3124,-0.0539795,-0.627343,1.40849,0.226655,2.94602,10.9518,0.853602,3.22665
-51.4915,0.988394,0.113812,5,31,0,53.1127,0.13872,0.164697,1.29102,0.106447,3.13872,16.6941,0.824526,3.10645
-51.1614,0.974375,0.215766,2,7,0,52.1046,0.126677,-0.00141802,1.29244,0.0977977,3.12668,15.4897,0.82488,3.0978
-51.2132,0.985571,0.123924,5,31,0,52.1806,0.0516833,-0.358556,1.21222,0.00685439,3.05168,12.9005,0.805024,3.00685
-51.6718,0.921504,0.15711,4,27,0,52.2942,0.0201826,-0.290662,1.27285,0.149343,3.02018,13.3927,0.820031,3.14934
-52.1329,0.998128,0.140062,4,23,0,54.7151,0.101806,-0.127621,1.22545,-0.00329657,3.10181,14.5748,0.808299,2.9967
-51.8137,0.983432,0.171104,2,7,0,53.6095,0.131197,0.0476297,1.15147,-0.0173008,3.1312,15.8453,0.789989,2.9827
-51.9053,0.994336,0.133325,5,31,0,52.1737,-0.0745306,-0.806133,1.41228,0.251828,2.92547,9.65553,0.854538,3.25183
-51.7653,0.992055,0.097707,6,63,0,52.7907,-0.0443203,-0.599313,1.42089,0.271987,2.95568,11.155,0.856671,3.27199
-53.0388,0.981941,0.132059,4,15,0,53.4264,-0.0896779,-0.764744,1.45073,0.316242,2.91032,9.9556,0.864055,3.31624
-51.8805,0.997521,0.0853645,6,63,0,54.8435,-0.0138811,-0.507253,1.14541,-0.00143783,2.98612,11.8224,0.788488,2.99856
-50.9968,0.637339,0.211796,4,23,0,53.6128,-0.0300313,-0.489266,1.347,0.192087,2.96997,11.9528,0.838382,3.19209
-50.7339,0.905492,0.174356,3,15,0,54.2011,-0.00781078,-0.429487,1.27549,0.0730493,2.99219,12.3862,0.820683,3.07305
-50.6992,0.991696,0.20099,3,11,0,51.4716,0.0761066,-0.23687,1.29756,0.112181,3.07611,13.7827,0.826145,3.11218
-50.741,0.929765,0.221177,4,15,0,51.1803,0.0164009,-0.283568,1.28845,0.134871,3.0164,13.4441,0.823891,3.13487
-51.2886,0.992432,0.0821501,3,15,0,52.3545,0.00625972,-0.126967,1.29903,0.129093,3.00626,14.5795,0.826509,3.12909
-51.2107,0.998937,0.129342,4,31,0,52.3113,-0.0450739,-0.77746,1.3274,0.139946,2.95493,9.86341,0.83353,3.13995
-51.0128,0.999908,0.165795,4,15,0,51.4042,-0.0653196,-0.573537,1.29248,0.0944811,2.93468,11.3419,0.824888,3.09448
-52.3782,0.858752,0.174035,5,31,0,53.1186,0.0556094,-0.264644,1.3726,0.264861,3.05561,13.5813,0.844719,3.26486
-53.9568,0.813984,0.21712,2,7,0,56.6107,0.0317153,0.104472,1.38541,0.247199,3.03172,16.2574,0.84789,3.2472
-51.1347,0.998593,0.177813,3,15,0,56.6197,-0.00937114,-0.536497,1.38739,0.199817,2.99063,11.6104,0.848378,3.19982
-50.8944,0.99264,0.172455,3,15,0,52.1837,0.00747375,-0.352628,1.33449,0.185807,3.00747,12.9434,0.835286,3.18581
-51.8613,0.877785,0.120215,4,27,0,55.8885,0.117149,-0.0773942,1.43231,0.282604,3.11715,14.9389,0.859496,3.2826
-51.9576,0.994834,0.11718,3,7,0,52.2276,0.13496,-0.145992,1.42344,0.263947,3.13496,14.4416,0.857301,3.26395
-51.6326,0.988956,0.18479,4,31,0,54.4326,-0.0156457,-0.345485,1.13182,-0.0680248,2.98435,12.9952,0.785125,2.93198
-52.7796,0.970286,0.0895901,4,19,0,54.3732,0.0493525,-0.741477,1.21457,0.030593,3.04935,10.1243,0.805605,3.03059
-50.8422,0.989073,0.0990469,4,31,0,54.1954,0.0256887,-0.522981,1.27974,0.0959073,3.02569,11.7084,0.821735,3.09591
-50.7567,0.997789,0.207704,3,11,0,51.0909,0.0355409,-0.139962,1.24116,0.0628931,3.03554,14.4853,0.812187,3.06289
-54.2572,0.743207,0.130365,2,3,0,54.5974,0.00843644,-0.0989647,1.20038,0.0928288,3.00844,14.7825,0.802093,3.09283
-51.664,0.971031,0.195472,3,11,0,55.1578,-0.0420308,-0.689114,1.26951,0.047808,2.95797,10.5039,0.819204,3.04781
-51.4875,0.998679,0.165491,4,31,0,52.5082,0.0301288,-0.248185,1.24826,0.0213993,3.03013,13.7007,0.813944,3.0214
-51.4696,0.99409,0.227245,2,3,0,51.5558,0.0336963,-0.329981,1.19978,0.0638831,3.0337,13.1076,0.801945,3.06388
-56.2275,0.982665,0.135084,4,31,0,57.9183,0.216561,0.492585,1.04626,-0.123011,3.21656,19.0712,0.76395,2.87699
-58.0217,0.979142,0.176203,4,15,0,58.9356,0.246061,0.199634,0.971026,-0.186751,3.24606,16.9473,0.745329,2.81325
-55.4854,1,0.221878,3,7,0,57.9446,0.179609,0.390661,1.03953,-0.148637,3.17961,18.3323,0.762284,2.85136
-54.3535,0.658454,0.211514,4,23,0,59.0174,-0.148349,-0.787884,1.44257,0.209401,2.85165,9.78784,0.862037,3.2094
-52.957,0.992316,0.105241,4,31,0,56.8507,0.0834407,-0.399606,1.21732,-0.012492,3.08344,12.6029,0.806288,2.98751
-51.8561,0.981749,0.175751,3,7,0,55.4807,0.0240244,-0.436993,1.29532,0.0657592,3.02402,12.3318,0.825593,3.06576
-50.4481,1,0.198925,2,3,0,51.8528,0.0131985,-0.353543,1.2801,0.0995363,3.0132,12.9368,0.821824,3.09954
-50.5905,0.981484,0.114068,3,15,0,50.9736,-0.00191992,-0.490421,1.28876,0.100881,2.99808,11.9445,0.823968,3.10088
-51.4833,0.733048,0.216694,3,15,0,52.7944,-0.0790727,-0.704096,1.36072,0.162015,2.92093,10.3953,0.841779,3.16201
-52.3649,0.597149,0.208573,4,23,0,57.8286,0.0404883,-0.53308,1.3623,0.24983,3.04049,11.6352,0.842169,3.24983
-51.4704,0.984942,0.0759919,4,31,0,55.1745,0.0677502,0.0258689,1.25074,0.0422621,3.06775,15.6875,0.814559,3.04226
-53.8523,0.945363,0.113198,3,7,0,54.4987,0.0861181,-0.731446,1.20919,0.0572435,3.08612,10.197,0.804275,3.05724
-55.5774,0.966833,0.158075,4,23,0,57.2038,-0.0637959,-1.48431,1.15419,-0.0458957,2.9362,4.73878,0.790663,2.9541
-57.41,0.98383,0.21729,5,35,0,59.1464,-0.237788,-1.86084,1.18095,-0.00847931,2.76221,2.00888,0.797285,2.99152
-61.0076,0.480844,0.17144,5,31,0,64.2269,-0.0766606,-1.94907,1.22626,-0.0216798,2.92334,1.36926,0.8085,2.97832
-60.1693,0.993558,0.218311,5,31,0,61.8917,-0.0756246,-1.95875,1.39252,0.292544,2.92438,1.2991,0.84965,3.29254
-56.4511,0.985247,0.1218,5,47,0,63.5362,-0.18645,-1.57013,1.35241,0.240129,2.81355,4.11655,0.839722,3.24013
-53.6382,0.995446,0.128647,5,31,0,57.0275,-0.146449,-1.37003,1.22117,0.0704258,2.85355,5.5673,0.80724,3.07043
-52.0937,1,0.152426,4,15,0,53.7035,-0.105848,-1.12688,1.26314,0.0837617,2.89415,7.33009,0.817628,3.08376
-52.9271,0.588617,0.1812,4,23,0,56.0186,-0.0488548,-0.511708,1.38195,0.136406,2.95115,11.7901,0.847033,3.13641
-52.0965,0.998339,0.162037,5,31,0,54.6849,0.0667893,-0.340956,1.46817,0.317712,3.06679,13.0281,0.868371,3.31771
-52.6702,0.966939,0.211615,4,15,0,53.181,0.0666741,-0.523344,1.44434,0.310278,3.06667,11.7058,0.862475,3.31028
-53.8075,0.990347,0.0909377,6,63,0,55.1966,-0.18093,-1.17819,1.16076,-0.0462243,2.81907,6.95815,0.792289,2.95378
-51.5829,0.988114,0.173053,4,23,0,54.1904,0.0826666,0.0838612,1.31486,0.115694,3.08267,16.108,0.830427,3.11569
-53.1305,0.996374,0.0867687,5,39,0,53.5851,-0.173191,-1.21836,1.24483,0.0689465,2.82681,6.6669,0.813095,3.06895
-51.8958,0.988462,0.110709,5,31,0,54.7019,0.00237094,-0.105264,1.24131,0.0203199,3.00237,14.7368,0.812224,3.02032
-51.3169,0.995739,0.112822,3,7,0,52.7539,0.0452576,-0.500575,1.21288,0.0598547,3.04526,11.8708,0.805188,3.05985
-51.1788,0.994933,0.113172,4,23,0,52.1029,0.024288,-0.533562,1.20749,0.0159728,3.02429,11.6317,0.803853,3.01597
-51.5034,0.946112,0.105181,3,7,0,52.7089,0.0108732,-0.609011,1.18673,-0.00821255,3.01087,11.0847,0.798716,2.99179
-51.6258,0.993096,0.0872867,4,23,0,52.4803,0.0161032,-0.405512,1.13464,-0.0248486,3.0161,12.56,0.785824,2.97515
-51.4396,0.961912,0.190282,5,31,0,52.5047,0.0723585,-0.301198,1.42078,0.251011,3.07236,13.3163,0.856643,3.25101
-52.3348,0.973517,0.15849,3,11,0,52.9221,0.0780859,-0.255713,1.45019,0.323943,3.07809,13.6461,0.863921,3.32394
-52.898,0.973671,0.138135,4,15,0,53.266,0.0644111,-0.145051,1.45245,0.336771,3.06441,14.4484,0.864482,3.33677
-53.2517,0.993188,0.15156,5,31,0,53.7177,-0.0229712,-0.54167,1.46807,0.355735,2.97703,11.5729,0.868348,3.35573
-52.3653,0.978325,0.110997,3,7,0,55.0184,-0.033131,-0.417783,1.4833,0.299601,2.96687,12.4711,0.872118,3.2996
-52.9585,0.995854,0.110387,5,31,0,53.7271,0.116182,0.143743,1.47185,0.290577,3.11618,16.5421,0.869283,3.29058
-52.4313,0.978975,0.226929,4,15,0,53.9865,0.164879,0.274736,1.37534,0.202805,3.16488,17.4918,0.845397,3.20281
-54.9442,0.904241,0.19771,4,15,0,56.2549,-0.0988921,-1.09693,1.56175,0.370233,2.90111,7.54724,0.891532,3.37023
-53.7345,0.996554,0.143186,3,15,0,56.0072,-0.0243656,-0.89501,1.47732,0.355463,2.97563,9.01118,0.870636,3.35546
-51.4843,0.954409,0.123733,4,23,0,58.5437,0.0347178,-0.177192,1.27035,0.137477,3.03472,14.2154,0.819413,3.13748
-52.1295,0.89828,0.193636,3,11,0,52.7532,0.0307576,-0.393762,1.36143,0.131337,3.03076,12.6452,0.841954,3.13134
-52.5365,0.967671,0.132962,4,23,0,53.8101,0.0392422,-0.337252,1.31029,0.0664403,3.03924,13.0549,0.829296,3.06644
-55.3867,0.957559,0.118084,4,23,0,55.8682,-0.0878847,-1.06409,1.17781,0.0819954,2.91212,7.78538,0.796508,3.082
-54.0977,1,0.0900577,3,15,0,56.1337,-0.0626999,-0.604926,1.2754,0.0051469,2.9373,11.1143,0.820661,3.00515
-53.1907,0.99026,0.171167,5,31,0,55.8598,0.0826126,-0.372217,1.34663,0.110247,3.08261,12.8014,0.838292,3.11025
-53.039,0.666686,0.189672,2,7,0,58.3564,0.0857582,-0.340406,1.29892,0.203063,3.08576,13.0321,0.826482,3.20306
-54.4586,0.894805,0.174038,4,23,0,55.8308,0.0472634,-0.46514,1.1943,-0.0653381,3.04726,12.1277,0.80059,2.93466
-52.3912,0.957411,0.140889,5,31,0,56.4651,-0.0547859,-0.561392,1.44374,0.30389,2.94521,11.4299,0.862326,3.30389
-53.3855,0.867162,0.13151,3,15,0,56.6597,-0.0965779,-0.863433,1.50288,0.308199,2.90342,9.24011,0.876963,3.3082
-51.4317,0.93735,0.115122,6,63,0,55.6112,-0.0965288,-0.680013,1.23492,0.064513,2.90347,10.5699,0.810642,3.06451
-52.26,0.815977,0.198289,4,15,0,54.598,0.0838313,0.142635,1.16428,-0.0284842,3.08383,16.5341,0.793158,2.97152
-52.2217,0.79299,0.152163,5,31,0,54.3443,0.0967086,-0.415019,1.19595,0.00137762,3.09671,12.4911,0.800998,3.00138
-52.9653,0.827939,0.182014,2,5,0,54.6822,0.0971929,-0.0979524,1.12438,-0.00502276,3.09719,14.7898,0.783285,2.99498
-52.8443,0.991284,0.187572,2,7,0,53.567,0.11014,-0.0717364,1.14818,-0.0829619,3.11014,14.9799,0.789174,2.91704
-53.1912,0.999741,0.157454,3,7,0,54.0265,0.113088,0.037052,1.06792,-0.131432,3.11309,15.7686,0.76931,2.86857
-51.1204,0.970431,0.182282,4,15,0,53.9584,-0.00731261,-0.511041,1.17972,-0.0179279,2.99269,11.795,0.796982,2.98207
-54.0778,0.800762,0.198998,3,15,0,55.7363,-0.0940238,-0.91353,1.07814,-0.0697302,2.90598,8.87691,0.77184,2.93027
-53.8816,0.999691,0.080091,3,7,0,54.7227,-0.0718064,-0.894934,1.11055,-0.123557,2.92819,9.01173,0.779862,2.87644
-50.8816,0.998497,0.207819,4,15,0,54.6529,0.100722,-0.144124,1.22276,0.0441428,3.10072,14.4551,0.807633,3.04414
-50.7702,0.996709,0.0769072,6,63,0,51.3873,0.0993281,-0.165144,1.30341,0.127954,3.09933,14.3027,0.827594,3.12795
-50.7935,0.976268,0.196638,4,31,0,51.9795,0.0309741,-0.197703,1.23086,0.0321173,3.03097,14.0667,0.809638,3.03212
-52.8948,0.600385,0.212792,1,3,0,53.0672,0.0303695,-0.275354,1.26421,0.0102049,3.03037,13.5037,0.817891,3.0102
-50.7006,0.876752,0.159292,2,3,0,54.9185,0.0290155,-0.215141,1.23383,0.068025,3.02902,13.9402,0.810373,3.06802
-51.4339,0.992502,0.176734,4,15,0,51.65,0.161146,0.0932561,1.28684,0.0983849,3.16115,16.1761,0.823492,3.09838
-50.581,0.989613,0.0916522,4,23,0,52.7164,0.0327369,-0.428025,1.2724,0.101687,3.03274,12.3968,0.81992,3.10169
-51.0712,0.996711,0.0876267,4,23,0,51.5763,-0.0478468,-0.373782,1.29773,0.113935,2.95215,12.7901,0.826188,3.11393
-51.2365,0.999828,0.0760637,6,63,0,51.5755,0.0687654,-0.443222,1.33171,0.176511,3.06877,12.2866,0.834598,3.17651
-52.8892,0.997717,0.0987308,5,31,0,53.0168,-0.0629686,-1.03329,1.14047,-0.0266203,2.93703,8.00868,0.787265,2.97338
-51.3268,0.993733,0.129905,4,15,0,53.5087,-0.0770974,-0.858749,1.23131,0.0540106,2.9229,9.27407,0.80975,3.05401
-50.7709,0.994534,0.172268,5,31,0,54.3688,-0.0164655,-0.331346,1.31936,0.140214,2.98353,13.0977,0.831541,3.14021
-50.7578,0.996055,0.0867559,3,15,0,51.3994,0.00631624,-0.546249,1.32433,0.158911,3.00632,11.5397,0.832772,3.15891
-50.8232,0.935732,0.154059,4,23,0,52.0569,0.0323074,-0.130971,1.2962,0.122887,3.03231,14.5505,0.825808,3.12289
-51.5373,0.951757,0.152825,3,15,0,52.067,0.0646983,-0.38388,1.20668,0.067652,3.0647,12.7169,0.803654,3.06765
-50.8393,0.998709,0.162862,5,31,0,52.4944,0.0729767,-0.220217,1.21299,0.0239019,3.07298,13.9034,0.805214,3.0239
-50.8574,0.921977,0.208134,3,11,0,52.1481,0.00132098,-0.501375,1.26998,0.0675516,3.00132,11.865,0.819321,3.06755
-51.4693,0.93667,0.147442,3,11,0,52.3792,0.0286808,-0.197226,1.22487,0.0010262,3.02868,14.0701,0.808155,3.00103
-51.0969,0.953821,0.153577,5,31,0,52.6305,-0.0612401,-0.507481,1.31755,0.150392,2.93876,11.8208,0.831094,3.15039
-51.0649,0.995402,0.0883611,4,31,0,52.2426,-0.0324728,-0.511099,1.38142,0.199458,2.96753,11.7945,0.846902,3.19946
-51.3126,0.993304,0.0819321,4,23,0,52.0377,-0.03635,-0.389625,1.37929,0.187625,2.96365,12.6752,0.846374,3.18763
-51.8285,0.950592,0.224052,3,15,0,53.7897,-0.0446376,-0.891148,1.19205,0.00985408,2.95536,9.03918,0.800032,3.00985
-51.3122,0.944579,0.125517,4,23,0,53.2526,-0.0659125,-0.452927,1.32466,0.15173,2.93409,12.2163,0.832852,3.15173
-53.293,0.848145,0.145807,4,23,0,55.5082,-0.0780269,-1.08056,1.46857,0.302202,2.92197,7.66596,0.868471,3.3022
-52.2276,0.983919,0.21623,4,23,0,54.0254,0.100874,-0.453821,1.20408,0.0458238,3.10087,12.2098,0.803011,3.04582
-52.4994,0.995079,0.185262,4,23,0,54.4791,-0.151086,-1.01167,1.32774,0.133115,2.84891,8.1654,0.833615,3.13312
-51.5276,0.970899,0.102336,4,31,0,54.4109,0.00853234,-0.442311,1.35859,0.140885,3.00853,12.2932,0.84125,3.14088
-50.6237,1,0.100669,3,7,0,51.6101,0.0203442,-0.403064,1.32915,0.167339,3.02034,12.5778,0.833965,3.16734
-50.8375,0.954941,0.192343,4,23,0,51.826,-0.0443213,-0.522198,1.24248,0.0447504,2.95568,11.7141,0.812514,3.04475
-50.8375,0.582805,0.224955,1,3,0,52.5439,-0.0443213,-0.522198,1.24248,0.0447504,2.95568,11.7141,0.812514,3.04475
-50.8976,0.9833,0.0931947,6,63,0,51.6653,0.0457817,-0.279248,1.19327,0.0319658,3.04578,13.4755,0.800334,3.03197
-50.6213,0.938832,0.179298,3,15,0,52.7315,0.0361278,-0.395249,1.32254,0.146645,3.03613,12.6344,0.832329,3.14664
-52.1198,0.9633,0.171414,4,31,0,53.944,-0.121066,-0.673143,1.31444,0.148624,2.87893,10.6197,0.830323,3.14862
-53.2884,0.951443,0.167652,4,31,0,54.0603,-0.030977,-0.926835,1.41976,0.300782,2.96902,8.78044,0.856392,3.30078
-53.9206,0.999659,0.0963585,5,31,0,54.1912,-0.113131,-0.62603,1.46834,0.326236,2.88687,10.9613,0.868415,3.32624
-54.3623,0.983303,0.143106,5,63,0,56.2543,-0.164321,-1.47114,1.1634,-0.0410335,2.83568,4.83423,0.792941,2.95897
-54.0534,0.989686,0.131947,5,31,0,56.1064,0.241248,0.222754,1.47945,0.33978,3.24125,17.115,0.871165,3.33978
-52.6323,0.999955,0.101198,5,31,0,54.2853,0.20991,0.170717,1.40649,0.256802,3.20991,16.7377,0.853105,3.2568
-51.3469,0.969218,0.193531,4,15,0,53.3677,-0.048037,-0.474283,1.38555,0.194515,2.95196,12.0614,0.847924,3.19451
-54.2698,0.995778,0.101562,5,35,0,54.9994,0.264755,0.41907,1.12031,-0.048103,3.26475,18.5383,0.782276,2.9519
-51.6755,0.999925,0.155839,4,15,0,55.3126,0.119701,-0.0606642,1.42199,0.248278,3.1197,15.0602,0.856942,3.24828
-51.8157,0.995991,0.1055,3,7,0,51.9035,0.110853,0.0152414,1.415,0.263172,3.11085,15.6105,0.855212,3.26317
-51.9555,0.977803,0.0855033,6,63,0,53.9135,-0.0589708,-0.762542,1.37752,0.164567,2.94103,9.97157,0.845937,3.16457
-53.0212,0.959296,0.199299,4,19,0,54.3399,0.0508831,-0.747784,1.19033,0.0387167,3.05088,10.0786,0.799608,3.03872
-53.8001,0.791149,0.207085,2,3,0,54.1873,0.0484822,-0.800519,1.22082,0.0130128,3.04848,9.69624,0.807153,3.01301
-51.4569,0.998217,0.0848066,3,7,0,54.0172,0.0200916,-0.578331,1.18513,0.0279927,3.02009,11.3071,0.79832,3.02799
-50.9382,0.961517,0.195685,3,15,0,52.9923,-0.0391676,-0.569062,1.26563,0.11297,2.96083,11.3743,0.818243,3.11297
-53.2389,0.98815,0.0793007,5,47,0,54.4338,0.147356,0.355293,1.21043,0.0512402,3.14736,18.0759,0.804582,3.05124
-56.4388,0.350947,0.225187,5,47,0,59.1529,-0.0691227,-0.118383,1.24633,0.132243,2.93088,14.6417,0.813467,3.13224
-55.4939,1,0.0787794,4,31,0,57.8395,-0.0553724,-0.0938227,1.25219,0.130017,2.94463,14.8198,0.814918,3.13002
-53.5502,1,0.104166,3,15,0,55.5841,-0.0104044,-0.79726,1.32486,0.0849929,2.9896,9.71987,0.832902,3.08499
-54.639,0.998339,0.0969024,5,43,0,55.2615,-0.105497,-0.693691,1.46757,0.216747,2.8945,10.4707,0.868223,3.21675
-52.2417,0.995446,0.161467,4,15,0,55.8954,0.0665001,-0.543134,1.40482,0.262463,3.0665,11.5623,0.852692,3.26246
-52.5279,0.905888,0.221611,4,15,0,55.3664,-0.0512532,-0.71557,1.48557,0.301978,2.94875,10.3121,0.872679,3.30198
-52.8517,0.946039,0.165285,3,15,0,54.5157,-0.0368327,-0.914872,1.4095,0.202443,2.96317,8.86718,0.853851,3.20244
-53.8766,0.975554,0.194621,4,15,0,56.8006,-0.189176,-1.41499,1.27428,0.0778657,2.81082,5.2413,0.820385,3.07787
-51.4619,0.995004,0.0770053,6,63,0,55.6847,0.0109362,-0.308639,1.41122,0.210698,3.01094,13.2624,0.854278,3.2107
-51.8329,0.997897,0.0851475,5,63,0,52.9503,0.173116,0.222911,1.28303,0.0925258,3.17312,17.1161,0.82255,3.09253
-50.9519,0.65539,0.166065,4,19,0,56.7613,0.0138381,-0.476136,1.20293,0.0446643,3.01384,12.048,0.802724,3.04466
-58.4436,0.423028,0.223232,5,31,0,60.1103,-0.123647,-0.841975,1.1237,-0.178854,2.87635,9.39568,0.783116,2.82115
-56.4393,0.997184,0.0820671,5,31,0,61.3966,0.094502,-0.0493403,1.1806,-0.108204,3.0945,15.1423,0.797198,2.8918
-56.4772,0.996005,0.105818,6,63,0,60.9801,-0.1354,-1.4825,1.51903,0.297574,2.8646,4.7519,0.880961,3.29757
