# stan_version_major = 2
# stan_version_minor = 20
# stan_version_patch = 0
# model = JuliaConExamp_Stan_JuliaConBayInfStan_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0.5
# id = 3
# data
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStan_3.data.R
# init = 2 (Default)
# random
#   seed = -1 (Default)
# output
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStan_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,n1,KM2,d2,km,theta.1,theta.2,theta.3,theta.4
-63.5622,0.99908,0.208242,4,23,0,67.8822,0.0836707,0.426385,1.20227,0.0580414,3.08367,18.5913,0.802562,3.05804
-63.9782,0.973808,0.342627,2,7,0,64.4999,0.15496,-0.146147,1.21345,0.0585986,3.15496,14.4404,0.80533,3.0586
-63.6709,0.999641,0.182692,4,23,0,64.7756,0.120218,-0.280812,1.22312,0.0792011,3.12022,13.4641,0.807722,3.0792
-64.158,0.929439,0.352352,3,15,0,64.5487,0.0988481,-0.499769,1.21139,0.0931529,3.09885,11.8767,0.804819,3.09315
-64.1086,0.987683,0.309005,2,7,0,64.7374,0.100645,-0.759639,1.22158,0.0702122,3.10065,9.99262,0.807342,3.07021
-63.566,0.953802,0.295131,2,7,0,65.0689,0.075349,0.1393,1.22841,0.0527925,3.07535,16.5099,0.809033,3.05279
-64.948,0.730794,0.357192,2,7,0,66.8012,0.0192169,-0.940305,1.18227,0.0669242,3.01922,8.68279,0.797613,3.06692
-65.1163,0.970154,0.196527,4,23,0,67.9477,0.0539857,-0.941588,1.21876,0.114286,3.05399,8.67349,0.806643,3.11429
-64.1941,0.831492,0.336997,3,15,0,67.0493,0.0608129,-0.702611,1.28275,0.140936,3.06081,10.4061,0.822481,3.14094
-64.9867,0.979114,0.203985,4,31,0,66.3427,0.00693275,0.540956,1.2165,0.0552851,3.00693,19.4219,0.806084,3.05529
-63.7445,0.992294,0.204989,3,15,0,65.7494,0.0918385,-0.396839,1.25288,0.114994,3.09184,12.6229,0.815087,3.11499
-65.7754,0.989982,0.168886,4,31,0,66.9872,-0.00790273,-0.272262,1.06735,-0.124926,2.9921,13.5261,0.769168,2.87507
-64.9503,0.601952,0.358885,3,7,0,67.0925,-0.00249435,-0.137161,1.09458,-0.0815533,2.99751,14.5056,0.775909,2.91845
-63.8303,0.857551,0.266608,4,15,0,66.3304,0.137213,0.851759,1.19102,0.042646,3.13721,21.6753,0.799778,3.04265
-63.7228,0.999125,0.301196,4,15,0,64.2244,0.0538181,-0.682468,1.21168,0.0673501,3.05382,10.5521,0.804891,3.06735
-65.471,0.919911,0.172754,4,23,0,67.026,0.21937,1.42626,1.23921,0.119209,3.21937,25.8404,0.811705,3.11921
-63.9967,0.572168,0.31436,2,5,0,69.032,0.168752,0.577106,1.26175,0.101365,3.16875,19.684,0.817283,3.10137
-67.8109,0.985579,0.201915,4,23,0,68.6627,0.36236,1.69997,1.15431,-0.0205831,3.36236,27.8248,0.790693,2.97942
-63.3294,0.668294,0.339992,4,31,0,70.3707,0.0762062,-0.0434173,1.18091,0.0250061,3.07621,15.1852,0.797276,3.02501
-63.571,0.958918,0.18961,5,31,0,65.0519,0.0424347,-0.347648,1.24224,0.0905961,3.04243,12.9796,0.812453,3.0906
-64.0989,0.962672,0.354085,4,15,0,64.9068,0.104182,0.889928,1.21838,0.0606587,3.10418,21.952,0.806548,3.06066
-64.3804,0.991361,0.217468,3,15,0,65.2286,0.214012,0.769427,1.18163,0.0148561,3.21401,21.0783,0.797453,3.01486
-64.1299,0.985542,0.270109,3,7,0,64.7623,0.186134,1.0332,1.19301,0.0321278,3.18613,22.9907,0.800269,3.03213
-64.8846,0.970028,0.131652,6,79,0,66.4414,0.150784,0.97275,1.10049,-0.0503609,3.15078,22.5524,0.777371,2.94964
-65.8706,0.986198,0.130884,4,15,0,66.7012,0.232183,0.568175,1.09986,-0.0289962,3.23218,19.6193,0.777215,2.971
-64.9999,0.996689,0.279713,4,15,0,67.2775,0.0314247,-1.10235,1.25492,0.135855,3.03142,7.50797,0.815593,3.13586
-63.7332,0.998947,0.238371,3,11,0,65.5363,0.0424953,-0.15007,1.25977,0.0937729,3.0425,14.412,0.816794,3.09377
-64.6545,0.993304,0.145157,4,31,0,65.2129,0.12468,0.0599404,1.32508,0.200364,3.12468,15.9346,0.832958,3.20036
-66.6552,0.918178,0.242226,4,15,0,68.0098,0.283456,1.45245,1.32322,0.198271,3.28346,26.0302,0.832498,3.19827
-65.2716,0.99698,0.212526,5,31,0,68.4001,0.0464072,-1.31012,1.13382,-0.0166026,3.04641,6.00165,0.785621,2.9834
-64.3538,0.951916,0.238767,4,15,0,66.0338,0.0477376,0.486922,1.14045,-0.0401265,3.04774,19.0302,0.787261,2.95987
-64.3782,0.984384,0.222605,4,31,0,68.0776,0.0277317,0.487214,1.19361,0.0410034,3.02773,19.0323,0.800419,3.041
-64.5382,0.896103,0.228635,3,15,0,67.0697,0.0991602,0.249486,1.15575,0.0452643,3.09916,17.3088,0.791049,3.04526
-64.3571,0.979604,0.283639,4,15,0,66.1541,0.0312112,-0.280562,1.30353,0.135982,3.03121,13.4659,0.827623,3.13598
-66.9963,0.71273,0.262556,2,3,0,67.5602,0.0578546,-0.38111,1.33841,0.115363,3.05785,12.737,0.836258,3.11536
-65.7551,0.994818,0.149293,4,31,0,68.1624,0.0521409,0.263536,1.19839,0.107251,3.05214,17.4106,0.801602,3.10725
-69.0804,0.976112,0.132782,4,23,0,71.8302,0.134635,-1.87312,1.16128,0.037704,3.13464,1.9199,0.792417,3.0377
-65.7803,0.979191,0.141254,4,23,0,70.4799,0.00417608,-0.984638,1.11709,-0.00219205,3.00418,8.36138,0.781481,2.99781
-63.7771,1,0.198246,4,15,0,66.2225,0.11444,0.345873,1.16564,0.0352824,3.11444,18.0076,0.793497,3.03528
-63.6707,0.987905,0.212207,4,23,0,64.2536,0.107678,0.218121,1.20345,0.0777938,3.10768,17.0814,0.802855,3.07779
-63.7608,0.991818,0.277201,2,7,0,64.2474,0.0878277,0.363656,1.20877,0.0803322,3.08783,18.1365,0.804171,3.08033
-65.1033,0.929564,0.297782,4,15,0,65.803,0.163402,0.137994,1.30626,0.200222,3.1634,16.5005,0.828299,3.20022
-64.0902,0.979861,0.158528,5,31,0,66.3002,0.118681,0.0206418,1.1569,0.0351998,3.11868,15.6497,0.791334,3.0352
-63.5736,0.997951,0.147532,3,7,0,64.3172,0.131885,0.0560401,1.17278,0.0202461,3.13189,15.9063,0.795264,3.02025
-63.6783,0.986971,0.176449,5,31,0,64.173,0.0531008,0.0957597,1.14729,-0.00964172,3.0531,16.1943,0.788955,2.99036
-65.9798,0.972127,0.158382,5,31,0,67.7906,0.00327572,-0.434645,1.374,0.225962,3.00328,12.3488,0.845065,3.22596
-66.1071,0.984761,0.156237,4,15,0,68.2312,0.184981,-0.20095,1.34986,0.229181,3.18498,14.0431,0.839091,3.22918
-64.5106,0.99847,0.196783,4,31,0,66.8832,0.00414388,-0.727374,1.28897,0.129975,3.00414,10.2265,0.82402,3.12997
-64.0701,0.992548,0.128955,4,31,0,66.4758,0.174364,0.419299,1.18814,0.0137203,3.17436,18.5399,0.799064,3.01372
-64.6835,0.791856,0.32206,3,11,0,66.907,0.208339,1.22275,1.25332,0.0974947,3.20834,24.365,0.815197,3.09749
-65.6861,0.960116,0.322832,4,15,0,66.3444,-0.0272646,-0.00448067,1.12538,-0.079325,2.97274,15.4675,0.783532,2.92068
-65.3257,0.997531,0.237367,4,15,0,68.8769,-0.00845976,-1.31136,1.20766,0.0789811,2.99154,5.99267,0.803895,3.07898
-65.8288,0.958253,0.295526,3,7,0,66.7603,-0.0501354,-1.45436,1.19739,0.0372039,2.94986,4.95589,0.801354,3.0372
-68.1677,0.98374,0.181256,4,15,0,69.9614,0.0619182,-1.50382,1.05473,-0.139385,3.06192,4.59733,0.766046,2.86061
-65.0656,0.996097,0.292018,4,15,0,69.2713,0.0234855,-1.38559,1.19817,0.0280741,3.02349,5.45444,0.801546,3.02807
-65.214,0.965023,0.327453,3,7,0,67.2502,-0.042422,-0.0711769,1.21739,0.0322528,2.95758,14.984,0.806304,3.03225
-66.2307,0.971365,0.152961,5,31,0,67.7265,0.00742935,-1.49993,1.18853,-0.012065,3.00743,4.62551,0.79916,2.98793
-66.5109,0.888673,0.266574,3,15,0,69.3831,0.107136,0.900552,1.32273,0.113395,3.10714,22.029,0.832377,3.1134
-65.8545,0.98232,0.323886,4,15,0,67.4347,-0.0103947,-0.916334,1.17428,0.0696791,2.98961,8.85657,0.795635,3.06968
-65.627,1,0.160974,4,31,0,66.592,0.0149132,-0.877893,1.27848,0.0721587,3.01491,9.13528,0.821425,3.07216
-65.1149,0.967253,0.265789,3,15,0,66.5831,-0.00987002,-0.840868,1.19024,0.0737984,2.99013,9.40371,0.799583,3.0738
-63.39,0.353327,0.336992,2,7,0,71.5181,0.0713561,-0.203334,1.17758,0.025712,3.07136,14.0258,0.796452,3.02571
-64.8464,0.902627,0.19276,3,7,0,65.7801,0.0891557,-0.986319,1.1408,-0.000668492,3.08916,8.34919,0.787349,2.99933
-63.5642,0.991163,0.300518,3,7,0,65.2292,0.0790406,0.207178,1.19044,0.0119447,3.07904,17.002,0.799635,3.01194
-64.4896,0.94193,0.206473,2,7,0,65.1946,0.0722265,0.230275,1.13663,0.0153658,3.07223,17.1695,0.786317,3.01537
-64.3528,0.96361,0.252591,2,7,0,65.5948,0.0825882,0.163881,1.21088,0.00801349,3.08259,16.6881,0.804693,3.00801
-64.8458,0.998366,0.199098,4,19,0,65.7651,0.136255,0.00597868,1.2397,0.143614,3.13625,15.5433,0.811827,3.14361
-65.192,0.99419,0.135144,5,31,0,66.7469,0.180008,1.16168,1.10601,-0.0374125,3.18001,23.9222,0.778737,2.96259
-64.1735,0.901346,0.28422,4,15,0,66.004,0.100321,-0.252449,1.23099,0.0419975,3.10032,13.6697,0.809669,3.042
-65.0657,0.981061,0.195885,4,23,0,65.5739,0.0156392,0.272843,1.1571,0.0321465,3.01564,17.4781,0.791383,3.03215
-65.6139,0.995246,0.307443,4,27,0,66.1796,0.124793,1.24681,1.2274,0.107961,3.12479,24.5393,0.808782,3.10796
-66.0353,0.99906,0.211091,3,15,0,66.884,0.0966936,1.31156,1.23324,0.0426709,3.09669,25.0088,0.810226,3.04267
-65.3106,0.903051,0.259501,3,11,0,69.6967,0.0989458,0.963333,1.11649,-0.0178252,3.09895,22.4842,0.781332,2.98217
-65.3168,1,0.230933,4,31,0,65.9749,0.0684588,-0.789426,1.09522,-0.0364581,3.06846,9.77666,0.776068,2.96354
-66.323,0.995774,0.259182,4,19,0,67.031,0.0567759,0.853237,1.32595,0.137031,3.05678,21.686,0.833173,3.13703
-65.9714,0.989025,0.179119,4,23,0,67.2064,0.107369,-1.0938,1.22336,0.0277814,3.10737,7.56997,0.807781,3.02778
-65.0693,1,0.281826,4,15,0,66.9186,-0.0435595,-0.391331,1.25553,0.104453,2.95644,12.6629,0.815745,3.10445
-64.0483,0.797307,0.202174,3,7,0,69.0989,0.00178515,-0.329877,1.23591,0.0916167,3.00179,13.1084,0.810889,3.09162
-65.0708,0.875178,0.26275,3,7,0,65.8993,0.0571405,-0.634023,1.25352,0.0486493,3.05714,10.9033,0.815245,3.04865
-65.3372,0.981098,0.279287,3,15,0,66.2464,0.0536023,-0.718507,1.14958,0.045716,3.0536,10.2908,0.789521,3.04572
-64.8859,0.985324,0.314301,3,11,0,66.8721,0.0855406,0.80926,1.2889,0.151591,3.08554,21.3671,0.824002,3.15159
-66.5615,0.951191,0.126609,4,31,0,69.3666,0.0222658,-1.39469,1.27512,0.0707706,3.02227,5.3885,0.820592,3.07077
-66.3567,0.998336,0.134216,4,31,0,67.8135,0.0144134,0.222253,1.26472,0.169748,3.01441,17.1113,0.818017,3.16975
-65.3868,0.995906,0.190322,4,23,0,68.2528,0.252013,0.355895,1.23942,0.10955,3.25201,18.0802,0.811756,3.10955
-64.293,0.990329,0.211378,3,15,0,66.9038,0.150784,-0.393849,1.23819,0.089934,3.15078,12.6446,0.811452,3.08993
-64.0746,0.915589,0.188857,3,15,0,66.4355,0.124045,0.0691629,1.28166,0.111089,3.12404,16.0014,0.82221,3.11109
-66.5346,0.975461,0.164377,5,31,0,68.1426,0.272081,1.50557,1.19908,0.0983974,3.27208,26.4154,0.801773,3.0984
-65.4839,0.981233,0.183436,4,31,0,67.8953,0.247019,1.26834,1.28145,0.157983,3.24702,24.6954,0.822159,3.15798
-65.2269,0.94671,0.320711,4,15,0,67.2765,0.0354496,0.20929,1.0947,-0.105741,3.03545,17.0173,0.775938,2.89426
-63.4442,0.98702,0.182226,4,27,0,67.3167,0.0923198,-0.148702,1.21907,0.0527832,3.09232,14.4219,0.806719,3.05278
-63.3892,0.999145,0.206997,4,23,0,64.2891,0.126941,0.209488,1.20532,0.0509467,3.12694,17.0188,0.803317,3.05095
-63.4214,0.989235,0.265829,5,35,0,63.8032,0.0568879,-0.307786,1.21453,0.0512147,3.05689,13.2686,0.805595,3.05121
-64.1128,0.959101,0.272735,3,15,0,64.5903,0.0937677,-0.447116,1.25396,0.133316,3.09377,12.2584,0.815355,3.13332
-63.7458,0.999875,0.227999,5,31,0,64.1978,0.0429553,0.1665,1.21889,0.0769249,3.04296,16.7071,0.806676,3.07692
-63.4261,0.997046,0.220929,4,31,0,64.3163,0.0893787,0.197213,1.22795,0.0611887,3.08938,16.9298,0.808916,3.06119
-64.7087,0.967608,0.212547,3,7,0,64.9012,0.0620162,0.835106,1.22934,0.0824034,3.06202,21.5545,0.809261,3.0824
-65.887,0.971308,0.31421,3,11,0,68.4315,0.198954,0.755627,1.07118,-0.062723,3.19895,20.9783,0.770117,2.93728
-65.382,0.998544,0.281522,4,15,0,67.8145,-0.0538323,-1.05774,1.14726,-0.0240414,2.94617,7.83138,0.788947,2.97596
-65.1586,0.916346,0.261123,4,15,0,66.8636,0.245884,0.573907,1.27331,0.132594,3.24588,19.6608,0.820145,3.13259
-66.7665,0.990034,0.361424,3,7,0,67.9038,-0.108883,-0.897809,1.21692,0.0402032,2.89112,8.99088,0.806187,3.0402
-64.5927,0.959403,0.242164,3,7,0,67.3926,-0.022188,-0.900315,1.18789,0.0449316,2.97781,8.97272,0.799003,3.04493
-66.3467,0.941224,0.300976,3,7,0,67.1292,0.141657,-1.32822,1.24397,0.0863571,3.14166,5.87038,0.812883,3.08636
-64.2594,0.983021,0.303872,3,7,0,67.1663,0.0290519,-0.45667,1.27008,0.14325,3.02905,12.1891,0.819345,3.14325
-66.1105,0.81864,0.345177,4,15,0,67.0844,0.160643,0.651047,1.30399,0.219862,3.16064,20.2201,0.827737,3.21986
-67.3923,0.99041,0.274776,4,15,0,69.6491,0.0136218,-0.925339,1.02087,-0.125392,3.01362,8.79129,0.757666,2.87461
-67.0281,1,0.190798,5,31,0,69.2759,0.217573,0.890921,1.39626,0.231436,3.21757,21.9592,0.850575,3.23144
-67.2061,0.992641,0.221672,4,31,0,69.2908,0.30643,1.55527,1.30393,0.196124,3.30643,26.7757,0.827724,3.19612
-65.3842,0.519122,0.343747,2,7,0,72.2581,0.239154,1.00969,1.23701,0.132249,3.23915,22.8203,0.811159,3.13225
-66.4769,0.754929,0.27814,3,15,0,70.0614,0.0046639,-0.164084,1.28539,0.0583413,3.00466,14.3104,0.823135,3.05834
-68.5442,0.82421,0.297997,3,15,0,72.0669,0.0668767,-0.764196,1.08815,0.0120761,3.06688,9.95958,0.774318,3.01208
-64.1214,0.999136,0.126799,4,23,0,69.3037,0.106692,-0.364612,1.14165,-0.0303513,3.10669,12.8566,0.78756,2.96965
-65.2461,0.914216,0.19565,4,15,0,66.9812,0.117396,1.23418,1.13548,-0.0181376,3.1174,24.4478,0.786031,2.98186
-64.5504,0.996378,0.338951,4,31,0,65.7499,-0.0082865,-0.125813,1.26388,0.117609,2.99171,14.5879,0.81781,3.11761
-65.0827,0.986373,0.127311,5,63,0,66.141,0.10006,-0.375848,1.29139,0.191914,3.10006,12.7751,0.82462,3.19191
-64.2184,0.99744,0.146781,5,31,0,66.2244,0.0688116,-0.143235,1.10445,-0.0675531,3.06881,14.4615,0.778352,2.93245
-65.0818,0.767891,0.253425,3,11,0,66.7492,0.103938,-0.11061,1.21476,0.00237823,3.10394,14.6981,0.805654,3.00238
-63.4304,0.989162,0.29263,2,7,0,65.7193,0.114422,0.197682,1.17747,0.0138335,3.11442,16.9332,0.796425,3.01383
-64.0455,0.980629,0.252041,4,15,0,64.5231,0.196348,0.509386,1.20729,0.0506336,3.19635,19.193,0.803803,3.05063
-64.7072,0.947494,0.233775,4,31,0,66.5699,0.123833,1.03391,1.12905,-0.0456114,3.12383,22.9959,0.78444,2.95439
-64.4826,0.978189,0.311861,2,3,0,64.9087,0.130949,0.97741,1.13459,-0.0391117,3.13095,22.5862,0.785811,2.96089
-63.9937,0.999678,0.143629,4,31,0,65.3443,0.119912,0.848632,1.16529,-0.00222147,3.11991,21.6526,0.79341,2.99778
-64.0208,0.994586,0.161272,4,31,0,65.2723,0.100512,0.81717,1.16855,0.00795189,3.10051,21.4245,0.794215,3.00795
-64.1202,0.930337,0.360012,3,7,0,64.9802,0.034392,-0.00225455,1.1559,-0.0352536,3.03439,15.4837,0.791084,2.96475
-65.8817,0.840902,0.251864,4,31,0,68.1763,0.116944,0.920182,1.10211,-0.10741,3.11694,22.1713,0.777773,2.89259
-64.3253,0.892825,0.237268,4,15,0,68.0766,0.194515,0.228486,1.2176,0.0555085,3.19451,17.1565,0.806356,3.05551
-63.7924,0.991838,0.32475,3,15,0,67.0352,0.115269,0.430845,1.1358,-0.0157308,3.11527,18.6236,0.78611,2.98427
-64.3887,0.85153,0.341175,3,7,0,64.7379,0.128161,0.715488,1.14845,-0.0425596,3.12816,20.6873,0.789242,2.95744
-64.1984,0.923446,0.2143,3,7,0,65.3624,0.136508,0.219665,1.15543,-0.0316646,3.13651,17.0926,0.790969,2.96834
-63.3142,1,0.228709,4,15,0,64.1669,0.0853953,0.138788,1.21858,0.061636,3.0854,16.5062,0.806599,3.06164
-64.5978,0.929261,0.2512,3,15,0,65.4644,0.151997,0.993225,1.17513,-0.0155144,3.152,22.7009,0.795845,2.98449
-66.3485,0.888863,0.170832,3,15,0,68.9826,0.0554725,0.792719,1.16357,0.0591374,3.05547,21.2472,0.792984,3.05914
-65.1115,0.999995,0.189352,4,23,0,66.831,0.13719,0.464088,1.24359,0.0346395,3.13719,18.8646,0.812789,3.03464
-65.3071,0.942439,0.347943,3,11,0,67.0776,0.159389,1.26217,1.27165,0.145101,3.15939,24.6507,0.819733,3.1451
-65.2269,0.996929,0.177033,4,15,0,66.5557,0.2443,1.35728,1.21667,0.0927859,3.2443,25.3403,0.806125,3.09279
-65.2613,0.961863,0.227953,5,31,0,67.7012,0.15894,1.01908,1.30629,0.186421,3.15894,22.8884,0.828308,3.18642
-64.5248,0.879782,0.251328,4,27,0,67.3591,-0.0152532,-0.44625,1.2723,0.1191,2.98475,12.2647,0.819894,3.1191
-65.9266,0.994609,0.185746,4,15,0,66.7573,0.0358663,-1.03111,1.36103,0.207404,3.03587,8.02446,0.841855,3.2074
-66.2584,0.879685,0.240283,5,31,0,68.4543,0.013429,0.0332775,1.38001,0.233941,3.01343,15.7413,0.846552,3.23394
-66.2984,0.969175,0.236243,3,15,0,68.0908,0.00555492,0.0877035,1.35754,0.169554,3.00555,16.1359,0.840991,3.16955
-66.5913,0.957921,0.344474,4,15,0,67.8971,0.209678,-0.168421,1.35018,0.197984,3.20968,14.2789,0.83917,3.19798
-65.3246,0.997727,0.159532,5,31,0,67.5892,-0.0308038,-0.362493,1.09534,-0.0741668,2.9692,12.8719,0.776096,2.92583
-66.3971,0.665115,0.322928,4,15,0,68.4673,0.243652,0.192702,1.27866,0.0998431,3.24365,16.8971,0.821469,3.09984
-67.3033,0.999677,0.140533,4,23,0,68.0896,0.179864,1.77076,1.27186,0.0936485,3.17986,28.338,0.819786,3.09365
-66.3452,0.903504,0.211922,4,15,0,69.9017,0.278555,0.470569,1.24919,0.0795983,3.27856,18.9116,0.814176,3.0796
-65.3921,0.993157,0.241091,5,31,0,67.5857,0.0715355,-1.41296,1.18496,0.0466444,3.07154,5.25606,0.798277,3.04664
-65.4702,0.716674,0.322378,3,7,0,67.6172,0.0198635,0.723892,1.13113,-0.0443545,3.01986,20.7482,0.784954,2.95565
-64.8227,0.973553,0.30617,2,3,0,65.8892,0.0368648,0.447185,1.13333,-0.061901,3.03686,18.7421,0.785499,2.9381
-65.5895,0.873408,0.282879,2,7,0,66.8023,0.0617668,0.250037,1.12912,-0.0919877,3.06177,17.3128,0.784456,2.90801
-67.0663,0.958395,0.186355,4,15,0,71.9082,0.242207,1.22917,1.07618,-0.122848,3.24221,24.4115,0.771354,2.87715
-68.588,1,0.289421,2,3,0,68.8116,0.299359,1.45608,1.02945,-0.120817,3.29936,26.0566,0.759788,2.87918
-67.5655,0.964745,0.204118,4,15,0,70.5376,0.161423,1.29282,1.02229,-0.134561,3.16142,24.873,0.758018,2.86544
-67.2845,0.958759,0.283318,5,47,0,68.4477,0.17939,1.11396,1.04181,-0.160855,3.17939,23.5762,0.762847,2.83915
-64.8207,0.899846,0.326014,2,7,0,70.2181,0.171831,0.686219,1.10929,-0.0223234,3.17183,20.4751,0.779549,2.97768
-64.1467,0.960898,0.145983,4,23,0,66.3207,0.0727619,0.0413777,1.2148,0.102134,3.07276,15.8,0.805664,3.10213
-63.7939,0.991662,0.122834,4,31,0,65.7734,0.105506,0.706551,1.17806,0.00973057,3.10551,20.6225,0.796569,3.00973
-65.8098,0.862023,0.180072,4,15,0,68.6045,-0.0493407,-0.780848,1.21779,0.00820728,2.95066,9.83885,0.806404,3.00821
-66.9083,0.984275,0.169483,3,7,0,69.3857,-0.0951968,-0.212144,1.22505,0.0365333,2.9048,13.962,0.808201,3.03653
-67.9753,0.974208,0.304234,4,15,0,69.5223,0.153697,-0.925777,1.05064,-0.126658,3.1537,8.78811,0.765033,2.87334
-64.0427,0.979799,0.23166,4,15,0,69.4458,0.0209057,-0.638756,1.1484,-0.0243222,3.02091,10.869,0.789229,2.97568
-63.965,0.981437,0.205546,4,15,0,64.6914,0.0114388,-0.310338,1.21048,0.0273458,3.01144,13.2501,0.804594,3.02735
-63.4859,0.965842,0.178719,3,15,0,67.0212,0.130575,0.378447,1.23585,0.0826661,3.13058,18.2437,0.810873,3.08267
-66.3641,0.741982,0.363922,2,5,0,66.8356,0.0272229,1.05635,1.23017,0.0731762,3.02722,23.1586,0.809468,3.07318
-65.5267,0.999793,0.148736,4,23,0,68.711,0.0837715,1.20378,1.2393,0.0723017,3.08377,24.2274,0.811726,3.0723
-64.1124,0.926901,0.272792,2,7,0,67.055,0.175679,0.00358947,1.20681,0.0578116,3.17568,15.526,0.803685,3.05781
-64.2458,0.981078,0.176746,4,15,0,64.7846,0.0931441,0.510159,1.26427,0.0793001,3.09314,19.1987,0.817908,3.0793
-64.3513,0.998578,0.290206,4,15,0,64.7457,0.102216,0.638672,1.25106,0.130363,3.10222,20.1304,0.814637,3.13036
-65.1717,0.963109,0.305534,3,7,0,65.8585,0.0520007,0.866316,1.26115,0.0939309,3.052,21.7808,0.817134,3.09393
-65.0453,0.947147,0.341545,3,7,0,65.8601,0.083108,-1.04102,1.20121,0.0870345,3.08311,7.95261,0.802298,3.08703
-65.5073,0.99377,0.213428,3,7,0,65.6584,0.0790847,-1.13777,1.19887,0.0921391,3.07908,7.25119,0.801719,3.09214
-65.6389,0.998103,0.127807,5,39,0,66.0736,0.0337921,0.671394,1.13553,0.00593874,3.03379,20.3676,0.786045,3.00594
-64.1826,1,0.128568,3,7,0,65.8083,0.0523194,0.487949,1.13914,-0.0232661,3.05232,19.0376,0.786938,2.97673
-65.2644,0.923183,0.261422,4,15,0,66.2832,0.0897287,-1.00651,1.16208,-0.0265492,3.08973,8.20281,0.792614,2.97345
-66.8245,0.936296,0.346364,3,7,0,68.5436,0.00707298,-1.66808,1.10428,-0.0584812,3.00707,3.40644,0.778309,2.94152
-66.1596,0.987555,0.146482,3,7,0,67.3607,-0.00309848,-1.45273,1.10174,-0.0547652,2.9969,4.96768,0.777681,2.94523
-66.713,0.991318,0.347562,4,15,0,68.3019,0.330246,0.957534,1.18709,0.064374,3.33025,22.4421,0.798805,3.06437
-67.6212,0.996113,0.202966,4,15,0,69.9587,-0.119586,-0.771105,1.26077,0.103873,2.88041,9.90949,0.817041,3.10387
-65.6139,0.999016,0.14502,4,15,0,69.155,-0.0644424,-0.480628,1.21696,0.0231239,2.93556,12.0154,0.806197,3.02312
-66.1496,0.945155,0.342129,4,31,0,67.9766,0.172666,1.58032,1.26444,0.0894163,3.17267,26.9573,0.81795,3.08942
-66.3288,1,0.210274,4,31,0,67.424,0.300271,1.20031,1.14924,-0.0285573,3.30027,24.2023,0.789437,2.97144
-70.4215,0.986606,0.185902,5,31,0,71.7948,0.224965,1.99208,1.13895,-0.0222286,3.22497,29.9426,0.78689,2.97777
-67.0535,0.974602,0.312881,5,31,0,72.0002,0.338174,1.74889,1.16365,0.0122346,3.33817,28.1795,0.793002,3.01223
-68.3782,0.971778,0.242881,4,15,0,69.3058,0.159621,1.8818,1.24594,0.1037,3.15962,29.143,0.813371,3.1037
-68.5977,0.952857,0.345568,4,15,0,69.7167,0.392886,1.79523,1.17127,0.0552092,3.39289,28.5154,0.79489,3.05521
-68.1219,0.933211,0.309806,3,15,0,70.6368,0.340767,1.35261,1.10234,-0.00970793,3.34077,25.3064,0.777829,2.99029
-67.1481,0.969578,0.207641,3,7,0,68.8519,0.314835,1.31827,1.15699,-0.0365024,3.31484,25.0574,0.791354,2.9635
-67.6211,0.958743,0.360818,4,15,0,68.571,0.338376,1.29054,1.15358,0.0528384,3.33838,24.8564,0.790512,3.05284
-65.4401,0.991605,0.19613,4,31,0,68.2354,0.000888993,-0.20546,1.22772,0.00980861,3.00089,14.0104,0.80886,3.00981
-63.5331,0.904413,0.327547,2,7,0,66.0298,0.0633778,-0.235938,1.1696,0.0267601,3.06338,13.7894,0.794477,3.02676
-64.9048,0.809729,0.341856,3,7,0,65.6428,0.0879682,0.63406,1.12598,0.00187125,3.08797,20.0969,0.78368,3.00187
-64.4401,0.999667,0.170455,4,15,0,65.3922,0.0387583,-0.595947,1.12796,-0.00554965,3.03876,11.1794,0.78417,2.99445
-66.3262,0.769638,0.339937,3,15,0,68.1595,0.125224,-1.14893,1.28977,0.112176,3.12522,7.17023,0.824218,3.11218
-64.5338,0.990818,0.307419,3,15,0,68.579,-0.0121449,-0.229541,1.15348,-0.0353996,2.98786,13.8358,0.790486,2.9646
-65.4918,0.98873,0.221392,4,15,0,66.8105,0.276096,1.05727,1.14917,-0.00961863,3.2761,23.1652,0.789419,2.99038
-66.8936,0.983669,0.195248,5,31,0,69.4764,0.106641,-1.07209,1.38139,0.236623,3.10664,7.72734,0.846893,3.23662
