# stan_version_major = 2
# stan_version_minor = 20
# stan_version_patch = 0
# model = JuliaConExamp_Stan_JuliaConBayInfStanOEDMC_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0.5
# id = 3
# data
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStanOEDMC_3.data.R
# init = 2 (Default)
# random
#   seed = -1 (Default)
# output
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStanOEDMC_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,n1,KM2,d2,km,theta.1,theta.2,theta.3,theta.4
-55.2323,1,0.152701,4,15,0,56.3247,0.212021,0.430249,1.47106,0.253714,3.21202,18.6193,0.869087,3.25371
-53.7817,0.96841,0.105723,4,23,0,57.8168,0.175513,0.190959,1.44273,0.219474,3.17551,16.8845,0.862075,3.21947
-53.5633,1,0.106499,3,7,0,53.9694,0.184361,0.174965,1.39346,0.286304,3.18436,16.7685,0.849881,3.2863
-52.6033,0.993439,0.126079,3,15,0,56.1316,0.158964,0.179464,1.3986,0.263302,3.15896,16.8011,0.851153,3.2633
-52.4209,0.944935,0.132763,4,23,0,55.1433,0.00118549,-0.436937,1.21165,-0.0312045,3.00119,12.3322,0.804885,2.9688
-53.2511,0.875142,0.215964,4,31,0,55.9673,0.220134,0.253571,1.33222,0.113694,3.22013,17.3384,0.834724,3.11369
-52.9772,0.818748,0.238975,4,15,0,55.322,0.245708,0.325647,1.195,0.00721856,3.24571,17.8609,0.800764,3.00722
-52.6605,0.937909,0.245478,4,15,0,55.5512,0.0239691,-0.43237,1.51996,0.361334,3.02397,12.3653,0.88119,3.36133
-51.3786,0.998705,0.0914557,4,31,0,55.5849,0.072445,-0.11717,1.40544,0.249733,3.07244,14.6505,0.852846,3.24973
-52.251,0.933164,0.237838,4,31,0,53.1645,-0.0145836,-0.37449,1.13269,-0.0939954,2.98542,12.7849,0.785341,2.906
-52.9285,0.963694,0.137707,4,15,0,55.2281,0.102184,0.0739747,1.08483,-0.114099,3.10218,16.0363,0.773495,2.8859
-54.0926,0.4541,0.24744,4,15,0,56.2765,0.0102854,-0.355995,1.10634,-0.148156,3.01029,12.919,0.77882,2.85184
-53.1788,0.881466,0.143571,4,19,0,56.9216,0.0847207,-0.139906,1.34675,0.253237,3.08472,14.4857,0.838321,3.25324
-53.034,0.969896,0.19828,4,15,0,54.6364,0.0245761,-0.532241,1.50556,0.306406,3.02458,11.6412,0.877627,3.30641
-51.2386,0.99595,0.134767,5,39,0,53.6042,-0.0361249,-0.413709,1.24889,0.0999418,2.96388,12.5006,0.814101,3.09994
-51.4122,0.998676,0.109525,4,31,0,53.2355,0.132348,-0.202414,1.24466,0.0832339,3.13235,14.0325,0.813052,3.08323
-51.9374,0.918969,0.220682,4,15,0,54.0766,0.0893537,-0.109651,1.41992,0.286264,3.08935,14.705,0.856431,3.28626
-51.6383,0.994193,0.117745,5,31,0,53.0739,0.14195,0.0063364,1.23895,0.100868,3.14195,15.5459,0.811639,3.10087
-51.4032,0.999845,0.137975,4,15,0,52.0716,0.149952,0.138965,1.29267,0.128964,3.14995,16.5075,0.824936,3.12896
-53.013,0.897171,0.232197,4,23,0,53.9632,-0.132979,-1.0451,1.15495,-0.00539543,2.86702,7.92301,0.79085,2.9946
-51.5979,0.999355,0.101233,5,31,0,53.8687,0.0100738,-0.129095,1.19508,0.0333826,3.01007,14.5641,0.800782,3.03338
-51.3934,0.998721,0.118424,5,31,0,52.7879,-0.090372,-0.559698,1.29494,0.113044,2.90963,11.4422,0.825498,3.11304
-51.8679,0.990957,0.0870042,5,31,0,52.5217,-0.0514422,-0.941622,1.23266,0.078476,2.94856,8.67324,0.810082,3.07848
-50.9597,0.976945,0.108682,4,31,0,53.0674,0.00461592,-0.296136,1.34054,0.186868,3.00462,13.353,0.836784,3.18687
-50.8809,0.993295,0.0863166,3,15,0,51.5407,0.00358331,-0.275611,1.34915,0.181116,3.00358,13.5018,0.838915,3.18112
-52.4709,0.973899,0.155987,4,31,0,55.9863,-0.0384044,-0.400842,1.48068,0.312057,2.9616,12.5939,0.871468,3.31206
-52.2767,1,0.205356,2,3,0,52.5121,-0.0323979,-0.440319,1.48055,0.311856,2.9676,12.3077,0.871435,3.31186
-52.0254,0.991383,0.175221,4,31,0,53.9323,0.0425595,-0.280255,1.10068,-0.0694841,3.04256,13.4682,0.777418,2.93052
-52.4542,0.558981,0.255474,3,7,0,54.4105,0.0753494,-0.231694,1.15119,0.0234784,3.07535,13.8202,0.78992,3.02348
-52.4237,1,0.100027,3,7,0,52.8965,0.0865978,-0.115279,1.19007,-0.0450548,3.0866,14.6642,0.799543,2.95495
-50.923,0.995897,0.230454,4,15,0,52.6557,0.0392497,-0.209537,1.32661,0.178213,3.03925,13.9809,0.833336,3.17821
-52.7155,0.978172,0.0922193,3,15,0,53.366,0.106639,-0.460158,1.35067,0.155634,3.10664,12.1639,0.839292,3.15563
-52.1089,1,0.185006,3,7,0,53.0861,0.0666557,0.0905019,1.33053,0.11954,3.06666,16.1561,0.834306,3.11954
-52.1956,0.999244,0.10511,5,47,0,54.3627,-0.0881826,-1.05891,1.26415,0.0598012,2.91182,7.82293,0.817876,3.0598
-52.1578,0.957862,0.120901,3,15,0,53.7203,-0.136488,-1.06746,1.28151,0.0931815,2.86351,7.76093,0.822175,3.09318
-52.9073,0.99822,0.130918,5,31,0,54.3854,0.123309,0.178566,1.1195,-0.0881673,3.12331,16.7946,0.782075,2.91183
-52.128,0.997771,0.136238,5,63,0,54.2463,0.0174438,-0.296122,1.48494,0.305589,3.01744,13.3531,0.872523,3.30559
-52.6979,0.940003,0.210171,4,31,0,54.06,-0.0192239,-0.661546,1.48647,0.347067,2.98078,10.7038,0.872901,3.34707
-53.5634,0.96753,0.0902416,3,11,0,54.7695,-0.0390194,-0.596187,1.46673,0.358356,2.96098,11.1776,0.868016,3.35836
-52.3961,0.966352,0.158205,4,27,0,54.3869,0.0700741,-0.265771,1.36363,0.2573,3.07007,13.5732,0.842498,3.2573
-50.9036,0.983847,0.155369,4,31,0,53.0279,-0.0272082,-0.617898,1.33277,0.174309,2.97279,11.0202,0.834861,3.17431
-52.8725,0.881369,0.23199,3,7,0,53.394,0.0243704,-0.848029,1.29194,0.16108,3.02437,9.35179,0.824754,3.16108
-50.9767,0.997673,0.105076,4,23,0,53.9518,0.0365811,-0.380581,1.3516,0.155516,3.03658,12.7408,0.839522,3.15552
-53.0017,0.913481,0.192163,3,7,0,54.2538,-0.0750254,-0.24137,1.36176,0.168718,2.92497,13.7501,0.842035,3.16872
-53.8977,0.939134,0.218943,3,7,0,55.4973,0.00436629,-1.08409,1.37134,0.229063,3.00437,7.64038,0.844405,3.22906
-54.684,0.961978,0.145051,5,31,0,55.7605,0.0724886,0.318854,1.22343,0.0684404,3.07249,17.8117,0.807798,3.06844
-53.5558,1,0.198275,3,15,0,56.4371,0.0154526,-0.935782,1.27259,0.151378,3.01545,8.71558,0.819966,3.15138
-52.7567,0.997025,0.130194,5,31,0,54.9966,-0.0351345,-0.917209,1.16653,0.0238297,2.96487,8.85023,0.793717,3.02383
-51.9895,1,0.194129,3,7,0,52.9639,-0.0713804,-0.847361,1.24734,0.0268816,2.92862,9.35663,0.813716,3.02688
-50.9901,0.998515,0.137112,4,15,0,52.4585,-0.054042,-0.586378,1.22713,0.0271934,2.94596,11.2488,0.808716,3.02719
-54.6526,0.884396,0.131695,4,15,0,56.6186,0.0334045,-0.627556,1.13844,-0.106753,3.0334,10.9502,0.786765,2.89325
-51.6751,0.998162,0.166896,4,15,0,55.4538,-0.00994135,-0.545704,1.19152,0.0548522,2.99006,11.5436,0.7999,3.05485
-52.6682,0.993547,0.0892737,4,31,0,55.1071,-0.00226029,-0.756562,1.15824,-0.0520106,2.99774,10.0149,0.791665,2.94799
-52.4625,0.998124,0.113881,3,7,0,53.0303,0.00999875,-0.738417,1.14268,-0.0408509,3.01,10.1465,0.787813,2.95915
-51.6169,0.922051,0.187155,5,31,0,54.6279,0.0209992,-0.254578,1.44059,0.276317,3.021,13.6543,0.861547,3.27632
-51.4172,0.977876,0.214093,5,31,0,53.1243,0.0406698,-0.161026,1.15288,-0.0129882,3.04067,14.3326,0.790338,2.98701
-50.9498,0.999999,0.154442,2,7,0,51.5465,0.0541982,-0.22904,1.18138,-0.00807344,3.0542,13.8395,0.797392,2.99193
-51.2691,0.962078,0.166661,5,31,0,52.1887,-0.00239022,-0.609945,1.36267,0.216682,2.99761,11.0779,0.842261,3.21668
-52.771,0.999139,0.197592,4,15,0,53.2828,0.00742571,-0.652616,1.49971,0.340228,3.00743,10.7685,0.876178,3.34023
-52.1619,0.938733,0.164597,3,7,0,53.8164,0.00573109,-0.419118,1.46574,0.325866,3.00573,12.4614,0.86777,3.32587
-53.5473,0.978601,0.12182,3,7,0,53.7579,0.00673675,-0.174653,1.51693,0.304858,3.00674,14.2338,0.880441,3.30486
-53.1281,0.996856,0.148571,5,31,0,54.2408,-0.0289953,-0.613029,1.12276,-0.113343,2.971,11.0555,0.782883,2.88666
-50.7036,0.9929,0.24619,3,15,0,53.1323,-0.0379095,-0.461492,1.25952,0.0848273,2.96209,12.1542,0.81673,3.08483
-50.8268,0.994848,0.115376,4,31,0,51.3659,0.0603625,-0.305906,1.20442,0.0324072,3.06036,13.2822,0.803094,3.03241
-51.337,0.8836,0.194087,4,15,0,52.0351,0.0333108,-0.0741924,1.23021,0.0223806,3.03331,14.9621,0.809478,3.02238
-50.8585,0.999974,0.103377,3,7,0,51.678,0.01517,-0.213414,1.22018,0.0516388,3.01517,13.9527,0.806993,3.05164
-50.8759,0.96164,0.100255,3,7,0,52.3574,0.0150859,-0.182819,1.23447,0.0627938,3.01509,14.1746,0.810532,3.06279
-52.5933,0.930828,0.207764,5,31,0,53.0443,0.046363,0.0553202,1.39355,0.184882,3.04636,15.9011,0.849903,3.18488
-52.9594,0.997575,0.110338,5,47,0,57.2981,0.157165,0.316891,1.39254,0.214953,3.15717,17.7975,0.849654,3.21495
-51.6526,0.990684,0.176171,4,15,0,53.9158,0.0404248,-0.562972,1.3974,0.227677,3.04042,11.4185,0.850856,3.22768
-53.5007,0.71939,0.221514,4,15,0,54.9654,-0.0279462,-0.611782,1.45413,0.21532,2.97205,11.0646,0.864896,3.21532
-53.991,0.933067,0.162691,4,23,0,55.5729,-0.0539071,-0.762892,1.39071,0.136303,2.94609,9.96904,0.849202,3.1363
-52.3202,0.981268,0.140874,4,31,0,57.6434,-0.0253204,-0.848147,1.42478,0.243338,2.97468,9.35093,0.857634,3.24334
-53.6749,0.989576,0.152034,3,15,0,55.4105,-0.0230395,-1.05001,1.44727,0.268117,2.97696,7.88746,0.863198,3.26812
-52.9102,0.999846,0.089862,6,63,0,54.2211,-0.140292,-0.85876,1.39412,0.185184,2.85971,9.27399,0.850045,3.18518
-51.6609,0.968168,0.117402,4,31,0,59.4734,0.00656472,-0.609741,1.22732,0.0939115,3.00656,11.0794,0.808762,3.09391
-51.3482,0.999888,0.10987,4,15,0,52.6159,-0.0541886,-0.434075,1.33732,0.177096,2.94581,12.353,0.835988,3.1771
-51.3345,0.987703,0.247422,3,15,0,52.2992,0.107427,-0.210363,1.2394,0.0974824,3.10743,13.9749,0.811751,3.09748
-51.14,0.894171,0.243837,4,15,0,52.2953,0.0854835,0.0493523,1.27662,0.0909743,3.08548,15.8578,0.820965,3.09097
-52.3533,0.846097,0.183793,3,11,0,52.8113,0.0834958,-0.351125,1.31263,0.0881443,3.0835,12.9543,0.829875,3.08814
-51.5322,0.984902,0.172103,2,3,0,52.8212,0.0734927,-0.209152,1.26714,0.142236,3.07349,13.9836,0.818618,3.14224
-51.7936,0.979743,0.186305,3,15,0,52.6556,0.0805294,-0.31198,1.26811,0.147209,3.08053,13.2381,0.818856,3.14721
-51.2161,0.997478,0.156576,4,31,0,52.7947,-0.0352022,-0.435708,1.37181,0.174161,2.9648,12.3411,0.844524,3.17416
-51.4468,1,0.245364,3,7,0,51.5554,-0.0307644,-0.774592,1.35676,0.169644,2.96924,9.88421,0.840797,3.16964
-52.2926,0.996356,0.103608,4,31,0,54.1293,0.052843,0.064071,1.3602,0.206236,3.05284,15.9645,0.841648,3.20624
-51.6889,0.868322,0.245297,3,7,0,54.6011,0.127605,0.11649,1.37462,0.192375,3.1276,16.3445,0.845219,3.19238
-52.231,0.975921,0.101073,3,7,0,52.4518,0.130055,0.0984441,1.34238,0.216003,3.13006,16.2137,0.837239,3.216
-52.3007,0.982798,0.127146,5,31,0,53.8715,0.189095,0.245227,1.28077,0.0750059,3.1891,17.2779,0.821991,3.07501
-51.9039,0.813114,0.240777,5,31,0,54.2837,-0.0434567,-0.288397,1.15318,-0.0375719,2.95654,13.4091,0.790413,2.96243
-51.75,0.990909,0.216255,4,15,0,53.9593,-0.0925036,-0.981951,1.22674,0.0378071,2.9075,8.38086,0.808618,3.03781
-51.6307,0.97075,0.236111,3,7,0,52.2765,-0.116111,-0.827817,1.23469,0.0506644,2.88389,9.49832,0.810586,3.05066
-51.3597,0.980483,0.0882811,5,31,0,52.7481,0.0247166,-0.441475,1.24296,0.0262737,3.02472,12.2993,0.812633,3.02627
-51.475,0.995361,0.231656,4,15,0,52.1421,-0.0253947,-0.836045,1.26376,0.0816791,2.97461,9.43867,0.817779,3.08168
-51.8961,0.9956,0.136989,4,15,0,52.5175,-0.0799948,-0.494237,1.1549,-0.0393754,2.92001,11.9168,0.790839,2.96062
-52.9278,0.974533,0.171953,3,7,0,53.1059,-0.106524,-0.403017,1.16992,-0.030498,2.89348,12.5781,0.794555,2.9695
-55.7689,0.962486,0.15207,5,47,0,58.7116,-0.134148,-1.81982,1.22232,0.0622091,2.86585,2.30631,0.807524,3.06221
-55.9414,0.99412,0.128282,4,15,0,56.5321,-0.187224,-1.82771,1.27235,0.0659081,2.81278,2.24911,0.819908,3.06591
-54.2658,0.991774,0.152475,5,31,0,57.0247,-0.147139,-1.50674,1.16305,-0.0193778,2.85286,4.5761,0.792854,2.98062
-53.9483,0.889083,0.1261,4,15,0,56.0356,-0.175073,-1.4191,1.18692,-0.00793179,2.82493,5.2115,0.798762,2.99207
-51.6977,0.635672,0.155349,5,63,0,59.0024,0.0155845,-0.293344,1.43262,0.232167,3.01558,13.3733,0.859574,3.23217
-51.5221,0.995801,0.194737,4,31,0,52.7923,0.130218,-0.0405251,1.3657,0.171458,3.13022,15.2062,0.843012,3.17146
-51.8417,0.906826,0.226795,4,15,0,53.3463,0.0856413,-0.0187229,1.27756,0.0507828,3.08564,15.3643,0.821197,3.05078
-53.2774,0.774889,0.190264,4,31,0,57.3064,0.0276791,-0.715766,1.33198,0.229301,3.02768,10.3107,0.834665,3.2293
-52.4943,1,0.18842,2,7,0,54.5682,-0.0680576,-0.466592,1.40157,0.176967,2.93194,12.1172,0.851889,3.17697
-54.0176,0.975424,0.115804,4,23,0,56.0767,0.122825,-0.265032,1.43343,0.342231,3.12283,13.5785,0.859774,3.34223
-54.9718,0.905914,0.201979,4,31,0,56.3307,0.0612026,-0.215232,1.52378,0.435568,3.0612,13.9396,0.882135,3.43557
-55.5038,0.987173,0.117391,3,7,0,57.1789,0.0294536,-0.0295205,1.58815,0.368573,3.02945,15.286,0.898067,3.36857
-53.6001,0.999963,0.159125,3,7,0,56.1165,0.0895924,-0.353048,1.46398,0.361697,3.08959,12.9404,0.867336,3.3617
-53.6447,0.996952,0.199312,3,15,0,57.3395,0.12492,0.297086,1.3839,0.165841,3.12492,17.6539,0.847516,3.16584
-54.9655,0.990628,0.156864,4,15,0,56.0726,0.163541,0.426568,1.39194,0.261857,3.16354,18.5926,0.849504,3.26186
-51.927,0.995232,0.117749,4,31,0,58.5018,-0.08488,-0.950891,1.26722,0.122242,2.91512,8.60604,0.818636,3.12224
-52.1408,0.637724,0.221458,5,31,0,54.841,0.168245,0.147534,1.35229,0.148173,3.16824,16.5696,0.839692,3.14817
-51.128,0.967496,0.205352,5,31,0,55.5898,0.0302873,-0.371901,1.32307,0.112362,3.03029,12.8037,0.832461,3.11236
-50.6627,0.970033,0.146834,2,7,0,51.8634,0.0243061,-0.477689,1.30449,0.127728,3.02431,12.0368,0.827861,3.12773
-51.4982,0.935362,0.197457,3,15,0,53.5275,0.0469827,-0.604136,1.27432,0.114646,3.04698,11.12,0.820393,3.11465
-52.1659,0.985389,0.243595,3,11,0,54.3231,0.108304,0.136267,1.40675,0.23327,3.1083,16.4879,0.853171,3.23327
-52.479,0.94557,0.200804,2,3,0,53.3601,0.129995,0.199251,1.41292,0.232913,3.13,16.9446,0.854698,3.23291
-51.4562,0.997477,0.152319,3,7,0,52.9265,0.108109,-0.243367,1.35344,0.212569,3.10811,13.7356,0.839975,3.21257
-52.1384,0.999498,0.104613,5,31,0,53.7131,0.145592,0.229494,1.19231,0.0240358,3.14559,17.1638,0.800097,3.02404
-51.9157,0.998283,0.208479,4,15,0,53.0123,0.201673,0.1958,1.23673,0.0677736,3.20167,16.9196,0.81109,3.06777
-51.2421,0.912835,0.225594,4,15,0,54.0981,0.0291068,-0.531853,1.37047,0.21833,3.02911,11.6441,0.84419,3.21833
-51.4466,0.984879,0.216614,3,15,0,53.4953,0.0627916,0.050537,1.2333,0.0559619,3.06279,15.8664,0.810241,3.05596
-51.1476,0.999696,0.0894827,4,31,0,51.8192,0.064326,-0.427144,1.21877,0.0460205,3.06433,12.4032,0.806645,3.04602
-51.9512,0.948628,0.0892264,4,15,0,55.3258,-0.00991057,-0.123559,1.17205,-0.0262061,2.99009,14.6042,0.795083,2.97379
-51.3731,0.938429,0.250695,4,15,0,52.5314,0.0756392,0.0645649,1.30719,0.122092,3.07564,15.9681,0.828529,3.12209
-50.7345,0.936311,0.175578,4,23,0,52.2926,0.0516302,-0.242298,1.29226,0.142719,3.05163,13.7433,0.824835,3.14272
-51.0083,0.917609,0.206729,3,15,0,51.7657,-0.00772438,-0.360902,1.24842,0.100797,2.99228,12.8835,0.813985,3.1008
-50.7125,0.963652,0.134478,3,15,0,52.0279,-0.01224,-0.499566,1.22815,0.0356089,2.98776,11.8781,0.808966,3.03561
-54.9814,0.847249,0.225152,4,15,0,55.3547,0.328172,0.347285,1.40969,0.228207,3.32817,18.0178,0.853898,3.22821
-53.9878,0.847153,0.158811,5,31,0,60.177,0.276618,0.420595,1.22471,0.0131484,3.27662,18.5493,0.808116,3.01315
-53.8285,0.997961,0.137448,5,31,0,57.9524,-0.0646991,-0.541281,1.06061,-0.170118,2.9353,11.5757,0.7675,2.82988
-53.9199,0.989042,0.239403,4,31,0,55.4945,-0.0348003,-0.953444,1.09324,-0.110273,2.9652,8.58753,0.775578,2.88973
-53.2495,0.991621,0.101123,4,15,0,55.0513,-0.101921,-0.864432,1.08143,-0.0989004,2.89808,9.23287,0.772654,2.9011
-51.1379,0.984601,0.0924014,5,31,0,54.8124,0.014172,-0.166892,1.2552,0.0986663,3.01417,14.29,0.815662,3.09867
-53.4762,0.837079,0.154309,3,11,0,55.1924,-0.0262326,-0.170974,1.26801,0.147466,2.97377,14.2604,0.818833,3.14747
-53.0755,0.703755,0.242425,3,11,0,56.8709,-0.0914435,-1.13046,1.30194,0.176231,2.90856,7.30414,0.82723,3.17623
-52.8498,0.94643,0.140757,4,31,0,55.1614,-0.0802432,-0.734527,1.39307,0.158254,2.91976,10.1747,0.849784,3.15825
-55.6044,0.986553,0.109875,3,7,0,56.5578,-0.148856,-0.508008,1.38181,0.246381,2.85114,11.8169,0.846998,3.24638
-51.4027,0.998569,0.0954538,4,15,0,56.2665,-0.0361966,-0.813359,1.3479,0.171103,2.9638,9.60314,0.838606,3.1711
-51.4523,0.998801,0.157266,5,31,0,52.9483,0.041024,-0.00948037,1.21597,0.0393061,3.04102,15.4313,0.805953,3.03931
-51.3695,0.885756,0.251204,2,7,0,52.3299,0.035626,-0.135957,1.25187,0.0321143,3.03563,14.5143,0.814838,3.03211
-51.4168,0.998505,0.174489,3,15,0,52.235,0.0889951,0.0146497,1.2158,0.0636121,3.089,15.6062,0.805911,3.06361
-54.9645,0.848245,0.233227,5,31,0,56.6419,0.0635111,0.274369,1.41485,0.196429,3.06351,17.4892,0.855177,3.19643
-56.9163,0.998493,0.166715,5,31,0,58.0863,0.181228,0.60295,1.14963,-0.0827207,3.18123,19.8714,0.789532,2.91728
-54.9421,0.973446,0.189367,4,15,0,58.3173,0.294468,0.210418,1.19097,-0.0181819,3.29447,17.0255,0.799766,2.98182
-53.5925,0.96274,0.123692,5,31,0,58.3622,-0.0380485,-0.117906,1.13413,-0.0941853,2.96195,14.6452,0.785698,2.90581
-53.8982,0.931323,0.235586,4,15,0,55.8251,0.0272108,0.19541,1.27381,0.0992154,3.02721,16.9167,0.820267,3.09922
-52.3766,0.998978,0.231499,3,15,0,54.2481,-0.000964219,-0.850662,1.3531,0.159484,2.99904,9.3327,0.839892,3.15948
-51.7512,0.999912,0.0964334,4,15,0,52.6845,-0.0897026,-0.617804,1.37304,0.206588,2.9103,11.0209,0.844829,3.20659
-51.1997,0.979686,0.196187,5,31,0,53.3016,0.0181531,-0.501064,1.18419,-0.010015,3.01815,11.8673,0.798086,2.98998
-53.9985,0.95019,0.152843,3,7,0,55.1714,-0.147858,-0.496323,1.17052,-0.0335851,2.85214,11.9017,0.794704,2.96641
-51.6109,0.997745,0.0909492,4,15,0,55.1987,-0.0340729,-0.518213,1.12865,-0.0557499,2.96593,11.743,0.784342,2.94425
-52.6597,0.958776,0.149977,5,31,0,55.1375,0.0385199,-0.412476,1.51802,0.357822,3.03852,12.5095,0.88071,3.35782
-52.9706,0.988189,0.131347,4,15,0,53.2986,0.0280027,-0.238625,1.51049,0.372085,3.028,13.77,0.878846,3.37208
-51.2386,0.997725,0.106035,6,63,0,53.9301,0.118141,0.0528811,1.25509,0.100805,3.11814,15.8834,0.815635,3.10081
-53.9955,0.921865,0.112321,4,23,0,56.7274,0.244147,0.400703,1.34886,0.22787,3.24415,18.4051,0.838843,3.22787
-54.0881,1,0.0961752,4,15,0,54.7419,0.262102,0.262426,1.37011,0.258427,3.2621,17.4026,0.844101,3.25843
-54.2025,0.911223,0.256425,2,7,0,56.4547,0.220642,0.442979,1.39011,0.255516,3.22064,18.7116,0.849052,3.25552
-55.5682,0.976319,0.110091,5,31,0,57.7264,0.341674,0.367781,1.44642,0.307537,3.34167,18.1664,0.862988,3.30754
-51.2383,0.906813,0.201526,4,31,0,57.1,0.0580585,-0.0952789,1.28267,0.0683893,3.05806,14.8092,0.822461,3.06839
-51.2401,0.997788,0.100811,5,39,0,52.3913,0.0446781,-0.159071,1.18212,0.0251902,3.04468,14.3467,0.797574,3.02519
-53.3961,0.995203,0.168069,4,15,0,53.6257,0.230294,0.216368,1.17579,-0.0351835,3.23029,17.0687,0.796008,2.96482
-53.0395,0.951211,0.17599,2,7,0,55.493,0.17676,0.294153,1.18266,0.0392571,3.17676,17.6326,0.797709,3.03926
-55.0179,0.935421,0.177042,3,7,0,55.9507,0.261767,-0.010756,1.13897,-0.0241655,3.26177,15.422,0.786896,2.97583
-56.6186,0.994588,0.10049,4,15,0,58.791,0.311524,0.791755,1.27707,0.0982662,3.31152,21.2402,0.821075,3.09827
-54.8062,0.988132,0.118235,3,11,0,57.6802,0.300978,0.0868554,1.2489,0.105918,3.30098,16.1297,0.814102,3.10592
-56.8838,0.712846,0.213995,2,3,0,57.1039,0.296616,0.0937465,1.21689,0.129184,3.29662,16.1797,0.806181,3.12918
-53.6512,0.96714,0.0861455,2,7,0,59.2336,0.285895,0.177521,1.26771,0.09462,3.28589,16.787,0.818759,3.09462
-51.5325,0.918574,0.224264,4,15,0,54.6105,0.136258,-0.0611917,1.21216,0.0657644,3.13626,15.0564,0.80501,3.06576
-51.2956,0.977521,0.111452,4,31,0,54.4867,-0.0323649,-0.269577,1.30957,0.112779,2.96764,13.5456,0.829119,3.11278
-50.9004,0.995453,0.204201,3,15,0,51.8148,0.0884554,-0.302143,1.29265,0.126029,3.08846,13.3095,0.824932,3.12603
-50.9144,0.927321,0.194268,3,15,0,52.071,0.0399651,-0.0820904,1.25733,0.0737917,3.03997,14.9048,0.816189,3.07379
-53.8084,0.908295,0.1793,4,31,0,54.0687,-0.132241,-1.25275,1.37306,0.243438,2.86776,6.41756,0.844833,3.24344
-52.4918,0.904641,0.174217,4,31,0,55.9287,-0.0388652,-0.430482,1.33763,0.220576,2.96113,12.379,0.836063,3.22058
-54.6326,0.857295,0.20617,3,11,0,56.671,-0.0394229,-0.243559,1.34559,0.246025,2.96058,13.7342,0.838034,3.24602
-52.4745,0.986529,0.116244,3,7,0,55.9503,0.0504197,-0.329931,1.41841,0.193143,3.05042,13.108,0.856055,3.19314
-51.2863,0.973458,0.141013,3,15,0,54.7477,0.0397566,-0.287075,1.4172,0.23184,3.03976,13.4187,0.855757,3.23184
-52.2995,0.85082,0.181276,4,19,0,54.5223,-0.0505098,-0.403247,1.28453,0.0436615,2.94949,12.5765,0.822921,3.04366
-53.2997,0.972148,0.161489,3,11,0,56.6925,-0.0232934,-0.081499,1.13367,-0.0359845,2.97671,14.9091,0.785584,2.96402
-53.1717,0.998424,0.156868,5,31,0,54.6974,0.197363,-0.112899,1.207,0.0718753,3.19736,14.6815,0.803733,3.07188
-55.6355,0.986356,0.237612,3,7,0,56.1417,0.174022,0.521208,1.11576,-0.0585089,3.17402,19.2788,0.78115,2.94149
-52.6236,0.601445,0.232785,4,15,0,58.5755,-0.0374332,-0.441303,1.20639,-0.041122,2.96257,12.3006,0.803581,2.95888
-53.6441,0.992331,0.112289,5,31,0,55.56,-0.0684849,-1.1605,1.15835,0.0151218,2.93152,7.08639,0.791691,3.01512
-52.411,1,0.173524,5,31,0,54.9141,0.191609,-0.0454357,1.25849,0.123386,3.19161,15.1706,0.816476,3.12339
-54.1599,0.95675,0.169652,4,15,0,54.8782,0.200766,0.451193,1.34388,0.208508,3.20077,18.7711,0.837611,3.20851
-55.1711,0.865598,0.199723,4,23,0,61.968,0.0723542,-0.590815,1.53623,0.432278,3.07235,11.2166,0.885218,3.43228
-55.5102,1,0.182138,3,7,0,55.9694,0.0207218,-0.0195695,1.60103,0.415449,3.02072,15.3581,0.901255,3.41545
-56.3586,0.919575,0.185162,3,11,0,57.9786,0.0609172,-0.193007,1.6378,0.403492,3.06092,14.1007,0.910356,3.40349
-56.2509,0.981707,0.116712,3,7,0,57.7911,0.0369048,-0.167269,1.60554,0.506217,3.0369,14.2873,0.902372,3.50622
-53.753,0.969878,0.11295,5,47,0,57.8739,0.0265326,-0.491031,1.15835,0.0550622,3.02653,11.94,0.791693,3.05506
-51.7857,1,0.189699,1,1,0,53.2902,0.0338793,-0.477153,1.18299,0.0461821,3.03388,12.0406,0.797791,3.04618
-52.2032,0.999663,0.113258,5,47,0,52.5625,0.1205,-0.262488,1.30422,0.185594,3.1205,13.597,0.827794,3.18559
-51.9966,0.991947,0.139352,4,15,0,54.1132,0.060642,-0.612367,1.30452,0.121652,3.06064,11.0603,0.82787,3.12165
