# stan_version_major = 2
# stan_version_minor = 20
# stan_version_patch = 0
# model = JuliaConExamp_Stan_JuliaConBayInfStanOEDMCSeq1_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0.5
# id = 3
# data
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStanOEDMCSeq1_3.data.R
# init = 2 (Default)
# random
#   seed = -1 (Default)
# output
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStanOEDMCSeq1_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,n1,KM2,d2,km,theta.1,theta.2,theta.3,theta.4
-31.4514,0.993605,0.121115,3,15,0,31.7727,-0.0161383,0.253774,1.29025,0.0611324,2.98386,17.3399,0.824337,3.06113
-30.8234,0.948324,0.255628,4,23,0,33.7719,-0.0159922,-1.08283,1.08967,-0.0418265,2.98401,7.6495,0.774692,2.95817
-30.557,0.999743,0.210321,5,31,0,32.3323,-0.0695213,-0.633769,1.053,-0.0833689,2.93048,10.9052,0.765618,2.91663
-29.7091,0.983802,0.179559,4,31,0,31.2136,0.0242192,0.0440707,1.20485,0.0375895,3.02422,15.8195,0.8032,3.03759
-29.9851,0.965256,0.219796,4,23,0,30.4661,-0.0480623,-0.467955,1.17461,-0.00792916,2.95194,12.1073,0.795716,2.99207
-30.6336,0.970528,0.18233,4,31,0,31.2113,0.0280029,-0.0335641,1.29324,0.0915089,3.028,15.2567,0.825077,3.09151
-30.5201,0.995503,0.195427,4,31,0,31.3753,0.0640641,-0.433306,1.17144,0.0614247,3.06406,12.3585,0.794932,3.06142
-33.294,0.922572,0.175259,4,15,0,34.3499,-0.0683192,0.845856,0.988564,-0.117104,2.93168,21.6325,0.74967,2.8829
-30.8049,0.995676,0.207539,4,15,0,34.239,0.12831,-0.830774,1.09649,-0.0789693,3.12831,9.47689,0.77638,2.92103
-29.9602,0.969613,0.243556,3,7,0,32.3777,0.123946,0.627404,1.10537,-0.0745392,3.12395,20.0487,0.778579,2.92546
-31.002,0.958168,0.118696,3,15,0,32.3168,0.0672813,1.27116,1.12002,-0.0422998,3.06728,24.7159,0.782206,2.9577
-32.5726,0.91837,0.176558,4,15,0,33.2528,0.290127,0.30217,1.1844,0.0973883,3.29013,17.6907,0.798138,3.09739
-31.348,1,0.216283,4,15,0,32.7694,0.181547,0.652242,1.28201,0.0774437,3.18155,20.2288,0.822298,3.07744
-30.7609,0.999768,0.18833,4,15,0,31.6111,0.0573511,0.262543,1.28586,0.0778026,3.05735,17.4034,0.82325,3.0778
-30.8651,0.994626,0.174141,4,23,0,32.0159,-0.0216784,-0.253872,1.00796,-0.11008,2.97832,13.6594,0.75447,2.88992
-31.8598,0.888875,0.194248,4,31,0,34.7642,-0.015493,-0.27974,1.36423,0.251644,2.98451,13.4719,0.842646,3.25164
-32.2578,0.998341,0.235007,4,15,0,33.4579,0.0983112,0.911235,1.3949,0.197522,3.09831,22.1065,0.850238,3.19752
-31.7672,0.997424,0.184201,5,31,0,33.7071,0.222492,1.29264,1.27945,0.10777,3.22249,24.8717,0.821665,3.10777
-32.7961,0.924232,0.163682,4,23,0,35.3789,0.0150171,-0.518307,1.41234,0.311745,3.01502,11.7423,0.854554,3.31174
-31.5721,0.977217,0.125577,4,23,0,34.7469,0.15245,0.961047,1.32918,0.140017,3.15245,22.4676,0.833972,3.14002
-32.5416,0.983771,0.248847,2,7,0,33.2938,0.165722,1.38162,1.35618,0.181799,3.16572,25.5168,0.840654,3.1818
-32.0638,0.983762,0.176919,3,15,0,35.2584,0.264422,0.632429,1.27024,0.164465,3.26442,20.0851,0.819386,3.16446
-31.5547,0.996303,0.144524,5,31,0,32.4615,0.189331,0.774621,1.32862,0.141419,3.18933,21.116,0.833834,3.14142
-31.0855,0.975302,0.204353,4,15,0,32.5824,0.12793,-0.0822255,1.32115,0.131255,3.12793,14.9039,0.831984,3.13125
-30.7867,0.974865,0.162599,3,15,0,33.0165,0.016494,0.164242,1.3069,0.105125,3.01649,16.6908,0.828458,3.10512
-30.9327,0.867507,0.266936,4,15,0,32.9789,-0.00423402,-0.21266,0.930453,-0.243379,2.99577,13.9582,0.735287,2.75662
-30.4912,0.916509,0.266039,3,7,0,31.7592,0.00717991,-0.702929,1.00481,-0.1428,3.00718,10.4038,0.753689,2.8572
-30.3026,0.984752,0.185085,4,31,0,32.8293,-0.0199126,0.396173,1.23783,0.0610648,2.98009,18.3723,0.811363,3.06106
-29.808,0.991003,0.161357,5,47,0,30.98,0.0694703,-0.11522,1.04383,-0.125659,3.06947,14.6647,0.763348,2.87434
-30.0595,0.938906,0.170826,3,7,0,30.4543,0.0730497,-0.0550346,1.02026,-0.122627,3.07305,15.101,0.757514,2.87737
-30.655,0.975482,0.132329,3,7,0,30.8024,0.0694322,-0.339767,1.05332,-0.15998,3.06943,13.0367,0.765696,2.84002
-30.5048,0.999438,0.131582,4,15,0,31.5148,0.0553383,-0.641857,1.13323,-0.0729249,3.05534,10.8465,0.785474,2.92708
-32.4494,0.873193,0.257163,4,15,0,33.6574,-0.133389,-0.885214,1.21685,0.114274,2.86661,9.0822,0.806169,3.11427
-32.8247,0.987502,0.183326,4,23,0,34.4046,-0.134422,-0.696266,1.23494,0.142579,2.86558,10.4521,0.810648,3.14258
-31.9052,0.989324,0.197484,4,15,0,33.768,-0.112917,-0.614248,1.21865,-0.0198715,2.88708,11.0467,0.806615,2.98013
-31.4953,0.997126,0.132487,3,7,0,32.4856,-0.0524989,-0.736189,1.15915,0.0631248,2.9475,10.1626,0.79189,3.06312
-31.5328,0.990185,0.264735,5,31,0,33.0067,0.167041,0.792779,1.34242,0.204926,3.16704,21.2476,0.83725,3.20493
-35.5752,0.586266,0.271489,2,7,0,37.7598,0.275824,0.284432,1.33517,0.297369,3.27582,17.5621,0.835455,3.29737
-34.8475,0.997515,0.251302,2,7,0,37.372,0.102512,1.1761,1.3899,0.122705,3.10251,24.0268,0.849,3.12271
-36.032,0.894066,0.185034,2,3,0,37.7106,0.125802,0.996004,1.41504,0.125606,3.1258,22.721,0.855224,3.12561
-37.6092,1,0.131015,5,31,0,40.5744,-0.100156,-1.52551,1.58853,0.347552,2.89984,4.44002,0.898161,3.34755
-33.8571,0.999498,0.259094,3,7,0,39.3063,-0.00868761,-0.816645,1.52796,0.360362,2.99131,9.57932,0.88317,3.36036
-34.993,0.948395,0.225915,4,15,0,37.8003,0.277615,1.22485,1.5121,0.335841,3.27761,24.3801,0.879245,3.33584
-29.7661,0.992454,0.123882,5,31,0,36.9856,0.0649222,0.216732,1.10555,-0.0305503,3.06492,17.0713,0.778624,2.96945
-30.1062,0.954082,0.252891,2,7,0,30.2752,0.053282,-0.162625,1.14436,-0.0620274,3.05328,14.321,0.788229,2.93797
-29.9778,0.994774,0.220087,2,7,0,30.846,-0.0225795,-0.149254,1.09324,-0.0413717,2.97742,14.4179,0.775577,2.95863
-30.2034,0.991494,0.145066,2,7,0,30.9359,-0.0567876,0.134701,1.08997,-0.0539819,2.94321,16.4766,0.774767,2.94602
-30.0877,0.997272,0.1932,4,15,0,30.4556,0.15934,-0.0175521,1.12674,-0.0170967,3.15934,15.3727,0.783869,2.9829
-31.1121,0.992074,0.131149,5,31,0,31.6754,0.0460196,-0.913627,1.26997,0.141285,3.04602,8.8762,0.819318,3.14128
-30.687,0.998686,0.115132,4,15,0,31.3832,0.0821464,-0.469564,1.28435,0.100505,3.08215,12.0957,0.822877,3.10051
-30.6127,0.871888,0.230655,2,7,0,32.3451,0.0941358,0.14925,1.21334,0.10685,3.09414,16.5821,0.805302,3.10685
-32.2735,0.954286,0.102857,4,31,0,34.7273,0.109228,0.86151,1.40259,0.20638,3.10923,21.746,0.852141,3.20638
-32.9468,0.929677,0.199813,4,15,0,35.5057,0.305738,0.564237,1.34168,0.22488,3.30574,19.5907,0.837065,3.22488
-30.3996,0.986533,0.276567,4,15,0,35.4822,0.185355,0.477147,1.06123,-0.0755471,3.18536,18.9593,0.767655,2.92445
-30.3456,0.98764,0.117711,4,15,0,31.6688,0.0574145,0.886189,1.11177,-0.0784158,3.05741,21.9249,0.780163,2.92158
-30.1973,0.969442,0.118744,5,31,0,31.9411,0.0636989,-0.577232,1.06698,-0.119979,3.0637,11.3151,0.769077,2.88002
-34.0423,0.867865,0.143231,5,63,0,37.5278,0.0158132,-0.762832,1.46176,0.371148,3.01581,9.96947,0.866786,3.37115
-36.2379,0.996915,0.129433,5,31,0,37.6677,0.0924462,1.50641,1.53619,0.31287,3.09245,26.4214,0.885207,3.31287
-36.1937,0.973959,0.199603,3,7,0,38.1654,0.176265,0.832902,1.54481,0.47198,3.17626,21.5385,0.887341,3.47198
-33.3146,0.998144,0.187261,4,15,0,37.0801,0.0913274,0.356323,1.35511,0.289239,3.09133,18.0833,0.840389,3.28924
-32.875,0.998934,0.0971201,5,31,0,35.4139,0.308526,0.360979,1.2777,0.178682,3.30853,18.1171,0.82123,3.17868
-31.5567,0.792397,0.245018,4,15,0,36.1966,0.0266005,0.579072,1.37666,0.220796,3.0266,19.6983,0.845724,3.2208
-31.555,0.848784,0.230059,5,31,0,34.4744,0.0991052,-0.0469984,1.39868,0.236777,3.09911,15.1593,0.851174,3.23678
-31.0939,0.990147,0.255422,3,7,0,32.1281,0.127546,-0.173411,1.33978,0.182775,3.12755,14.2428,0.836594,3.18277
-31.5853,0.971391,0.223963,3,15,0,35.7932,-0.176139,-0.309363,1.05041,-0.138044,2.82386,13.2571,0.764977,2.86196
-31.2092,0.984179,0.205083,4,15,0,32.3134,-0.140515,-0.8143,1.06611,-0.13186,2.85948,9.59632,0.768861,2.86814
-30.4537,0.87653,0.188878,5,31,0,34.0934,0.161886,0.831615,1.2264,0.0638423,3.16189,21.5292,0.808534,3.06384
-30.5087,0.985643,0.234522,4,15,0,30.8992,-0.104684,-0.227497,1.0651,-0.126192,2.89532,13.8506,0.768611,2.87381
-30.9048,0.98349,0.110928,5,31,0,32.7507,0.131612,-0.344788,1.06175,-0.145849,3.13161,13.0003,0.767784,2.85415
-31.255,0.991982,0.147835,5,31,0,32.5942,0.0580616,-1.07714,1.07233,-0.0459696,3.05806,7.69075,0.770402,2.95403
-30.6249,0.999838,0.0998365,4,31,0,31.7185,0.0658777,-0.985688,1.10975,-0.029845,3.06588,8.35376,0.779663,2.97015
-29.9565,0.999846,0.154653,4,31,0,31.0712,0.032367,-0.670258,1.09288,-0.0787769,3.03237,10.6406,0.775488,2.92122
-30.3925,0.922755,0.191983,4,31,0,31.3225,0.132386,0.0338538,1.11582,-0.088376,3.13239,15.7454,0.781165,2.91162
-31.423,0.957152,0.188473,4,31,0,33.1029,0.0867002,-0.837155,1.24061,0.0301693,3.0867,9.43063,0.812051,3.03017
-30.9311,0.865599,0.208101,2,3,0,33.1107,0.0788784,-0.948334,1.19843,0.0717804,3.07888,8.62458,0.801611,3.07178
-30.7,0.99391,0.201117,4,15,0,31.5731,0.116328,1.06448,1.1032,-0.0934929,3.11633,23.2175,0.778043,2.90651
-32.1681,0.920369,0.172536,4,31,0,34.5498,0.117776,-0.633922,1.33135,0.117085,3.11778,10.9041,0.834509,3.11709
-31.167,1,0.264969,2,3,0,32.0653,0.0964903,-0.557297,1.31802,0.134091,3.09649,11.4596,0.831209,3.13409
-31.8267,0.952967,0.122936,4,27,0,35.792,0.0200775,0.967619,1.03707,-0.191719,3.02008,22.5152,0.761675,2.80828
-30.5883,0.999434,0.132071,5,31,0,33.9053,0.0105094,-0.535524,1.06304,-0.0518798,3.01051,11.6175,0.768104,2.94812
-29.7948,0.843703,0.245254,2,7,0,31.966,-0.0470636,-0.0840631,1.11358,-0.0527705,2.95294,14.8905,0.78061,2.94723
-30.5733,0.975694,0.166958,4,15,0,30.9941,0.0579128,-0.448257,1.02242,-0.179735,3.05791,12.2501,0.758048,2.82027
-31.1041,0.928591,0.206472,4,27,0,31.9855,-0.0840368,0.0747438,1.09355,-0.0231396,2.91596,16.0419,0.775654,2.97686
-30.8045,0.995381,0.174568,4,15,0,31.6635,0.207467,0.132741,1.13159,-0.0622119,3.20747,16.4624,0.785069,2.93779
-30.7771,0.962168,0.253602,4,15,0,31.398,-0.0884108,0.273104,1.15135,-0.0538587,2.91159,17.48,0.78996,2.94614
-30.0024,0.995734,0.142302,4,23,0,33.8351,0.0565578,0.597376,1.08961,-0.0507111,3.05656,19.831,0.774678,2.94929
-30.3512,0.984561,0.117983,5,63,0,31.3225,0.0429732,-0.725102,1.21594,0.0323698,3.04297,10.243,0.805944,3.03237
-31.3704,0.99053,0.128488,4,31,0,32.4994,0.181185,0.428166,1.32145,0.130744,3.18119,18.6042,0.832058,3.13074
-32.5942,0.999572,0.133608,4,15,0,33.2703,0.236147,0.560684,1.40773,0.247015,3.23615,19.565,0.853413,3.24701
-35.946,0.979587,0.111776,4,15,0,37.4441,0.402986,0.0346743,1.36111,0.278383,3.40299,15.7514,0.841874,3.27838
-35.5346,0.940146,0.131285,5,31,0,41.8553,-0.0925695,-1.58249,0.837188,-0.303951,2.90743,4.02692,0.712204,2.69605
-33.3606,0.831736,0.191988,5,31,0,40.921,0.101506,1.62644,0.973621,-0.154105,3.10151,27.2917,0.745971,2.84589
-31.637,0.983382,0.176625,5,31,0,35.138,0.239593,-0.000220635,1.29541,0.141218,3.23959,15.4984,0.825613,3.14122
-31.5162,0.951316,0.251851,3,7,0,33.1052,0.0760142,1.24679,1.20125,0.0752998,3.07601,24.5392,0.80231,3.0753
-30.0046,0.999668,0.142321,4,31,0,32.1458,-0.0180615,-0.566557,1.21003,0.0436578,2.98194,11.3925,0.804481,3.04366
-34.4424,0.825556,0.26001,4,31,0,35.7529,-0.117571,-1.311,1.4044,0.29745,2.88243,5.99525,0.85259,3.29745
-30.5474,1,0.24265,4,15,0,35.5143,0.106978,0.305844,1.14396,-0.0732866,3.10698,17.7174,0.788131,2.92671
-31.3104,0.987844,0.138867,3,15,0,33.2963,0.159263,-0.607954,1.07348,-0.0387383,3.15926,11.0923,0.770686,2.96126
-30.5069,0.998465,0.221808,4,15,0,32.3598,0.159475,0.871871,1.04346,-0.0996615,3.15947,21.8211,0.763257,2.90034
-29.8803,0.99952,0.163283,4,31,0,31.6066,0.0834727,-0.232709,1.10231,-0.0836847,3.08347,13.8129,0.777823,2.91632
-30.0767,0.99334,0.11054,3,15,0,30.657,0.0850207,0.362168,1.0616,-0.0680894,3.08502,18.1257,0.767747,2.93191
-29.7368,1,0.108317,4,31,0,30.3076,0.112214,0.413863,1.134,-0.0166337,3.11221,18.5005,0.785664,2.98337
-29.8903,0.97271,0.175056,4,31,0,32.5258,0.147723,0.135877,1.12102,-0.0438571,3.14772,16.4851,0.782452,2.95614
-31.4594,0.501449,0.253744,2,7,0,35.0656,0.00664508,0.595838,1.08758,-0.00992978,3.00665,19.8198,0.774176,2.99007
-35.4516,0.980991,0.0982576,5,63,0,38.0556,0.00178012,-1.7454,1.4742,0.307359,3.00178,2.84584,0.869863,3.30736
-33.6576,0.996892,0.106786,5,63,0,36.697,0.0976222,1.81194,1.08577,-0.0441623,3.09762,28.6366,0.773729,2.95584
-32.6944,0.999417,0.132686,5,31,0,34.3929,0.0301208,-1.71217,1.03825,-0.124575,3.03012,3.08677,0.761967,2.87542
-34.7392,0.95824,0.222026,4,15,0,37.1588,0.0911189,1.92701,1.20394,0.0487634,3.09112,29.4708,0.802976,3.04876
-32.5389,0.995221,0.27964,4,15,0,35.2699,0.375615,1.1999,1.09819,-0.0754212,3.37561,24.1993,0.776801,2.92458
-34.977,0.971747,0.263151,4,15,0,36.536,-0.231172,-1.3187,1.36263,0.210419,2.76883,5.9394,0.84225,3.21042
-30.3364,1,0.115686,4,15,0,36.3766,-0.0522759,-0.38556,1.25412,0.0758896,2.94772,12.7047,0.815395,3.07589
-31.877,0.954451,0.242764,3,7,0,32.2988,-0.0825331,-1.2887,1.27041,0.129426,2.91747,6.15692,0.819427,3.12943
-35.1026,0.931927,0.222555,4,31,0,36.539,0.285071,1.56138,1.46735,0.332598,3.28507,26.82,0.86817,3.3326
-35.1436,0.996333,0.122311,5,31,0,36.4849,0.327725,1.28414,1.48916,0.322156,3.32772,24.81,0.873567,3.32216
-32.4749,0.995434,0.148962,4,23,0,37.9024,-0.0697593,0.86254,1.31494,0.164722,2.93024,21.7534,0.830447,3.16472
-30.327,0.995169,0.261703,4,15,0,33.4776,0.19115,0.591103,1.17831,0.00533846,3.19115,19.7855,0.796631,3.00534
-30.4636,0.972924,0.239101,4,15,0,30.8254,0.164959,0.3976,1.17192,0.0533798,3.16496,18.3826,0.795051,3.05338
-30.8146,0.998791,0.159421,4,31,0,32.0793,0.158429,1.07839,1.13507,-0.0623875,3.15843,23.3183,0.78593,2.93761
-34.4385,0.974366,0.247738,4,15,0,35.2959,0.244163,1.84988,1.34013,0.184562,3.24416,28.9117,0.836683,3.18456
-34.167,0.993072,0.109563,5,31,0,35.5102,0.259536,1.81153,1.27411,0.161556,3.25954,28.6336,0.820342,3.16156
-31.9813,0.997095,0.132078,5,31,0,35.309,0.148651,1.48979,1.10002,-0.108985,3.14865,26.301,0.777255,2.89102
-33.2963,0.998221,0.173673,5,31,0,34.6449,0.131627,1.80589,1.20225,0.060467,3.13163,28.5927,0.802557,3.06047
-32.3614,0.972007,0.161793,3,7,0,33.9126,0.181847,1.61669,1.22571,0.0337627,3.18185,27.221,0.808364,3.03376
-31.339,0.877808,0.275791,4,15,0,34.6206,0.198448,0.874036,1.31276,0.153048,3.19845,21.8368,0.829909,3.15305
-30.5275,0.941504,0.156636,3,11,0,33.1014,0.0650643,0.0831472,1.24954,0.133678,3.06506,16.1028,0.814262,3.13368
-33.09,0.996447,0.109714,5,63,0,35.0439,-0.21385,-0.991748,1.00461,-0.143765,2.78615,8.30983,0.753641,2.85624
-31.374,1,0.224984,4,15,0,34.396,0.0176498,0.54515,0.92861,-0.218008,3.01765,19.4523,0.734831,2.78199
-30.6232,0.99999,0.110751,4,15,0,31.817,0.120808,-0.0972019,0.992112,-0.195181,3.12081,14.7953,0.750548,2.80482
-30.807,0.927841,0.260635,4,15,0,31.8194,0.119828,1.05148,1.1015,-0.101177,3.11983,23.1232,0.777621,2.89882
-30.4741,0.989744,0.179235,3,15,0,33.3434,-0.0280555,0.232674,0.989856,-0.166366,2.97194,17.1869,0.749989,2.83363
-32.0247,0.954053,0.178106,4,15,0,32.4194,0.18072,-0.372176,0.946259,-0.181817,3.18072,12.8017,0.739199,2.81818
-32.2999,0.862028,0.187328,4,15,0,35.1362,0.2537,0.180362,0.949738,-0.178112,3.2537,16.8076,0.74006,2.82189
-32.4477,0.570679,0.250003,4,31,0,35.0882,-0.0776813,-0.760882,1.35835,0.131385,2.92232,9.98361,0.841191,3.13139
-29.98,0.825724,0.179505,3,11,0,37.2769,0.0504545,0.179913,1.25083,0.0919859,3.05045,16.8044,0.814581,3.09199
-29.8851,0.959832,0.141826,3,15,0,31.3377,0.0945483,-0.153049,1.19249,0.0488697,3.09455,14.3904,0.800142,3.04887
-31.5391,0.912147,0.152154,4,15,0,32.8738,-0.0790565,0.183584,1.16625,-0.0724161,2.92094,16.831,0.793646,2.92758
-31.3679,0.99844,0.223007,4,15,0,31.788,-0.090356,0.156526,1.15923,-0.0723517,2.90964,16.6348,0.79191,2.92765
-30.2986,0.996657,0.166629,4,15,0,32.2783,0.00606477,-0.89531,1.0602,-0.101358,3.00606,9.009,0.7674,2.89864
-30.7691,0.956883,0.115235,3,7,0,31.5671,0.0133353,-0.962187,1.04357,-0.089776,3.01334,8.52414,0.763283,2.91022
-29.8128,1,0.272133,3,7,0,31.0953,0.0949949,-0.26528,1.09088,-0.0620694,3.09499,13.5767,0.774994,2.93793
-31.8379,0.865713,0.195557,2,7,0,32.6728,0.108726,-0.953392,1.11336,-0.106751,3.10873,8.58791,0.780556,2.89325
-32.0547,0.972853,0.187272,4,23,0,34.3209,0.15986,1.43879,1.29088,0.140022,3.15986,25.9312,0.824494,3.14002
-31.6896,0.910535,0.13775,3,15,0,35.6311,0.270108,0.22076,1.27434,0.119041,3.27011,17.1005,0.820398,3.11904
-31.3365,0.985467,0.215919,4,15,0,32.9875,-0.000366079,0.816128,1.30594,0.124639,2.99963,21.4169,0.82822,3.12464
-30.544,0.998635,0.247579,4,15,0,32.1227,-0.0021261,-1.07915,1.16827,0.0159978,2.99787,7.6762,0.794147,3.016
-30.5364,0.9976,0.102265,4,31,0,32.9541,-0.0195395,0.799875,1.12933,-0.047934,2.98046,21.2991,0.784508,2.95207
-30.4173,0.962543,0.10089,4,31,0,34.547,0.0263557,0.515153,1.27304,0.0995956,3.02636,19.2349,0.820077,3.0996
-30.3145,0.993226,0.261035,3,7,0,30.9298,0.00174531,0.239305,1.27817,0.112423,3.00175,17.235,0.821346,3.11242
-30.3053,0.804103,0.277814,4,19,0,32.2583,0.0673098,-0.00520542,1.0441,-0.161802,3.06731,15.4623,0.763416,2.8382
-29.8455,0.896145,0.265473,3,7,0,30.9516,0.0566408,-0.373784,1.08939,-0.093239,3.05664,12.7901,0.774623,2.90676
-30.9042,0.982169,0.25452,3,7,0,31.2721,0.102994,1.22896,1.08944,-0.0970421,3.10299,24.41,0.774637,2.90296
-32.3596,0.995956,0.155389,4,31,0,34.2749,-0.173538,-1.36456,1.07542,-0.111869,2.82646,5.60691,0.771166,2.88813
-39.0021,0.91107,0.271743,4,15,0,40.6292,0.254934,-1.9888,1.06674,-0.0589053,3.25493,1.08119,0.769018,2.94109
-36.1,0.987212,0.105542,5,47,0,42.0849,-0.0933531,1.7259,1.1724,-0.0489701,2.90665,28.0128,0.79517,2.95103
-36.7509,0.98763,0.158753,5,31,0,38.2381,0.545086,0.103698,1.11111,-0.0683699,3.54509,16.2518,0.78,2.93163
-33.766,0.994013,0.177678,3,15,0,40.2708,0.387186,1.51597,0.975111,-0.167017,3.38719,26.4908,0.74634,2.83298
-33.6404,0.965668,0.229094,4,15,0,36.2627,0.196834,1.73121,0.986192,-0.225091,3.19683,28.0513,0.749083,2.77491
-32.4388,0.987174,0.171732,4,15,0,35.887,0.2597,-0.37327,1.01691,-0.176102,3.2597,12.7938,0.756685,2.8239
-31.4717,0.989338,0.259437,3,7,0,35.2698,0.00205963,1.15468,1.02412,-0.148296,3.00206,23.8714,0.758469,2.8517
-30.1905,0.987491,0.117701,4,15,0,32.3898,-0.0187757,0.0118331,1.03673,-0.099924,2.98122,15.5858,0.761591,2.90008
-31.2663,0.965721,0.219998,4,15,0,31.3714,0.0557453,-0.401886,0.954157,-0.169476,3.05575,12.5863,0.741154,2.83052
-30.6776,0.842191,0.268935,3,7,0,31.9892,0.00963835,-0.0638774,1.02504,-0.19291,3.00964,15.0369,0.758697,2.80709
-30.2409,0.998613,0.260523,3,7,0,30.6868,0.0643289,-0.117442,0.986576,-0.169579,3.06433,14.6485,0.749178,2.83042
-30.8201,0.659931,0.270828,3,15,0,32.901,0.17643,-0.321083,1.03102,-0.140944,3.17643,13.1722,0.760178,2.85906
-30.5103,0.996578,0.205862,4,15,0,31.3818,0.0474429,0.94993,1.19404,0.0180783,3.04744,22.387,0.800525,3.01808
-33.1446,0.993224,0.107319,5,31,0,33.5513,-0.0465967,-1.831,1.13147,-0.0162806,2.9534,2.22522,0.785038,2.98372
-33.4078,0.999876,0.272846,2,3,0,33.5679,-0.0744722,-1.85476,1.1667,-0.00883877,2.92553,2.053,0.793759,2.99116
-33.2388,0.99543,0.158771,5,31,0,34.6257,0.244265,1.76465,1.2605,0.118532,3.24426,28.2937,0.816975,3.11853
-33.4221,0.98798,0.217665,4,31,0,36.8705,0.251693,1.18277,0.874863,-0.296129,3.25169,24.0751,0.721529,2.70387
-33.1016,0.99105,0.23346,4,15,0,34.9814,0.0477572,1.21268,0.879356,-0.293459,3.04776,24.2919,0.722641,2.70654
-32.6295,0.981009,0.236664,4,15,0,33.862,0.0941208,1.31394,0.946259,-0.264422,3.09412,25.0261,0.739199,2.73558
-30.2626,0.999482,0.0989138,5,31,0,33.8432,0.0628412,-0.631356,1.09491,-0.097329,3.06284,10.9227,0.775989,2.90267
-31.8586,0.958648,0.233833,3,7,0,32.616,0.195901,-0.574308,1.04486,-0.157048,3.1959,11.3363,0.763603,2.84295
-31.2126,0.99513,0.192548,2,3,0,32.0407,0.195933,-0.434072,1.02093,-0.145741,3.19593,12.353,0.757681,2.85426
-31.2511,0.979866,0.161325,4,23,0,33.7733,0.0968881,-1.15355,1.15728,0.0248574,3.09689,7.13679,0.791427,3.02486
-31.8788,0.706919,0.176351,4,15,0,37.825,-0.0703886,-1.37364,1.14251,-0.0719046,2.92961,5.54109,0.787772,2.9281
-33.6124,0.773923,0.217671,2,7,0,37.549,-0.119222,-1.77941,1.02256,-0.124778,2.88078,2.59926,0.758084,2.87522
-30.2874,1,0.186771,4,15,0,34.317,0.0135357,0.640935,1.08946,-0.0487152,3.01354,20.1468,0.774641,2.95128
-31.6397,0.948294,0.191009,4,31,0,33.8696,0.174232,0.132165,1.2931,0.19197,3.17423,16.4582,0.825042,3.19197
-31.2486,0.944246,0.240265,3,15,0,34.4306,0.230857,0.761045,1.23408,0.114061,3.23086,21.0176,0.810436,3.11406
-30.002,1,0.165403,4,15,0,31.483,0.120927,0.355109,1.12017,-0.00898027,3.12093,18.0745,0.782242,2.99102
-30.0635,0.99169,0.106875,4,31,0,31.0622,-0.0515959,0.097299,1.13007,-0.0155627,2.9484,16.2054,0.784692,2.98444
-29.9268,0.990526,0.142293,4,15,0,31.6102,0.0565816,-0.458213,1.09362,-0.0456746,3.05658,12.178,0.775671,2.95433
-30.4226,0.929973,0.272851,3,15,0,31.1867,0.105787,-0.284087,1.07743,-0.124431,3.10579,13.4404,0.771663,2.87557
-30.5979,0.980278,0.237055,4,15,0,31.2882,0.00146412,0.264341,1.02703,-0.185943,3.00146,17.4165,0.75919,2.81406
-31.4839,0.995601,0.145085,3,7,0,31.6685,-0.00662314,0.929426,0.997644,-0.142671,2.99338,22.2383,0.751917,2.85733
-30.8634,1,0.213195,4,15,0,31.661,0.0484008,-0.612804,0.985252,-0.14695,3.0484,11.0572,0.74885,2.85305
-29.9036,0.932951,0.213265,4,15,0,32.4488,-0.00171017,-0.454163,1.05399,-0.0981177,2.99829,12.2073,0.765863,2.90188
-32.0861,0.778048,0.262263,4,15,0,32.732,0.228557,-0.435238,1.21718,0.0149904,3.22856,12.3445,0.806251,3.01499
-30.6115,0.999776,0.122675,4,15,0,32.8653,-0.0468435,0.616869,1.1922,0.0238463,2.95316,19.9723,0.800069,3.02385
-30.5784,0.994957,0.263836,3,15,0,31.7977,0.205212,0.120002,1.05526,-0.111235,3.20521,16.37,0.766177,2.88877
-31.284,0.774585,0.266592,4,15,0,33.1138,-0.0942385,-0.876222,1.02738,-0.183017,2.90576,9.14739,0.759278,2.81698
-33.2809,0.875433,0.120247,3,7,0,34.307,-0.052846,-0.814439,1.06076,-0.207216,2.94715,9.59532,0.767539,2.79278
