# stan_version_major = 2
# stan_version_minor = 20
# stan_version_patch = 0
# model = JuliaConExamp_Stan_JuliaConBayInfStanOEDMCSeq1_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0.5
# id = 1
# data
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStanOEDMCSeq1_1.data.R
# init = 2 (Default)
# random
#   seed = -1 (Default)
# output
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStanOEDMCSeq1_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,n1,KM2,d2,km,theta.1,theta.2,theta.3,theta.4
-31.821,0.987373,0.127516,5,31,0,33.4442,-0.107084,-1.0971,0.993546,-0.144683,2.89292,7.54603,0.750903,2.85532
-32.7483,0.995849,0.206926,4,15,0,34.1882,0.059798,0.950159,0.923241,-0.30312,3.0598,22.3887,0.733502,2.69688
-34.0742,0.99941,0.168875,5,47,0,34.6512,-0.0102943,1.36362,0.892074,-0.260155,2.98971,25.3863,0.725788,2.73984
-32.6424,0.983159,0.155246,4,15,0,35.8008,0.0940935,0.522178,0.855446,-0.337176,3.09409,19.2858,0.716723,2.66282
-30.4222,0.952697,0.128145,5,31,0,34.0014,-0.0790171,-0.55503,1.17695,0.0375682,2.92098,11.476,0.796294,3.03757
-31.182,0.962478,0.182475,4,23,0,33.376,0.113928,1.24704,1.05443,-0.081015,3.11393,24.541,0.765972,2.91899
-32.5175,0.953953,0.156798,4,15,0,33.5408,0.0922481,-0.482089,0.94804,-0.282281,3.09225,12.0049,0.73964,2.71772
-31.5539,0.99595,0.0973941,3,7,0,32.8712,0.044376,-0.106043,0.933028,-0.186447,3.04438,14.7312,0.735924,2.81355
-32.3945,0.989945,0.0798539,5,31,0,34.2614,0.142538,1.28502,0.969537,-0.245125,3.14254,24.8164,0.744961,2.75488
-34.016,0.99852,0.0984066,5,31,0,35.2978,0.344841,1.77021,1.01557,-0.178214,3.34484,28.334,0.756353,2.82179
-32.2967,0.999156,0.105746,5,47,0,35.3481,-0.106029,-1.33021,1.27985,0.142306,2.89397,5.85598,0.821763,3.14231
-30.2734,0.992564,0.106485,5,31,0,33.3526,-0.010084,-0.930938,1.11622,-0.0627979,2.98992,8.7507,0.781264,2.9372
-32.9641,0.997917,0.087692,5,31,0,33.1812,-0.0953473,-1.65986,0.993642,-0.19047,2.90465,3.46604,0.750926,2.80953
-34.3274,0.963105,0.166913,5,31,0,35.7687,0.138003,-1.69667,0.950088,-0.215545,3.138,3.19911,0.740147,2.78445
-33.8827,0.986412,0.120145,5,47,0,36.1645,-0.175794,0.550379,1.31747,0.162997,2.82421,19.4903,0.831074,3.163
-33.7774,0.950246,0.148039,4,15,0,36.0909,-0.139109,0.34302,1.25514,0.163252,2.86089,17.9869,0.815648,3.16325
-33.2802,0.995888,0.161116,3,7,0,34.9659,-0.162106,-0.14173,1.2861,0.0367701,2.83789,14.4725,0.823309,3.03677
-32.7384,0.926659,0.171772,3,7,0,35.381,-0.138065,-0.126514,1.26799,0.164439,2.86193,14.5828,0.818828,3.16444
-31.522,0.99363,0.147311,4,23,0,35.7298,0.197183,0.567047,1.01209,-0.0944363,3.19718,19.6111,0.755492,2.90556
-31.387,1,0.21477,2,3,0,31.5822,0.184954,0.633951,1.07613,-0.14587,3.18495,20.0961,0.771342,2.85413
-31.9534,0.968338,0.22193,4,19,0,32.4168,-0.048435,-0.989162,1.28716,0.0620135,2.95156,8.32858,0.823571,3.06201
-31.5015,0.996914,0.136999,4,23,0,34.1005,0.103071,1.28308,1.1127,-0.0995443,3.10307,24.8023,0.780392,2.90046
-30.9159,0.999688,0.127388,5,31,0,33.0158,0.191131,0.582213,1.21154,0.0980091,3.19113,19.721,0.804856,3.09801
-31.8531,0.993216,0.208298,4,31,0,33.5931,0.136673,0.0659394,1.39782,0.213027,3.13667,15.9781,0.85096,3.21303
-31.6377,0.974418,0.105816,3,15,0,33.5637,0.140941,0.0520151,1.35037,0.234378,3.14094,15.8771,0.839217,3.23438
-31.5788,0.999137,0.118142,4,15,0,32.1124,0.111505,0.371858,1.39697,0.230098,3.11151,18.196,0.85075,3.2301
-30.3648,0.920429,0.162664,4,23,0,35.1587,0.0150279,0.557123,1.05271,-0.082037,3.01503,19.5391,0.765545,2.91796
-31.6097,0.998234,0.117056,4,31,0,32.8414,-0.0541046,-1.15674,1.24448,0.122884,2.9459,7.1136,0.81301,3.12288
-31.0413,0.99971,0.142174,5,31,0,32.6108,0.144236,0.747461,1.29812,0.108102,3.14424,20.9191,0.826284,3.1081
-30.4822,0.993112,0.076803,5,31,0,31.8151,0.0629141,-0.208815,1.27521,0.0807032,3.06291,13.9861,0.820614,3.0807
-35.1884,0.920371,0.160253,4,31,0,37.7012,-0.0614455,0.700599,1.52939,0.304351,2.93855,20.5793,0.883524,3.30435
-33.1795,0.974906,0.21358,3,15,0,38.1492,0.0291571,1.19221,1.35466,0.237651,3.02916,24.1435,0.840278,3.23765
-32.7877,0.998577,0.0839933,5,31,0,34.3929,0.239761,-0.0911996,1.39464,0.237383,3.23976,14.8388,0.850173,3.23738
-31.7079,0.934133,0.181015,4,31,0,35.132,-0.0351682,-1.13278,1.14383,-0.0844282,2.96483,7.28732,0.788098,2.91557
-36.1189,0.714265,0.218921,4,31,0,37.1349,0.123209,1.59559,1.08136,0.0353922,3.12321,27.068,0.772637,3.03539
-33.0164,0.987807,0.213303,4,15,0,36.4665,0.329712,1.08926,1.09502,0.0056468,3.32971,23.3972,0.776018,3.00565
-32.5051,0.991199,0.144791,5,31,0,35.3356,-0.11344,-1.40876,1.30151,0.142143,2.88656,5.2865,0.827124,3.14214
-32.2588,0.999665,0.0988968,5,47,0,33.0822,0.298346,1.35761,0.998652,-0.155601,3.29835,25.3427,0.752166,2.8444
-30.4818,0.995926,0.213651,4,15,0,33.509,-0.0446656,-0.964067,1.16654,0.0204866,2.95533,8.51051,0.793719,3.02049
-33.0034,0.810926,0.181646,4,15,0,37.4943,0.121239,0.564375,0.841024,-0.308434,3.12124,19.5917,0.713153,2.69157
-30.6743,0.979139,0.180472,4,15,0,33.7595,-0.0712397,-0.494613,1.10031,-0.116164,2.92876,11.9141,0.777328,2.88384
-30.2358,0.978776,0.215105,4,15,0,30.9718,-0.0202629,-0.812016,1.0744,-0.0725632,2.97974,9.61288,0.770914,2.92744
-32.2455,0.907581,0.12262,3,15,0,34.3643,-0.0769659,-0.789013,1.00883,-0.0901536,2.92303,9.77965,0.754686,2.90985
-32.696,0.996458,0.0994345,5,31,0,34.0334,0.152534,0.0500009,0.939718,-0.153576,3.15253,15.8625,0.73758,2.84642
-31.7496,0.967086,0.145644,5,31,0,33.7345,-0.0812257,-0.0278637,1.19838,-0.0465758,2.91877,15.298,0.801598,2.95342
-32.3127,0.995194,0.0835145,5,31,0,32.979,-0.0415061,0.512962,1.12101,0.036054,2.95849,19.219,0.78245,3.03605
-33.3369,0.890628,0.160563,3,15,0,35.9864,0.115015,-1.13539,1.18179,0.112589,3.11502,7.2684,0.797493,3.11259
-36.7496,1,0.0947907,5,31,0,37.9837,-0.127384,0.48752,1.54563,0.432727,2.87262,19.0345,0.887543,3.43273
-35.9276,0.999376,0.143322,4,15,0,38.0635,-0.090536,-0.489148,1.59323,0.35457,2.90946,11.9537,0.899325,3.35457
-35.4488,0.996794,0.188737,4,15,0,37.1952,-0.0584196,-1.38406,1.49545,0.389809,2.94158,5.46554,0.875124,3.38981
-33.3897,0.999652,0.156478,5,31,0,37.0511,0.30171,0.823574,1.39838,0.216278,3.30171,21.4709,0.851099,3.21628
-30.2711,0.923428,0.223527,4,15,0,34.6863,-0.0320583,0.1344,1.12483,-0.00176798,2.96794,16.4744,0.783396,2.99823
-30.0529,0.972831,0.123403,3,15,0,32.4504,-0.034748,0.163438,1.06457,-0.125477,2.96525,16.6849,0.768482,2.87452
# 
#  Elapsed Time: 44.664 seconds (Warm-up)
#                80.092 seconds (Sampling)
#                124.756 seconds (Total)
# 
