# stan_version_major = 2
# stan_version_minor = 20
# stan_version_patch = 0
# model = JuliaConExamp_Stan_JuliaConBayInfStan_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0.5
# id = 4
# data
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStan_4.data.R
# init = 2 (Default)
# random
#   seed = -1 (Default)
# output
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStan_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,n1,KM2,d2,km,theta.1,theta.2,theta.3,theta.4
-65.5057,0.990947,0.214383,5,31,0,69.6855,0.0801594,-0.75991,1.28571,0.189229,3.08016,9.99065,0.823214,3.18923
-63.8295,0.997419,0.180335,5,31,0,66.223,0.153747,0.392395,1.14961,-0.0090269,3.15375,18.3449,0.789529,2.99097
-64.4214,0.978555,0.291658,3,15,0,65.364,-0.0143718,-0.517951,1.15325,-0.0298936,2.98563,11.7449,0.79043,2.97011
-65.2834,0.788353,0.230915,4,31,0,67.827,0.0385001,-0.0755598,1.24947,0.153057,3.0385,14.9522,0.814243,3.15306
-63.9311,0.994975,0.268396,3,11,0,65.3235,0.154114,0.23664,1.17232,0.0432477,3.15411,17.2156,0.795149,3.04325
-64.3323,0.995476,0.184661,3,15,0,65.1591,0.112597,-0.609587,1.17995,0.00569196,3.1126,11.0805,0.797038,3.00569
-64.5348,0.972579,0.146206,3,15,0,66.3786,0.0357815,-0.533257,1.15736,0.0390222,3.03578,11.6339,0.791446,3.03902
-66.1012,0.992624,0.200341,3,7,0,66.8012,-0.0505945,0.0132716,1.15222,-0.0530406,2.94941,15.5962,0.790174,2.94696
-65.5583,1,0.317283,1,1,0,66.0646,-0.0425226,0.0632799,1.14167,-0.0428972,2.95748,15.9588,0.787564,2.9571
-66.9588,0.668373,0.266829,3,15,0,70.7171,0.0901473,-1.126,1.27829,0.198126,3.09015,7.33647,0.821377,3.19813
-66.5272,0.998521,0.157631,4,23,0,67.9151,0.0914613,1.16615,1.16415,0.0539504,3.09146,23.9546,0.793126,3.05395
-65.53,1,0.143255,3,7,0,67.1487,0.0766871,1.17736,1.18642,0.00471191,3.07669,24.0359,0.79864,3.00471
-67.1944,1,0.23794,4,15,0,68.5733,0.109567,-1.33528,1.3624,0.223217,3.10957,5.81924,0.842195,3.22322
-67.2239,0.954215,0.201958,3,7,0,68.2966,0.102517,-1.39058,1.34893,0.183642,3.10252,5.41832,0.838861,3.18364
-68.8286,0.929477,0.145667,4,23,0,73.5727,0.183613,-0.73012,1.2415,0.017506,3.18361,10.2066,0.812271,3.01751
-67.514,1,0.264718,2,3,0,68.9584,0.186241,-0.741885,1.23911,0.0365933,3.18624,10.1213,0.81168,3.03659
-66.2287,0.930245,0.218261,3,15,0,73.3039,0.253521,1.34113,1.27068,0.0793296,3.25352,25.2232,0.819493,3.07933
-65.0566,0.997436,0.109002,6,63,0,67.3205,-0.0188131,-1.30397,1.20326,0.0326001,2.98119,6.0462,0.802806,3.0326
-65.1524,0.904614,0.144229,3,11,0,67.8371,0.0258905,-0.200681,1.21208,0.111824,3.02589,14.0451,0.804989,3.11182
-64.3128,0.904958,0.281955,1,3,0,66.5908,0.00744239,0.044292,1.24378,0.0637691,3.00744,15.8211,0.812834,3.06377
-65.0567,0.965151,0.118987,4,23,0,67.0703,0.0860926,-0.853627,1.32173,0.176888,3.08609,9.3112,0.832129,3.17689
-64.35,0.991098,0.198206,4,31,0,65.8572,0.129281,1.0802,1.22481,0.0683849,3.12928,23.3315,0.808141,3.06838
-64.0661,0.993302,0.180459,3,7,0,64.8172,0.184319,0.217592,1.20264,0.0649643,3.18432,17.0775,0.802654,3.06496
-63.9707,0.996328,0.160784,4,15,0,65.3121,0.034405,0.222238,1.25048,0.0953092,3.03441,17.1112,0.814493,3.09531
-63.599,0.990311,0.14537,5,47,0,64.8015,0.0747341,0.247528,1.1603,0.0139304,3.07473,17.2946,0.792175,3.01393
-64.6548,0.992619,0.130456,5,31,0,65.0905,0.0727994,-0.776119,1.30686,0.150039,3.0728,9.87314,0.828448,3.15004
-64.0265,1,0.203765,3,7,0,64.7316,0.0796862,-0.328114,1.28988,0.154288,3.07969,13.1212,0.824244,3.15429
-64.9828,0.80433,0.240708,4,27,0,67.7129,0.000790692,-0.333096,1.26163,0.0594299,3.00079,13.0851,0.817255,3.05943
-65.411,0.982138,0.139336,3,15,0,67.5684,-0.0288814,-1.26861,1.24518,0.107596,2.97112,6.30256,0.813182,3.1076
-67.2928,0.914248,0.149936,2,3,0,67.4791,-0.0429951,-1.37448,1.23682,0.137102,2.957,5.53504,0.811113,3.1371
-63.589,0.933614,0.159193,4,23,0,69.5318,0.0539638,0.278704,1.18683,0.0262326,3.05396,17.5206,0.79874,3.02623
-65.5053,0.887332,0.253724,3,15,0,66.6883,0.11875,-1.08706,1.13665,-0.0156194,3.11875,7.61881,0.786321,2.98438
-64.834,0.84054,0.24185,5,39,0,68.3302,0.134012,-0.243166,1.28157,0.0976695,3.13401,13.737,0.822189,3.09767
-68.6245,0.988244,0.237114,4,31,0,69.8513,0.342616,1.87104,1.21639,0.0229612,3.34262,29.065,0.806055,3.02296
-65.5653,1,0.155101,4,31,0,70.208,0.183476,-0.0936636,1.18157,-0.0133473,3.18348,14.8209,0.797439,2.98665
-67.0608,0.966964,0.178089,4,15,0,67.9263,-0.0669127,-0.376864,1.29032,0.0778543,2.93309,12.7677,0.824354,3.07785
-65.2046,1,0.213037,3,7,0,67.3746,0.0144405,-0.937514,1.21101,0.103376,3.01444,8.70302,0.804726,3.10338
-64.2803,0.959323,0.285193,3,15,0,65.9761,0.0145218,-0.156406,1.27361,0.134086,3.01452,14.3661,0.820219,3.13409
-64.2275,0.998409,0.258438,3,15,0,65.9207,0.0730374,-0.676959,1.13033,-0.0272153,3.07304,10.592,0.784758,2.97278
-64.6988,0.878945,0.219906,2,7,0,66.1176,0.0674756,-0.0104977,1.16654,-0.0434358,3.06748,15.4239,0.793718,2.95656
-65.8696,0.979544,0.155994,5,31,0,68.0251,-0.0249817,-1.02864,1.2567,0.0497369,2.97502,8.04235,0.816032,3.04974
-66.2233,0.959746,0.225719,4,31,0,67.9687,0.00473048,-0.234965,1.28222,0.189487,3.00473,13.7965,0.82235,3.18949
-65.4095,0.996673,0.157905,4,23,0,67.8118,0.125657,-1.17686,1.2132,0.0741321,3.12566,6.96775,0.805267,3.07413
-65.0493,0.950864,0.282531,3,7,0,65.9544,-0.0209344,0.220513,1.18842,0.0368003,2.97907,17.0987,0.799135,3.0368
-63.6522,0.999538,0.28395,3,15,0,65.8315,0.0986168,0.00249974,1.14746,-0.0212407,3.09862,15.5181,0.788996,2.97876
-64.3899,0.828589,0.296242,4,15,0,64.8685,0.0996456,-0.164615,1.28043,0.095142,3.09965,14.3065,0.821906,3.09514
-63.7919,0.993931,0.277223,3,11,0,64.9359,0.0821493,0.563059,1.19488,0.0523079,3.08215,19.5822,0.800733,3.05231
-63.7467,0.999672,0.292761,3,7,0,64.0362,0.0822883,-0.480174,1.16252,0.0170741,3.08229,12.0187,0.792724,3.01707
-64.7255,0.94805,0.122268,4,31,0,68.3003,0.0122065,0.0187486,1.29094,0.110762,3.01221,15.6359,0.824508,3.11076
-65.0829,0.99421,0.2165,4,15,0,66.359,0.00953539,-1.27728,1.27097,0.110561,3.00954,6.23974,0.819565,3.11056
-64.875,0.895241,0.238449,5,31,0,67.4954,0.179217,1.37963,1.19332,0.0262273,3.17922,25.5023,0.800346,3.02623
-65.9792,0.997125,0.192121,4,15,0,66.3423,0.302221,1.57416,1.2054,0.0484259,3.30222,26.9127,0.803338,3.04843
-66.2508,0.995883,0.135816,4,31,0,67.8919,0.300697,1.66343,1.20407,0.0397441,3.3007,27.5598,0.803008,3.03974
-66.5055,0.999153,0.209664,3,7,0,66.6964,0.30945,1.67653,1.16594,0.0315648,3.30945,27.6548,0.79357,3.03156
-67.3652,0.976381,0.316746,3,15,0,67.8598,0.199946,1.87948,1.19076,0.0288593,3.19995,29.1263,0.799712,3.02886
-67.1445,0.992908,0.111937,4,23,0,70.8144,0.367355,1.56637,1.19472,0.0534103,3.36736,26.8562,0.800694,3.05341
-70.2038,0.982746,0.214998,4,31,0,74.6734,0.0603141,0.224195,1.51945,0.387375,3.06031,17.1254,0.881063,3.38738
-65.4148,0.9985,0.124314,4,31,0,71.019,0.145449,-0.194973,1.33041,0.221216,3.14545,14.0864,0.834275,3.22122
-63.7262,0.995814,0.196236,5,31,0,67.3209,0.130879,0.334008,1.16001,-0.0127368,3.13088,17.9216,0.792102,2.98726
-65.1921,0.9326,0.294299,4,15,0,65.7267,-0.0140777,-0.318142,1.29123,0.163188,2.98592,13.1935,0.824579,3.16319
-64.8046,0.977598,0.151398,3,7,0,66.3586,0.0527995,-0.0100435,1.29467,0.0987582,3.0528,15.4272,0.82543,3.09876
-63.9276,0.996122,0.181276,4,31,0,65.0219,0.0710568,-0.522963,1.23588,0.0580337,3.07106,11.7085,0.81088,3.05803
-64.4141,0.998337,0.253568,3,15,0,64.7966,-0.0100034,-0.639444,1.26962,0.11193,2.99,10.864,0.819231,3.11193
-65.43,0.978941,0.152237,4,15,0,65.9557,-0.021312,0.0445261,1.29186,0.113202,2.97869,15.8228,0.824735,3.1132
-63.7703,0.998985,0.115228,5,47,0,67.4528,0.0464589,-0.667088,1.1928,0.0519126,3.04646,10.6636,0.800218,3.05191
-64.2341,0.92541,0.271418,3,11,0,65.1921,0.0775152,-0.53386,1.17671,0.0579257,3.07752,11.6295,0.796237,3.05793
-63.9522,0.951403,0.255693,4,15,0,65.7263,0.0530427,-0.796217,1.22323,0.0855724,3.05304,9.72743,0.80775,3.08557
-64.5889,0.997455,0.112018,4,15,0,64.8199,0.0613,-1.05319,1.26386,0.10367,3.0613,7.86437,0.817806,3.10367
-65.2129,0.896892,0.245419,4,31,0,66.8968,0.201485,0.0326332,1.23982,0.133141,3.20149,15.7366,0.811855,3.13314
-64.1906,0.998858,0.274502,4,15,0,65.8317,0.165665,-0.0786803,1.20329,0.074702,3.16567,14.9296,0.802815,3.0747
-65.1434,0.895254,0.215269,4,23,0,67.1638,0.220335,1.35532,1.27212,0.122446,3.22034,25.3261,0.81985,3.12245
-65.0985,0.928199,0.313397,4,15,0,66.1444,-0.0324206,-0.499293,1.11814,-0.0336086,2.96758,11.8801,0.78174,2.96639
-63.8515,0.891209,0.298863,2,7,0,65.683,0.0302024,-0.521204,1.15483,-0.0171026,3.0302,11.7213,0.79082,2.9829
-64.1637,0.851517,0.253119,4,15,0,65.3757,0.174654,0.563992,1.21181,0.0319221,3.17465,19.5889,0.804924,3.03192
-65.5557,0.851972,0.236166,2,7,0,67.4826,0.117185,1.15026,1.22077,0.0175214,3.11718,23.8394,0.80714,3.01752
-64.4193,0.983591,0.182292,3,15,0,67.8724,0.0961238,0.969603,1.19479,0.0224989,3.09612,22.5296,0.80071,3.0225
-65.8394,0.935695,0.146452,4,31,0,67.8036,0.0736631,-0.903889,1.15477,-0.0555865,3.07366,8.9468,0.790806,2.94441
-64.8246,1,0.275532,4,15,0,66.2547,0.0775814,0.235561,1.27535,0.170717,3.07758,17.2078,0.820649,3.17072
-67.2432,0.972159,0.116343,4,23,0,68.3501,0.0082625,-0.396145,1.36226,0.145209,3.00826,12.6279,0.84216,3.14521
-65.1956,0.998401,0.17094,3,7,0,67.2819,0.0317789,-0.349675,1.32148,0.206626,3.03178,12.9649,0.832065,3.20663
-65.0723,0.956118,0.202149,3,15,0,68.7752,0.0146336,-0.381899,1.26019,0.153488,3.01463,12.7312,0.816896,3.15349
-64.1149,0.99839,0.226805,4,15,0,65.9073,0.0795144,0.144493,1.22805,0.0325977,3.07951,16.5476,0.808943,3.0326
-65.8148,0.974194,0.227779,4,27,0,66.2264,0.0934028,0.954429,1.17405,-0.0426831,3.0934,22.4196,0.795577,2.95732
-64.8341,0.995636,0.137237,5,31,0,66.8233,0.0801626,0.245162,1.32843,0.15025,3.08016,17.2774,0.833787,3.15025
-67.5189,0.85056,0.18117,2,7,0,69.0238,0.0873789,-0.487826,1.34748,0.124437,3.08738,11.9633,0.838501,3.12444
-64.6895,0.981695,0.200644,4,15,0,68.2523,0.0267855,-0.163088,1.32236,0.158594,3.02679,14.3176,0.832284,3.15859
-65.1491,0.971582,0.111624,5,47,0,67.5027,0.164985,1.1998,1.25423,0.0664104,3.16499,24.1986,0.815421,3.06641
-66.1133,0.917339,0.304383,3,15,0,68.5328,0.169299,0.166964,1.31124,0.227116,3.1693,16.7105,0.829532,3.22712
-65.8038,0.933912,0.223474,3,15,0,69.5414,0.255891,1.5596,1.26019,0.127394,3.25589,26.8071,0.816898,3.12739
-67.0191,0.895194,0.244521,3,7,0,67.7487,0.333657,1.60609,1.27676,0.153584,3.33366,27.1442,0.820998,3.15358
-64.9232,0.980546,0.244615,4,31,0,70.5486,0.0596762,-0.488853,1.33214,0.206765,3.05968,11.9558,0.834704,3.20676
-65.2828,0.989242,0.110098,6,63,0,67.5037,-0.013115,-1.28136,1.27136,0.123013,2.98689,6.21015,0.819661,3.12301
-66.1064,0.911106,0.20987,4,31,0,70.6699,0.14265,0.00391641,1.0603,-0.0654873,3.14265,15.5284,0.767424,2.93451
-67.8942,0.987251,0.255966,4,31,0,69.1463,0.206925,-0.311839,1.38858,0.223041,3.20693,13.2392,0.848673,3.22304
-68.1736,0.997324,0.17829,2,3,0,68.2254,0.21096,-0.364318,1.39014,0.223831,3.21096,12.8587,0.849059,3.22383
-65.8001,0.9936,0.265602,3,7,0,68.8651,0.135034,0.29898,1.38767,0.249268,3.13503,17.6676,0.848448,3.24927
-66.9375,0.880806,0.223331,4,15,0,68.5813,0.140573,0.530577,1.37514,0.171786,3.14057,19.3467,0.845347,3.17179
-65.7984,0.971521,0.275525,4,15,0,67.9815,0.037415,0.395704,1.11905,-0.0989884,3.03741,18.3689,0.781965,2.90101
-65.2226,0.901804,0.271317,5,39,0,67.0979,0.135276,0.66902,1.34227,0.216307,3.13528,20.3504,0.837213,3.21631
-65.2774,0.989624,0.172263,5,31,0,66.1684,0.0644237,-0.716636,1.34579,0.182009,3.06442,10.3044,0.838082,3.18201
-64.9025,0.991765,0.192693,4,15,0,66.0158,0.104339,0.463523,1.32482,0.145016,3.10434,18.8605,0.832893,3.14502
-64.7679,0.995065,0.158657,4,23,0,67.0095,0.0621769,-0.714691,1.1158,-0.0684567,3.06218,10.3185,0.781159,2.93154
-65.1633,0.974948,0.267464,3,7,0,66.4306,0.0398507,0.466588,1.09077,-0.0612139,3.03985,18.8828,0.774965,2.93879
-63.8893,0.851566,0.264512,4,15,0,66.5957,0.162791,0.497106,1.18958,0.0155886,3.16279,19.104,0.799421,3.01559
-64.4526,0.995109,0.264697,3,15,0,65.2667,-0.00391301,-0.922762,1.25783,0.104135,2.99609,8.80998,0.816312,3.10413
-63.6702,0.997771,0.293172,3,7,0,64.8958,0.0664488,-0.648622,1.21052,0.0582045,3.06645,10.7975,0.804605,3.0582
-64.5677,0.998837,0.141782,4,31,0,64.9195,0.0235223,0.00497758,1.09989,-0.073836,3.02352,15.5361,0.777223,2.92616
-64.4922,0.919702,0.27798,4,15,0,65.6115,0.0263489,-0.955447,1.16824,0.0365652,3.02635,8.57301,0.794139,3.03657
-64.7013,0.981198,0.305514,4,15,0,66.7082,0.0977189,0.14389,1.33794,0.174115,3.09772,16.5432,0.83614,3.17412
-64.8786,0.971649,0.237273,4,15,0,66.2062,0.019233,-0.971327,1.2701,0.0850435,3.01923,8.45788,0.81935,3.08504
-68.917,0.728365,0.244868,2,3,0,69.1777,0.0290056,-0.937879,1.22518,0.173678,3.02901,8.70038,0.808232,3.17368
-65.1951,1,0.247338,2,7,0,68.9457,-0.000585916,-0.508579,1.29437,0.0985183,2.99941,11.8128,0.825358,3.09852
-64.7506,0.992579,0.233695,4,15,0,65.7898,0.158927,1.15256,1.1273,-0.0282829,3.15893,23.8561,0.784006,2.97172
-66.3198,0.991426,0.107932,5,63,0,68.5508,-0.0167838,-1.61864,1.13218,-0.0313584,2.98322,3.76484,0.785215,2.96864
-66.7062,0.803506,0.286866,1,3,0,67.3211,-0.00332377,-1.55289,1.1208,-0.00740164,2.99668,4.24155,0.782398,2.9926
-67.459,0.90912,0.176243,3,7,0,68.5014,-0.0140508,-1.45425,1.11076,6.80789e-005,2.98595,4.95672,0.779913,3.00007
-66.8808,0.9618,0.159809,2,3,0,68.5093,-0.0247888,-1.35205,1.12073,0.0043037,2.97521,5.69766,0.78238,3.0043
-67.3895,0.995972,0.150498,2,7,0,69.0201,-0.0473725,-1.42939,1.11905,-0.000204987,2.95263,5.1369,0.781964,2.9998
-67.718,0.964606,0.311812,4,15,0,70.7335,0.10494,0.584221,1.0666,-0.168967,3.10494,19.7356,0.768983,2.83103
-67.5166,0.932626,0.25704,4,15,0,69.4304,0.065248,0.153683,1.0357,-0.07585,3.06525,16.6142,0.761337,2.92415
-66.3684,1,0.239726,4,15,0,68.512,0.176833,0.608233,1.08816,-0.0159071,3.17683,19.9097,0.774319,2.98409
-64.7434,1,0.22179,2,3,0,66.652,0.14017,0.714859,1.15366,-0.0468599,3.14017,20.6827,0.79053,2.95314
-64.5761,0.995813,0.155217,4,31,0,66.37,0.0352631,-0.888638,1.22164,0.0308008,3.03526,9.05737,0.807355,3.0308
-64.1312,0.914967,0.235816,3,15,0,67.6023,0.107582,-0.453684,1.26326,0.136415,3.10758,12.2108,0.817657,3.13642
-64.4188,0.982157,0.138696,3,11,0,65.6128,0.129447,0.467515,1.3159,0.156455,3.12945,18.8895,0.830685,3.15645
-68.975,0.984912,0.232207,4,15,0,70.2821,0.416058,1.83764,1.23413,0.079601,3.41606,28.8229,0.810448,3.0796
-66.8765,0.921294,0.29568,3,7,0,69.7026,0.203147,1.82668,1.20974,0.043159,3.20315,28.7434,0.804412,3.04316
-65.7882,0.922904,0.263094,3,11,0,67.6655,0.257297,1.41113,1.19562,0.0835566,3.2573,25.7307,0.800915,3.08356
-64.978,0.999425,0.180444,4,23,0,66.6094,-0.0432795,-0.88714,1.21092,0.026781,2.95672,9.06823,0.804703,3.02678
-64.2248,0.999608,0.116638,5,31,0,66.3217,0.0689699,-0.958543,1.18881,0.0271027,3.06897,8.55056,0.799231,3.0271
-65.841,0.965306,0.138548,4,15,0,67.6191,0.0219056,0.552553,1.08043,-0.105227,3.02191,19.506,0.772406,2.89477
-64.4978,0.999441,0.125963,5,31,0,67.1906,0.119807,0.921642,1.27884,0.129423,3.11981,22.1819,0.821512,3.12942
-64.5465,0.992287,0.143565,4,27,0,67.3512,0.0963394,0.884265,1.26326,0.119509,3.09634,21.9109,0.817658,3.11951
-64.6842,0.948857,0.317319,3,7,0,66.0265,0.119311,1.06588,1.26063,0.112608,3.11931,23.2276,0.817007,3.11261
-64.0289,0.960907,0.312218,3,15,0,66.4116,0.0718581,-0.799169,1.20935,0.0741861,3.07186,9.70603,0.804314,3.07419
-64.7477,0.997601,0.136204,4,15,0,65.2944,-0.0391756,-0.915442,1.17967,0.0116917,2.96082,8.86304,0.796969,3.01169
-63.9924,0.953382,0.21203,4,15,0,65.9461,0.158754,0.541576,1.26018,0.13088,3.15875,19.4264,0.816895,3.13088
-63.5913,0.998349,0.200577,4,15,0,64.272,0.0366368,-0.0590081,1.22696,0.0783353,3.03664,15.0722,0.808674,3.07834
-63.3716,0.99997,0.164993,4,31,0,63.767,0.115823,0.0437285,1.19723,0.0457903,3.11582,15.817,0.801314,3.04579
-64.1042,0.66481,0.310437,3,13,0,65.6694,0.103133,0.358112,1.30245,0.153316,3.10313,18.0963,0.827356,3.15332
-64.2548,0.925355,0.307414,4,15,0,65.2721,0.0468261,0.372903,1.15042,-0.037117,3.04683,18.2035,0.789729,2.96288
-63.9165,0.964025,0.303311,2,7,0,64.9406,0.0705161,0.134137,1.12204,-0.0305949,3.07052,16.4725,0.782705,2.96941
-64.6099,0.953048,0.161459,4,15,0,65.4513,0.0394509,-0.012746,1.14788,-0.0568637,3.03945,15.4076,0.7891,2.94314
-64.5433,0.994594,0.182205,4,23,0,65.9922,0.133112,-0.0276682,1.28856,0.108888,3.13311,15.2994,0.823919,3.10889
-67.3751,0.998053,0.127741,5,31,0,67.5953,0.227766,1.32182,1.37926,0.20336,3.22777,25.0832,0.846366,3.20336
-64.8663,0.993829,0.223402,4,15,0,68.0117,0.20669,0.626274,1.23591,0.0508973,3.20669,20.0405,0.810887,3.0509
-64.2545,0.937632,0.289246,3,15,0,66.0838,0.192971,0.924247,1.15352,0.00677986,3.19297,22.2008,0.790495,3.00678
-63.6758,0.926976,0.244563,4,15,0,64.97,0.152346,0.724949,1.21469,0.0670759,3.15235,20.7559,0.805635,3.06708
-64.9263,0.955622,0.194072,4,15,0,66.3868,0.0626103,-1.28897,1.20181,0.0638056,3.06261,6.15496,0.802447,3.06381
-65.2533,0.946137,0.24969,4,15,0,69.174,0.22081,0.282459,1.17256,0.0587939,3.22081,17.5478,0.795208,3.05879
-65.6431,0.999595,0.241862,5,39,0,66.5578,0.172162,0.49653,1.06698,-0.0709913,3.17216,19.0998,0.769078,2.92901
-64.747,0.891784,0.230581,4,15,0,66.9269,0.015103,-0.230154,1.29216,0.166823,3.0151,13.8314,0.824811,3.16682
-65.3146,0.953749,0.317573,3,15,0,65.9657,0.106314,-1.10518,1.23779,0.120662,3.10631,7.48742,0.811352,3.12066
-66.1367,0.902579,0.252611,4,31,0,66.8702,0.208831,-0.303779,1.17702,0.0715802,3.20883,13.2976,0.796312,3.07158
-64.3756,1,0.199393,3,7,0,66.2638,0.167837,0.68483,1.21456,0.0258337,3.16784,20.465,0.805603,3.02583
-69.546,0.901145,0.291224,4,15,0,69.9252,0.360469,1.94879,1.24926,0.142964,3.36047,29.6287,0.814192,3.14296
-63.9338,0.987119,0.233134,4,15,0,70.5631,0.0296334,-0.830854,1.21771,0.0529888,3.02963,9.47631,0.806384,3.05299
-65.8712,0.934458,0.307759,3,15,0,67.1138,0.0669152,-1.58821,1.22585,0.0837476,3.06692,3.98546,0.808397,3.08375
-69.9964,0.514982,0.292305,3,15,0,71.5365,0.0336373,-1.4846,1.19526,0.141762,3.03364,4.73664,0.800828,3.14176
-66.5481,1,0.126927,2,3,0,70.0025,0.038299,-1.47835,1.20725,0.107031,3.0383,4.78195,0.803795,3.10703
-64.1691,1,0.121739,3,15,0,67.6815,0.0678739,-0.899379,1.24114,0.0820591,3.06787,8.9795,0.812181,3.08206
-64.537,0.949431,0.308811,3,11,0,65.3625,0.0439989,0.588485,1.2027,0.0657905,3.044,19.7665,0.802668,3.06579
-63.3791,0.960945,0.224136,3,7,0,66.3901,0.0764076,0.230446,1.20733,0.0449803,3.07641,17.1707,0.803814,3.04498
-64.1978,0.799117,0.278263,4,27,0,65.8569,0.0911407,-0.804487,1.20072,0.0339974,3.09114,9.66747,0.802178,3.034
-66.2157,0.949562,0.162669,4,15,0,66.9219,0.0637191,-1.25162,1.12857,0.0165496,3.06372,6.42579,0.784322,3.01655
-67.4064,0.977291,0.211771,4,15,0,69.4523,-0.114587,-1.21451,1.24643,0.0683401,2.88541,6.6948,0.81349,3.06834
-65.4398,1,0.151467,5,31,0,68.4082,0.178714,-0.412338,1.30292,0.164093,3.17871,12.5105,0.827472,3.16409
-63.7964,0.984726,0.301844,3,11,0,66.2183,0.0918411,-0.391403,1.24114,0.111694,3.09184,12.6623,0.812183,3.11169
-69.0583,0.563788,0.242818,2,7,0,69.2139,0.118206,-0.776988,1.29966,0.0590553,3.11821,9.86684,0.826665,3.05906
-67.1217,0.99407,0.136366,5,31,0,70.6649,-0.0131756,0.0797504,1.15213,-0.0877696,2.98682,16.0782,0.790152,2.91223
-66.0816,1,0.219597,4,15,0,67.7382,0.148427,-0.502489,1.26919,0.0688962,3.14843,11.857,0.819125,3.0689
-64.6063,0.99656,0.176472,4,31,0,69.3449,0.0358397,0.152032,1.18258,0.0656699,3.03584,16.6022,0.797688,3.06567
-65.8171,0.862656,0.260985,3,11,0,66.8864,0.0384148,-0.202701,1.17754,0.0884687,3.03841,14.0304,0.796442,3.08847
-65.8523,0.998544,0.110334,5,63,0,70.1206,0.0754675,-1.12582,1.29267,0.10412,3.07547,7.33779,0.824936,3.10412
-65.8499,0.990343,0.28334,4,31,0,66.6073,0.0673912,0.617675,1.33523,0.143801,3.06739,19.9781,0.835468,3.1438
-65.9484,0.998174,0.199352,3,15,0,67.5555,0.085592,-0.590803,1.34779,0.246087,3.08559,11.2167,0.838579,3.24609
-64.8553,0.963426,0.272827,4,15,0,66.7926,0.00404553,-0.375872,1.30917,0.172327,3.00405,12.7749,0.82902,3.17233
-63.5166,0.983056,0.207628,4,15,0,65.3711,0.114339,-0.0760853,1.18828,0.0488552,3.11434,14.9484,0.799099,3.04886
-63.4266,0.997309,0.139817,4,31,0,63.9717,0.0637724,-0.0276197,1.23902,0.0864654,3.06377,15.2998,0.811658,3.08647
-64.1411,0.867713,0.306685,3,15,0,65.2891,0.0867148,-0.60499,1.1492,-0.0218225,3.08671,11.1138,0.789427,2.97818
-63.4703,0.995722,0.126857,3,15,0,65.6889,0.0514057,-0.0426403,1.17006,0.00745813,3.05141,15.1909,0.794589,3.00746
-64.8267,0.970094,0.13551,4,31,0,65.9749,-0.00696897,-0.1688,1.14752,-0.052405,2.99303,14.2762,0.789011,2.9476
-64.1127,0.994116,0.206504,3,7,0,65.2394,0.00671353,-0.207824,1.14267,-0.0312288,3.00671,13.9933,0.78781,2.96877
-63.6943,0.949442,0.322725,3,7,0,64.4433,0.0974971,-0.33121,1.16834,0.0278645,3.0975,13.0987,0.794164,3.02786
-64.7454,0.99612,0.129526,4,31,0,65.2201,0.00794666,-0.66126,1.10491,-0.0459393,3.00795,10.7059,0.778465,2.95406
-64.1711,0.995513,0.154074,4,31,0,67.1459,0.100041,0.880016,1.21964,0.071442,3.10004,21.8801,0.80686,3.07144
-65.0624,0.939107,0.163309,4,23,0,67.4809,0.0110245,-0.892272,1.27886,0.0879597,3.01102,9.03103,0.821517,3.08796
-65.2172,0.99907,0.115214,6,63,0,65.9679,0.0413031,0.478626,1.26864,0.0673558,3.0413,18.97,0.818988,3.06736
-65.3586,0.99862,0.298066,3,15,0,68.2592,0.0808505,-0.284235,1.35302,0.236401,3.08085,13.4393,0.839873,3.2364
-65.0827,0.997667,0.174292,3,7,0,65.5372,0.0975063,-0.254514,1.34787,0.223278,3.09751,13.6548,0.838599,3.22328
-65.4567,0.982422,0.306363,3,7,0,65.9642,0.0992814,0.507621,1.36471,0.225146,3.09928,19.1803,0.842766,3.22515
-66.0284,0.996367,0.288057,2,7,0,67.4266,0.120966,0.57823,1.38784,0.254323,3.12097,19.6922,0.84849,3.25432
-67.2898,0.994475,0.107893,5,31,0,70.0954,-0.00247143,-0.387758,1.40905,0.283129,2.99753,12.6888,0.85374,3.28313
-68.2029,0.986532,0.143909,4,15,0,68.8534,0.0406552,-1.07188,1.44217,0.276823,3.04066,7.7289,0.861937,3.27682
