x1,x2,x3,x4
3.11252,20.5767,0.834726,3.19233
2.97211,4.07208,0.798157,3.06238
2.99656,5.43367,0.810513,3.03859
3.12981,20.0012,0.796139,3.06026
3.17029,14.3741,0.808416,3.03091
3.29427,25.0749,0.799185,3.02943
3.07118,18.4424,0.760927,2.85584
2.98552,6.92682,0.807036,3.07659
2.93075,6.6457,0.809504,3.07248
3.19484,23.0963,0.782898,2.96624
3.17761,19.489,0.817428,3.09348
3.1131,14.7416,0.807721,3.04495
3.08175,13.4895,0.788556,3.02857
3.08469,12.4366,0.77782,2.93024
3.05486,12.578,0.813459,3.09174
3.00468,15.068,0.826005,3.0703
3.02449,6.39279,0.822196,3.16553
3.00873,9.24727,0.8217,3.16412
3.17169,21.086,0.772051,2.95982
2.98813,11.425,0.798153,2.97284
3.31541,26.7443,0.79671,3.05644
3.2069,17.1232,0.813593,3.07016
3.00648,15.9729,0.806072,3.00977
3.16769,17.2775,0.792997,3.00438
3.15734,22.6497,0.813593,3.08467
3.16406,22.4036,0.817748,3.07457
3.2239,21.104,0.803535,3.1371
3.01393,9.12687,0.761903,2.75787
2.97198,15.9402,0.782613,3.03947
3.13071,20.5316,0.823882,3.06641
3.03935,17.5664,0.795126,3.081
3.08857,19.6304,0.832184,3.13121
3.09783,15.0019,0.822687,3.16126
2.96453,16.1009,0.839787,3.16896
2.97019,15.5156,0.838085,3.16545
2.9697,12.5693,0.843045,3.15325
3.13948,15.0602,0.799291,3.07105
3.15214,20.5226,0.812784,3.12002
3.03829,14.7934,0.783718,3.0212
3.17821,19.9784,0.833975,3.13895
3.13969,18.3518,0.802668,2.94942
3.06331,13.3075,0.81837,3.1462
3.09366,9.62351,0.797417,3.0039
3.03732,8.6268,0.780453,2.98723
3.19819,8.39149,0.804887,3.07674
3.29189,29.9757,0.823569,3.14253
3.2075,12.0219,0.811581,3.12043
2.97869,20.2586,0.831636,3.13746
3.10474,18.9374,0.818085,3.13095
3.02679,6.80951,0.810083,3.05381
3.02382,13.5503,0.784978,2.98438
3.02796,12.7721,0.785729,2.93623
3.01182,9.81465,0.779178,2.9674
3.01454,15.2889,0.792676,2.98961
3.2295,15.6578,0.805866,3.05449
3.10573,9.21664,0.785548,2.94866
3.08435,22.1767,0.784599,2.97081
3.12488,13.3706,0.814302,3.1283
3.04373,15.9861,0.817804,3.09155
3.09952,11.3616,0.824049,3.13369
3.06044,15.1744,0.817902,3.0927
3.09432,17.8521,0.806954,3.06133
3.05424,20.4682,0.803743,3.06122
3.0489,13.6708,0.822342,3.10972
2.98784,9.796,0.825201,3.13161
3.05401,5.78898,0.83363,3.22026
3.18877,25.643,0.761948,2.89948
3.06658,11.8287,0.776683,2.96231
3.16003,17.0438,0.802622,3.02174
3.03144,11.8548,0.802422,3.08309
3.03339,13.2815,0.795696,3.0459
3.03766,16.0629,0.795195,3.04986
3.09338,14.8762,0.806145,3.07659
3.08632,14.8068,0.799243,3.08121
3.0327,9.14976,0.81618,3.04404
3.2046,17.3765,0.811682,3.10803
3.12301,14.4801,0.819805,3.10248
3.1507,11.1028,0.815454,3.14069
3.09774,10.3585,0.811232,3.07258
3.04823,20.0297,0.813542,3.1308
3.00558,18.035,0.832361,3.09359
2.9909,16.8194,0.832248,3.10371
3.043,13.1779,0.835008,3.09591
3.02647,14.4052,0.832196,3.14261
3.17273,19.9445,0.79553,3.07739
3.16992,13.0833,0.788691,3.0448
3.16175,15.2713,0.797094,3.03384
3.05589,17.9098,0.79349,2.98207
2.98096,10.2363,0.813035,3.13645
3.10409,16.6491,0.833035,3.14173
3.05853,11.7418,0.778325,2.9642
3.04127,19.3956,0.775784,2.93142
3.11236,11.5559,0.790921,3.00906
3.08221,13.1054,0.785852,2.99957
3.14056,18.5638,0.81192,3.14194
3.15525,18.0082,0.817953,3.13544
2.95609,11.5522,0.829058,3.11991
3.04821,14.8828,0.821899,3.17714
3.18858,17.812,0.835035,3.17794
3.10722,19.4236,0.820288,3.10481
3.1124,14.1653,0.80656,3.03201
2.96197,20.7027,0.808787,3.09986
3.06002,1.3013,0.776951,2.9277
2.8512,1.69972,0.789038,2.95368
2.92142,2.81632,0.789755,2.98602
2.96877,3.0457,0.801049,3.04107
3.09894,6.37836,0.803769,3.06644
2.98719,8.32428,0.81076,3.11814
2.97182,16.0391,0.805106,3.07801
3.09991,6.93694,0.792018,3.01285
2.98096,13.2711,0.80562,3.06461
3.09145,10.9628,0.804327,3.06795
3.10029,21.2655,0.814485,3.0955
3.08497,13.0092,0.814479,3.06856
2.96419,13.147,0.784754,2.99941
3.23301,22.2833,0.797504,3.082
3.13962,20.8119,0.772217,2.94903
3.24387,22.7839,0.802927,3.10251
3.2806,29.0217,0.812464,3.03636
3.25034,29.134,0.799271,3.10229
3.24625,29.5694,0.819358,3.06062
3.27186,28.9376,0.80667,3.09362
3.30785,23.4957,0.781861,2.99034
3.07277,18.971,0.82854,3.12864
3.05883,19.6718,0.833368,3.10153
3.05381,17.5772,0.827862,3.14645
3.09993,8.43142,0.786159,2.98399
3.08894,8.73906,0.789753,2.99829
3.12305,13.8204,0.794113,2.99477
3.00224,15.382,0.802495,3.05282
3.08722,18.752,0.809268,3.04934
3.08877,19.4918,0.80685,3.02859
3.08854,14.8954,0.810573,3.00483
3.15783,5.99275,0.805961,3.10162
3.04387,14.421,0.816211,3.02627
2.99185,13.8111,0.794258,3.07599
3.01715,14.9237,0.795749,3.09109
3.02524,13.6046,0.810081,3.05048
2.95682,3.98736,0.813152,3.071
3.08329,12.9048,0.809146,3.09494
3.14629,18.6045,0.792347,2.99047
3.17174,22.525,0.828786,3.15108
3.02799,13.1684,0.845756,3.23082
3.02014,13.8576,0.845095,3.27449
3.07762,8.06084,0.837971,3.17081
3.06279,17.0065,0.816234,3.13144
3.18121,24.7433,0.824512,3.0945
3.09068,9.45513,0.827482,3.12208
3.05871,17.6516,0.783544,2.93813
3.02448,17.9258,0.775661,2.95591
3.11771,22.1639,0.827945,3.20269
3.12832,17.0512,0.849319,3.20271
3.1272,19.748,0.838178,3.21744
3.07863,14.0495,0.793002,3.01134
3.09274,17.1202,0.812367,3.11234
3.06046,12.4155,0.80837,3.06305
3.07628,17.2632,0.816367,3.08944
3.07177,13.8692,0.802821,3.06042
3.07754,14.1893,0.800117,3.09086
3.04244,15.0722,0.804531,2.96461
3.05094,15.0988,0.801457,2.97266
3.08336,18.6018,0.793684,3.03628
3.09438,18.7788,0.813833,3.09036
3.11863,12.6695,0.828553,3.09342
3.17515,14.5954,0.816417,3.18151
3.2012,15.6562,0.816047,3.17482
3.16655,17.5481,0.81385,3.06413
3.2085,23.2658,0.803861,3.02852
3.09163,14.5287,0.776408,2.89944
2.9616,12.2419,0.772726,2.90811
2.91807,13.8474,0.766298,2.90251
3.01336,6.45838,0.792211,2.96961
3.0121,3.141,0.79302,3.03015
3.11894,22.2902,0.784511,2.93245
3.12376,11.7197,0.803745,3.02407
3.08705,12.2795,0.797032,3.04425
3.1156,13.5575,0.795643,3.04042
3.05441,12.2308,0.8065,3.04949
3.04125,13.4699,0.795986,3.02198
3.04469,15.222,0.830949,3.218
3.08353,13.9201,0.791499,2.94949
3.02251,12.2477,0.812811,3.12216
3.09019,13.6749,0.786119,2.94496
2.94415,2.35316,0.800205,3.04792
2.99404,3.4176,0.801013,3.04884
2.9239,9.77145,0.795359,2.99637
2.95535,17.6497,0.803526,3.06528
2.98593,16.3653,0.80938,3.04063
2.97822,17.9586,0.812769,3.08679
3.15828,16.5076,0.804775,3.06844
3.11411,13.2944,0.826163,3.15453
3.07119,19.0726,0.855124,3.25874
3.06333,19.1582,0.857634,3.24848
3.08263,12.7721,0.806496,3.0953
3.062,21.1354,0.831875,3.14369
3.27742,22.5095,0.830765,3.20774
3.03547,15.3983,0.838593,3.11752
3.06393,18.9031,0.80148,3.06402
3.08581,15.9349,0.798416,3.06449
3.1357,14.5118,0.805566,3.04721
3.12917,21.5146,0.801528,3.04124
3.0687,16.919,0.824369,3.13406
3.12821,12.5885,0.795463,3.05412
3.1167,15.9271,0.804617,3.04784
3.10274,17.1362,0.801397,3.03297
3.1723,21.8164,0.814281,3.11879
3.12078,22.5141,0.808049,3.05538
3.04582,8.85198,0.776161,2.95038
3.25794,20.735,0.819723,3.13666
3.13866,22.9845,0.816387,3.09126
3.00361,16.0293,0.796528,2.96404
3.02742,9.26159,0.8002,3.01049
3.00959,14.6954,0.789333,2.96615
2.97486,19.0417,0.786901,2.9551
3.09019,13.3205,0.782574,2.99354
3.06918,12.1201,0.791176,2.95174
3.08977,9.20888,0.776732,2.97106
3.09694,19.0705,0.790609,3.03205
3.14657,21.0926,0.792778,2.98715
3.13898,16.7239,0.782351,2.95485
3.11414,20.2872,0.816725,3.13636
3.15111,16.6316,0.810178,3.12148
3.2655,27.5715,0.818478,3.15117
3.20895,19.0869,0.805982,3.08095
3.123,21.84,0.797724,3.02342
3.10548,21.1236,0.799664,3.01044
3.26098,21.1514,0.834268,3.24231
3.2374,26.3557,0.838717,3.15541
3.03812,7.61134,0.832807,3.11802
3.08355,19.9742,0.817747,3.18517
3.07086,21.144,0.823925,3.14565
3.07799,11.5511,0.804343,3.04425
3.13772,17.8451,0.821741,3.1514
3.29472,23.1788,0.81595,3.10775
3.26601,26.9204,0.818518,3.10558
3.02814,7.67461,0.828853,3.16066
3.01579,13.5675,0.824877,3.11028
2.99206,13.4361,0.815693,3.10699
3.20378,19.4626,0.803047,3.08111
3.17871,18.2448,0.81354,3.05511
3.17871,18.2448,0.81354,3.05511
3.10768,22.8751,0.809308,3.10087
3.09484,18.381,0.798267,3.07118
3.08881,17.7257,0.808986,3.08173
3.0437,18.7892,0.815493,3.10302
3.07923,13.8949,0.796757,3.06217
3.08124,15.5894,0.798249,2.98899
3.16879,19.8465,0.790797,2.95615
3.13826,18.6984,0.816424,3.05342
3.23836,22.3564,0.785448,3.03964
3.26097,28.7541,0.823483,3.18021
3.08016,9.99065,0.823214,3.18923
3.15375,18.3449,0.789529,2.99097
2.98563,11.7449,0.79043,2.97011
3.0385,14.9522,0.814243,3.15306
3.15411,17.2156,0.795149,3.04325
3.1126,11.0805,0.797038,3.00569
3.03578,11.6339,0.791446,3.03902
2.94941,15.5962,0.790174,2.94696
2.95748,15.9588,0.787564,2.9571
3.09015,7.33647,0.821377,3.19813
3.09146,23.9546,0.793126,3.05395
3.07669,24.0359,0.79864,3.00471
3.10957,5.81924,0.842195,3.22322
3.10252,5.41832,0.838861,3.18364
3.18361,10.2066,0.812271,3.01751
3.18624,10.1213,0.81168,3.03659
3.25352,25.2232,0.819493,3.07933
2.98119,6.0462,0.802806,3.0326
3.02589,14.0451,0.804989,3.11182
3.00744,15.8211,0.812834,3.06377
3.08609,9.3112,0.832129,3.17689
3.12928,23.3315,0.808141,3.06838
3.18432,17.0775,0.802654,3.06496
3.03441,17.1112,0.814493,3.09531
3.07473,17.2946,0.792175,3.01393
3.0728,9.87314,0.828448,3.15004
3.07969,13.1212,0.824244,3.15429
3.00079,13.0851,0.817255,3.05943
2.97112,6.30256,0.813182,3.1076
2.957,5.53504,0.811113,3.1371
3.05396,17.5206,0.79874,3.02623
3.11875,7.61881,0.786321,2.98438
3.13401,13.737,0.822189,3.09767
3.34262,29.065,0.806055,3.02296
3.18348,14.8209,0.797439,2.98665
2.93309,12.7677,0.824354,3.07785
3.01444,8.70302,0.804726,3.10338
3.01452,14.3661,0.820219,3.13409
3.07304,10.592,0.784758,2.97278
3.06748,15.4239,0.793718,2.95656
2.97502,8.04235,0.816032,3.04974
3.00473,13.7965,0.82235,3.18949
3.12566,6.96775,0.805267,3.07413
2.97907,17.0987,0.799135,3.0368
3.09862,15.5181,0.788996,2.97876
3.09965,14.3065,0.821906,3.09514
3.08215,19.5822,0.800733,3.05231
3.08229,12.0187,0.792724,3.01707
3.01221,15.6359,0.824508,3.11076
3.00954,6.23974,0.819565,3.11056
3.17922,25.5023,0.800346,3.02623
3.30222,26.9127,0.803338,3.04843
3.3007,27.5598,0.803008,3.03974
3.30945,27.6548,0.79357,3.03156
3.19995,29.1263,0.799712,3.02886
3.36736,26.8562,0.800694,3.05341
3.06031,17.1254,0.881063,3.38738
3.14545,14.0864,0.834275,3.22122
3.13088,17.9216,0.792102,2.98726
2.98592,13.1935,0.824579,3.16319
3.0528,15.4272,0.82543,3.09876
3.07106,11.7085,0.81088,3.05803
2.99,10.864,0.819231,3.11193
2.97869,15.8228,0.824735,3.1132
3.04646,10.6636,0.800218,3.05191
3.07752,11.6295,0.796237,3.05793
3.05304,9.72743,0.80775,3.08557
3.0613,7.86437,0.817806,3.10367
3.20149,15.7366,0.811855,3.13314
3.16567,14.9296,0.802815,3.0747
3.22034,25.3261,0.81985,3.12245
2.96758,11.8801,0.78174,2.96639
3.0302,11.7213,0.79082,2.9829
3.17465,19.5889,0.804924,3.03192
3.11718,23.8394,0.80714,3.01752
3.09612,22.5296,0.80071,3.0225
3.07366,8.9468,0.790806,2.94441
3.07758,17.2078,0.820649,3.17072
3.00826,12.6279,0.84216,3.14521
3.03178,12.9649,0.832065,3.20663
3.01463,12.7312,0.816896,3.15349
3.07951,16.5476,0.808943,3.0326
3.0934,22.4196,0.795577,2.95732
3.08016,17.2774,0.833787,3.15025
3.08738,11.9633,0.838501,3.12444
3.02679,14.3176,0.832284,3.15859
3.16499,24.1986,0.815421,3.06641
3.1693,16.7105,0.829532,3.22712
3.25589,26.8071,0.816898,3.12739
3.33366,27.1442,0.820998,3.15358
3.05968,11.9558,0.834704,3.20676
2.98689,6.21015,0.819661,3.12301
3.14265,15.5284,0.767424,2.93451
3.20693,13.2392,0.848673,3.22304
3.21096,12.8587,0.849059,3.22383
3.13503,17.6676,0.848448,3.24927
3.14057,19.3467,0.845347,3.17179
3.03741,18.3689,0.781965,2.90101
3.13528,20.3504,0.837213,3.21631
3.06442,10.3044,0.838082,3.18201
3.10434,18.8605,0.832893,3.14502
3.06218,10.3185,0.781159,2.93154
3.03985,18.8828,0.774965,2.93879
3.16279,19.104,0.799421,3.01559
2.99609,8.80998,0.816312,3.10413
3.06645,10.7975,0.804605,3.0582
3.02352,15.5361,0.777223,2.92616
3.02635,8.57301,0.794139,3.03657
3.09772,16.5432,0.83614,3.17412
3.01923,8.45788,0.81935,3.08504
3.02901,8.70038,0.808232,3.17368
2.99941,11.8128,0.825358,3.09852
3.15893,23.8561,0.784006,2.97172
2.98322,3.76484,0.785215,2.96864
2.99668,4.24155,0.782398,2.9926
2.98595,4.95672,0.779913,3.00007
2.97521,5.69766,0.78238,3.0043
2.95263,5.1369,0.781964,2.9998
3.10494,19.7356,0.768983,2.83103
3.06525,16.6142,0.761337,2.92415
3.17683,19.9097,0.774319,2.98409
3.14017,20.6827,0.79053,2.95314
3.03526,9.05737,0.807355,3.0308
3.10758,12.2108,0.817657,3.13642
3.12945,18.8895,0.830685,3.15645
3.41606,28.8229,0.810448,3.0796
3.20315,28.7434,0.804412,3.04316
3.2573,25.7307,0.800915,3.08356
2.95672,9.06823,0.804703,3.02678
3.06897,8.55056,0.799231,3.0271
3.02191,19.506,0.772406,2.89477
3.11981,22.1819,0.821512,3.12942
3.09634,21.9109,0.817658,3.11951
3.11931,23.2276,0.817007,3.11261
3.07186,9.70603,0.804314,3.07419
2.96082,8.86304,0.796969,3.01169
3.15875,19.4264,0.816895,3.13088
3.03664,15.0722,0.808674,3.07834
3.11582,15.817,0.801314,3.04579
3.10313,18.0963,0.827356,3.15332
3.04683,18.2035,0.789729,2.96288
3.07052,16.4725,0.782705,2.96941
3.03945,15.4076,0.7891,2.94314
3.13311,15.2994,0.823919,3.10889
3.22777,25.0832,0.846366,3.20336
3.20669,20.0405,0.810887,3.0509
3.19297,22.2008,0.790495,3.00678
3.15235,20.7559,0.805635,3.06708
3.06261,6.15496,0.802447,3.06381
3.22081,17.5478,0.795208,3.05879
3.17216,19.0998,0.769078,2.92901
3.0151,13.8314,0.824811,3.16682
3.10631,7.48742,0.811352,3.12066
3.20883,13.2976,0.796312,3.07158
3.16784,20.465,0.805603,3.02583
3.36047,29.6287,0.814192,3.14296
3.02963,9.47631,0.806384,3.05299
3.06692,3.98546,0.808397,3.08375
3.03364,4.73664,0.800828,3.14176
3.0383,4.78195,0.803795,3.10703
3.06787,8.9795,0.812181,3.08206
3.044,19.7665,0.802668,3.06579
3.07641,17.1707,0.803814,3.04498
3.09114,9.66747,0.802178,3.034
3.06372,6.42579,0.784322,3.01655
2.88541,6.6948,0.81349,3.06834
3.17871,12.5105,0.827472,3.16409
3.09184,12.6623,0.812183,3.11169
3.11821,9.86684,0.826665,3.05906
2.98682,16.0782,0.790152,2.91223
3.14843,11.857,0.819125,3.0689
3.03584,16.6022,0.797688,3.06567
3.03841,14.0304,0.796442,3.08847
3.07547,7.33779,0.824936,3.10412
3.06739,19.9781,0.835468,3.1438
3.08559,11.2167,0.838579,3.24609
3.00405,12.7749,0.82902,3.17233
3.11434,14.9484,0.799099,3.04886
3.06377,15.2998,0.811658,3.08647
3.08671,11.1138,0.789427,2.97818
3.05141,15.1909,0.794589,3.00746
2.99303,14.2762,0.789011,2.9476
3.00671,13.9933,0.78781,2.96877
3.0975,13.0987,0.794164,3.02786
3.00795,10.7059,0.778465,2.95406
3.10004,21.8801,0.80686,3.07144
3.01102,9.03103,0.821517,3.08796
3.0413,18.97,0.818988,3.06736
3.08085,13.4393,0.839873,3.2364
3.09751,13.6548,0.838599,3.22328
3.09928,19.1803,0.842766,3.22515
3.12097,19.6922,0.84849,3.25432
2.99753,12.6888,0.85374,3.28313
3.04066,7.7289,0.861937,3.27682
3.26586,27.4813,0.813297,3.15273
3.26206,27.0083,0.812199,3.14532
3.01122,9.66131,0.838402,3.17743
3.02539,6.98412,0.851676,3.25842
3.21569,18.3176,0.784807,2.91192
3.18257,26.0872,0.770247,2.86491
3.27493,25.3181,0.767103,2.93433
3.08433,19.5813,0.77445,2.86708
3.16907,25.7123,0.819265,3.14488
3.2947,22.9273,0.82879,3.19431
3.27789,23.889,0.833025,3.17143
3.2951,24.6033,0.828614,3.18336
3.24347,23.462,0.821701,3.16045
3.07592,15.0411,0.795578,2.9988
3.10743,15.978,0.787324,2.99344
2.94931,7.53859,0.796734,2.99855
3.14415,20.3332,0.783904,2.97523
3.04424,10.4949,0.813062,3.11706
3.11698,16.5979,0.804855,3.06827
3.18703,19.0463,0.806372,3.05087
3.03434,13.142,0.800484,3.02182
2.98645,13.8545,0.819038,3.13056
3.15361,16.0668,0.773557,2.90927
3.12504,23.4123,0.783976,2.95873
3.14076,8.86924,0.789853,3.01499
2.92042,12.6529,0.828405,3.16223
3.17367,11.0669,0.780472,3.03143
3.18237,15.97,0.790431,2.95413
3.15603,17.1292,0.815207,3.13001
3.05943,16.3477,0.823443,3.17289
3.07044,11.326,0.834292,3.19831
3.15148,15.8897,0.804071,3.07194
3.19911,27.0482,0.789526,2.97039
3.03662,2.23227,0.795261,3.03286
3.04004,1.1055,0.800655,3.06737
3.0467,1.10748,0.800293,3.07237
3.20754,28.7303,0.814268,3.11476
3.18285,22.0657,0.799478,3.06466
3.14608,17.9627,0.816172,3.1871
3.17497,12.1247,0.841361,3.19416
3.16819,11.7862,0.838452,3.23989
3.04438,18.4792,0.837728,3.15519
