x1,x2,x3,x4
3.10923,21.746,0.852141,3.20638
3.30574,19.5907,0.837065,3.22488
3.18536,18.9593,0.767655,2.92445
3.05741,21.9249,0.780163,2.92158
3.0637,11.3151,0.769077,2.88002
3.01581,9.96947,0.866786,3.37115
3.09245,26.4214,0.885207,3.31287
3.17626,21.5385,0.887341,3.47198
3.09133,18.0833,0.840389,3.28924
3.30853,18.1171,0.82123,3.17868
3.0266,19.6983,0.845724,3.2208
3.09911,15.1593,0.851174,3.23678
3.12755,14.2428,0.836594,3.18277
2.82386,13.2571,0.764977,2.86196
2.85948,9.59632,0.768861,2.86814
3.16189,21.5292,0.808534,3.06384
2.89532,13.8506,0.768611,2.87381
3.13161,13.0003,0.767784,2.85415
3.05806,7.69075,0.770402,2.95403
3.06588,8.35376,0.779663,2.97015
3.03237,10.6406,0.775488,2.92122
3.13239,15.7454,0.781165,2.91162
3.0867,9.43063,0.812051,3.03017
3.07888,8.62458,0.801611,3.07178
3.11633,23.2175,0.778043,2.90651
3.11778,10.9041,0.834509,3.11709
3.09649,11.4596,0.831209,3.13409
3.02008,22.5152,0.761675,2.80828
3.01051,11.6175,0.768104,2.94812
2.95294,14.8905,0.78061,2.94723
3.05791,12.2501,0.758048,2.82027
2.91596,16.0419,0.775654,2.97686
3.20747,16.4624,0.785069,2.93779
2.91159,17.48,0.78996,2.94614
3.05656,19.831,0.774678,2.94929
3.04297,10.243,0.805944,3.03237
3.18119,18.6042,0.832058,3.13074
3.23615,19.565,0.853413,3.24701
3.40299,15.7514,0.841874,3.27838
2.90743,4.02692,0.712204,2.69605
3.10151,27.2917,0.745971,2.84589
3.23959,15.4984,0.825613,3.14122
3.07601,24.5392,0.80231,3.0753
2.98194,11.3925,0.804481,3.04366
2.88243,5.99525,0.85259,3.29745
3.10698,17.7174,0.788131,2.92671
3.15926,11.0923,0.770686,2.96126
3.15947,21.8211,0.763257,2.90034
3.08347,13.8129,0.777823,2.91632
3.08502,18.1257,0.767747,2.93191
3.11221,18.5005,0.785664,2.98337
3.14772,16.4851,0.782452,2.95614
3.00665,19.8198,0.774176,2.99007
3.00178,2.84584,0.869863,3.30736
3.09762,28.6366,0.773729,2.95584
3.03012,3.08677,0.761967,2.87542
3.09112,29.4708,0.802976,3.04876
3.37561,24.1993,0.776801,2.92458
2.76883,5.9394,0.84225,3.21042
2.94772,12.7047,0.815395,3.07589
2.91747,6.15692,0.819427,3.12943
3.28507,26.82,0.86817,3.3326
3.32772,24.81,0.873567,3.32216
2.93024,21.7534,0.830447,3.16472
3.19115,19.7855,0.796631,3.00534
3.16496,18.3826,0.795051,3.05338
3.15843,23.3183,0.78593,2.93761
3.24416,28.9117,0.836683,3.18456
3.25954,28.6336,0.820342,3.16156
3.14865,26.301,0.777255,2.89102
3.13163,28.5927,0.802557,3.06047
3.18185,27.221,0.808364,3.03376
3.19845,21.8368,0.829909,3.15305
3.06506,16.1028,0.814262,3.13368
2.78615,8.30983,0.753641,2.85624
3.01765,19.4523,0.734831,2.78199
3.12081,14.7953,0.750548,2.80482
3.11983,23.1232,0.777621,2.89882
2.97194,17.1869,0.749989,2.83363
3.18072,12.8017,0.739199,2.81818
3.2537,16.8076,0.74006,2.82189
2.92232,9.98361,0.841191,3.13139
3.05045,16.8044,0.814581,3.09199
3.09455,14.3904,0.800142,3.04887
2.92094,16.831,0.793646,2.92758
2.90964,16.6348,0.79191,2.92765
3.00606,9.009,0.7674,2.89864
3.01334,8.52414,0.763283,2.91022
3.09499,13.5767,0.774994,2.93793
3.10873,8.58791,0.780556,2.89325
3.15986,25.9312,0.824494,3.14002
3.27011,17.1005,0.820398,3.11904
2.99963,21.4169,0.82822,3.12464
2.99787,7.6762,0.794147,3.016
2.98046,21.2991,0.784508,2.95207
3.02636,19.2349,0.820077,3.0996
3.00175,17.235,0.821346,3.11242
3.06731,15.4623,0.763416,2.8382
3.05664,12.7901,0.774623,2.90676
3.10299,24.41,0.774637,2.90296
2.82646,5.60691,0.771166,2.88813
3.25493,1.08119,0.769018,2.94109
2.90665,28.0128,0.79517,2.95103
3.54509,16.2518,0.78,2.93163
3.38719,26.4908,0.74634,2.83298
3.19683,28.0513,0.749083,2.77491
3.2597,12.7938,0.756685,2.8239
3.00206,23.8714,0.758469,2.8517
2.98122,15.5858,0.761591,2.90008
3.05575,12.5863,0.741154,2.83052
3.00964,15.0369,0.758697,2.80709
3.06433,14.6485,0.749178,2.83042
3.17643,13.1722,0.760178,2.85906
3.04744,22.387,0.800525,3.01808
2.9534,2.22522,0.785038,2.98372
2.92553,2.053,0.793759,2.99116
3.24426,28.2937,0.816975,3.11853
3.25169,24.0751,0.721529,2.70387
3.04776,24.2919,0.722641,2.70654
3.09412,25.0261,0.739199,2.73558
3.06284,10.9227,0.775989,2.90267
3.1959,11.3363,0.763603,2.84295
3.19593,12.353,0.757681,2.85426
3.09689,7.13679,0.791427,3.02486
2.92961,5.54109,0.787772,2.9281
2.88078,2.59926,0.758084,2.87522
3.01354,20.1468,0.774641,2.95128
3.17423,16.4582,0.825042,3.19197
3.23086,21.0176,0.810436,3.11406
3.12093,18.0745,0.782242,2.99102
2.9484,16.2054,0.784692,2.98444
3.05658,12.178,0.775671,2.95433
3.10579,13.4404,0.771663,2.87557
3.00146,17.4165,0.75919,2.81406
2.99338,22.2383,0.751917,2.85733
3.0484,11.0572,0.74885,2.85305
2.99829,12.2073,0.765863,2.90188
3.22856,12.3445,0.806251,3.01499
2.95316,19.9723,0.800069,3.02385
3.20521,16.37,0.766177,2.88877
2.90576,9.14739,0.759278,2.81698
2.94715,9.59532,0.767539,2.79278
3.00368,13.7821,0.755069,2.82053
3.06854,15.6663,0.843084,3.2134
3.2702,17.3145,0.840565,3.21505
3.20908,10.1044,0.834401,3.18935
3.02821,20.5741,0.835671,3.18694
3.08477,14.5491,0.850536,3.26388
2.95421,14.3736,0.758421,2.88802
3.14135,13.6974,0.754715,2.79052
3.09719,9.31714,0.748066,2.78789
3.11311,10.7672,0.852073,3.23286
3.0664,8.23209,0.840835,3.15082
2.98824,20.8034,0.825942,3.19069
3.1315,18.7926,0.81903,3.09599
3.17619,19.7709,0.829678,3.10665
3.31048,17.0759,0.821858,3.08573
3.28934,16.5546,0.8268,3.06559
3.29523,21.0804,0.832482,3.09252
3.29135,22.3289,0.824508,3.10662
3.20918,15.3436,0.809737,3.04866
3.04396,19.2328,0.787867,2.94072
2.82911,11.9261,0.815807,3.11836
2.95194,5.5387,0.806065,3.09804
3.20804,23.4927,0.777502,2.82898
3.21434,24.4053,0.776536,2.81911
3.34008,25.4606,0.763595,2.94583
2.9438,8.82654,0.805043,3.03791
2.8977,2.20631,0.749506,2.81144
2.90833,4.61914,0.782688,2.88702
2.79727,11.186,0.823806,3.06822
3.11662,6.67613,0.803675,3.11165
2.8808,17.6496,0.816255,3.07194
3.23263,16.173,0.817858,3.10346
2.99125,21.0616,0.772,2.93231
2.95143,1.9775,0.808454,3.09026
3.10273,27.4848,0.827822,3.11133
3.04744,23.9657,0.811875,3.10334
2.94258,10.9748,0.81062,3.03655
2.98022,10.8315,0.810385,3.04362
3.1916,22.945,0.786352,2.93411
3.23283,21.1412,0.795714,2.92577
3.21822,17.7339,0.805999,3.08825
3.26946,15.3973,0.809143,3.07126
2.97916,16.2668,0.811439,3.09785
3.12882,10.5018,0.750329,2.83343
3.07741,18.5763,0.758544,2.87433
2.88311,10.8285,0.874806,3.26942
3.15961,16.555,0.860708,3.34537
2.84686,15.0306,0.853504,3.23274
3.27767,16.8364,0.77759,2.89459
3.24564,12.9801,0.753689,2.88097
3.46235,28.4684,0.784106,2.95746
3.37135,27.9137,0.798785,3.0627
3.58002,29.5708,0.768592,2.9508
3.1771,11.8299,0.77778,2.97086
3.2114,6.79543,0.763376,2.90259
3.2391,25.6562,0.764686,2.89717
2.86757,12.9091,0.768064,2.89594
3.15699,18.9755,0.737672,2.75415
2.98629,19.6872,0.798259,3.02937
3.0418,10.1134,0.795891,3.00034
3.03194,10.8063,0.77367,2.98807
3.04196,12.7092,0.765684,2.94246
3.06857,14.446,0.813081,3.07677
3.25414,22.4023,0.771641,2.96901
3.01005,15.0302,0.841158,3.34211
3.01619,14.6713,0.843558,3.32006
3.01614,15.8533,0.844112,3.34904
3.02438,15.701,0.775308,2.82232
3.0564,20.3749,0.762617,2.80475
3.01687,14.8675,0.741884,2.832
2.88368,17.2126,0.723511,2.74225
2.87121,18.3163,0.729115,2.74713
2.99388,6.75527,0.762081,2.79686
2.99628,6.68404,0.759267,2.80978
2.99691,8.54886,0.775825,2.85953
2.98429,18.6564,0.807623,3.12608
3.20684,18.8886,0.793487,3.02389
3.25989,22.9686,0.788206,3.03303
3.1354,12.2526,0.771735,2.88039
2.82141,15.7021,0.767893,2.91833
2.9519,6.83784,0.808156,3.0319
3.08235,9.23164,0.807824,3.05174
3.28604,15.0737,0.817161,3.05803
2.9737,3.49764,0.810273,3.00645
3.17144,3.67124,0.798805,3.11492
3.02983,6.21276,0.807105,2.99
3.06853,4.52119,0.782684,3.02849
3.06059,9.7629,0.814006,3.04343
3.25085,26.3821,0.808439,3.0278
2.94111,11.1069,0.809252,3.03651
3.13339,19.7393,0.810497,2.99271
2.95904,13.3689,0.803403,3.0808
3.10608,9.74331,0.828348,3.19066
3.19129,11.25,0.853786,3.22672
3.17542,12.6804,0.852016,3.28995
2.91855,14.6533,0.818911,3.08299
2.93472,24.7911,0.805448,3.05885
3.02882,9.25088,0.828164,3.1431
3.05626,20.7332,0.818604,3.14279
3.19475,13.3329,0.786286,2.9947
3.24732,19.4127,0.734012,2.76184
3.31794,25.525,0.769937,2.8578
3.20286,19.8878,0.790215,2.98103
2.9348,18.0807,0.780853,2.96541
2.94919,21.2244,0.78616,2.93028
2.95879,19.2084,0.780209,2.91228
3.11146,11.5013,0.749323,2.84121
2.88299,15.7015,0.737419,2.72764
2.87732,15.2912,0.739937,2.73455
2.88579,14.6871,0.739559,2.7457
2.93883,10.417,0.725589,2.71261
3.00909,3.24378,0.755169,2.83629
3.01924,3.35392,0.756093,2.83478
2.8661,13.5211,0.779176,2.92485
2.99676,10.5939,0.781948,2.99005
3.0085,11.0761,0.789016,2.96044
3.09675,14.8697,0.781383,2.92581
3.10283,18.417,0.782524,2.93177
2.91135,10.1881,0.746108,2.76434
3.25212,15.9949,0.769436,2.88302
2.97484,18.3646,0.832259,3.14873
2.97182,18.8733,0.822938,3.18776
3.29037,27.9048,0.795728,2.98878
2.90306,17.7706,0.782288,2.98142
3.10286,11.974,0.763814,2.916
2.95713,17.6533,0.819548,3.11722
2.93378,16.4321,0.802946,3.14759
3.34849,20.6377,0.769497,2.86044
3.23417,14.1873,0.739148,2.82481
3.16789,25.3745,0.736154,2.79564
3.12211,20.8584,0.745582,2.74215
3.07608,10.4315,0.76786,2.83491
3.0799,9.10382,0.751998,2.85748
3.26609,27.6243,0.760605,2.84275
3.26468,26.0279,0.762341,2.89672
3.21664,26.0709,0.759109,2.87067
3.18888,26.0958,0.76635,2.93178
3.10868,13.2671,0.825643,3.0711
3.11123,17.4291,0.820997,3.08641
2.80355,10.4584,0.752789,2.86122
3.22782,15.0685,0.758218,2.7997
3.17988,24.1857,0.804524,3.09463
3.16437,26.7769,0.766058,2.83455
3.11823,7.3774,0.792024,2.95768
3.11832,17.9663,0.789691,3.04247
3.12422,20.1919,0.800917,3.01498
3.05146,18.5588,0.780467,2.95377
2.92828,10.701,0.747125,2.78686
2.92938,7.38245,0.751602,2.8354
2.95156,13.752,0.77804,2.94742
3.03289,15.33,0.81055,3.11136
2.9914,16.3678,0.79794,2.97325
3.0016,15.7627,0.803559,2.95539
3.04285,11.6024,0.795605,3.01059
3.00521,11.7361,0.79899,2.96299
3.02743,17.8723,0.815242,3.03277
2.96,13.0885,0.826241,3.20113
2.95771,6.28902,0.76782,2.96076
2.98405,6.06017,0.789404,2.96121
3.05637,23.2672,0.799001,3.03733
3.17548,12.6972,0.799228,3.01058
2.90601,10.9228,0.795149,3.00304
2.87618,10.6715,0.794993,2.97343
3.26552,20.4365,0.753555,2.83988
3.13941,21.6451,0.802648,3.05189
2.90942,10.6946,0.762228,2.86866
2.97756,8.41671,0.780596,2.84073
2.97985,14.9741,0.804962,3.07357
2.94926,8.38701,0.816078,3.03879
3.31663,26.767,0.833829,3.12499
2.79346,5.99171,0.758266,2.78889
3.21736,23.6718,0.733212,2.79685
3.17928,13.484,0.84279,3.17704
3.07935,21.6343,0.82935,3.21514
3.09812,21.6333,0.836053,3.18498
3.42645,22.0527,0.76499,2.98669
3.42015,18.4108,0.78411,2.98637
3.46426,28.0134,0.781712,2.98803
3.00821,17.6937,0.735709,2.7788
3.17097,16.4501,0.756212,2.81271
2.89712,13.617,0.765274,2.85714
2.94016,18.373,0.76428,2.91079
3.13864,26.6809,0.787262,2.9674
3.08333,10.4995,0.790898,3.00018
3.03164,13.2463,0.788107,3.02589
3.01369,20.8569,0.782559,2.96821
3.09648,22.4638,0.797471,3.0386
2.95838,7.00887,0.801945,2.98498
2.91022,19.9304,0.78613,3.00596
2.92633,18.7854,0.783706,2.97505
2.92067,17.9162,0.789569,2.97257
3.12426,16.0878,0.815047,3.07263
3.12359,6.26529,0.804733,3.04491
3.06464,6.5439,0.808548,3.06671
3.16062,9.58299,0.793381,3.00396
3.0606,23.4008,0.788803,2.99623
3.1472,10.3503,0.757744,2.85219
3.1751,9.9352,0.74776,2.87904
2.92364,8.95327,0.862658,3.23667
3.02847,16.4595,0.834497,3.18402
2.9031,26.1151,0.835296,3.15506
3.0382,1.3072,0.815232,2.98954
3.04676,1.57268,0.803749,3.10321
2.97576,25.0093,0.848999,3.15396
3.01165,23.232,0.819819,3.13887
3.02664,23.6479,0.827969,3.13954
3.04523,5.8999,0.834758,3.224
3.13593,12.5533,0.829126,3.15881
3.14252,24.2472,0.825567,3.13415
3.16936,13.0134,0.852512,3.23458
3.18083,12.7485,0.854102,3.22466
2.8883,17.0061,0.86234,3.24153
2.87432,7.18529,0.846329,3.20258
2.92226,8.71766,0.847028,3.17549
2.88516,18.3222,0.847666,3.25869
3.16619,18.2463,0.733421,2.7664
2.88158,9.73245,0.781983,2.97154
3.16341,12.8589,0.781846,2.92106
3.21617,6.93481,0.802973,3.02865
3.2362,8.2798,0.783414,2.99829
2.87856,21.2814,0.842631,3.21706
3.21116,11.9258,0.803226,3.11309
3.01289,21.1568,0.782376,3.01609
2.89459,6.72629,0.771815,2.95207
3.04936,17.5422,0.803608,3.03328
3.00793,10.2841,0.754965,2.8239
3.04744,21.7122,0.739682,2.77626
3.02331,7.31811,0.813789,3.02712
2.99868,7.16889,0.777011,3.00464
3.27299,26.7501,0.805101,2.97906
3.16366,29.0169,0.807593,3.12506
3.27434,28.5682,0.816379,3.03714
2.91854,5.36736,0.76169,2.83722
3.26954,15.7099,0.791082,3.03002
3.12771,24.7135,0.806041,3.08637
3.0687,7.15137,0.803813,3.08156
2.79533,15.8175,0.76151,2.8715
3.0549,8.29316,0.796105,3.08784
3.12924,6.61027,0.789815,2.99206
3.0597,5.62792,0.771034,2.93283
2.94637,13.4489,0.827249,3.11973
3.19079,17.9819,0.812876,3.10579
3.23854,15.3366,0.816942,3.06991
2.87849,11.4234,0.799033,2.99136
2.90251,17.1121,0.781899,2.91498
2.85367,11.9295,0.797493,3.05741
2.96782,17.301,0.797197,3.02431
2.77963,11.5417,0.786749,3.02105
2.92481,8.27477,0.803955,2.99272
3.22476,16.828,0.795498,2.96539
3.11333,26.4125,0.805692,3.09666
3.16796,20.999,0.80864,3.04334
3.02204,21.0778,0.767744,2.87915
2.92779,9.02667,0.747271,2.76841
2.99741,16.9794,0.798385,3.03443
3.08954,14.2261,0.828518,3.18682
3.02389,18.6634,0.822293,3.17716
2.83991,8.60383,0.77534,3.00628
2.92699,14.226,0.792561,2.90284
2.93333,14.5719,0.781963,2.98004
2.85958,10.8774,0.788514,2.9864
2.878,10.2672,0.78782,2.99973
2.95319,15.1343,0.855475,3.27804
3.1369,14.0212,0.812433,3.11994
3.04938,17.1281,0.819219,3.07424
3.06254,14.0254,0.819133,3.07354
3.07676,13.2721,0.791109,3.01919
3.2735,26.2731,0.785492,2.9301
3.16059,14.8974,0.784609,2.93711
3.20964,15.2875,0.774678,2.90497
3.12604,24.6672,0.790291,2.96261
3.21416,13.2464,0.737899,2.801
3.15397,18.4001,0.743537,2.81588
2.93253,12.8281,0.801989,3.01212
2.98401,20.225,0.802984,3.10822
3.00365,18.6554,0.807501,3.13539
2.97968,12.3849,0.854294,3.16952
2.93637,13.0009,0.843473,3.22848
2.931,12.587,0.843872,3.21562
2.91805,11.7259,0.842002,3.22535
3.17902,17.8566,0.746834,2.83681
2.96638,18.6827,0.792177,3.02374
2.93228,12.0181,0.80786,3.03382
2.98037,10.9603,0.792103,2.9746
2.95734,11.5383,0.801023,3.02645
2.96995,14.0597,0.76466,2.85883
3.03443,11.3888,0.815654,3.08267
3.06777,5.65458,0.818431,3.06964
3.07325,8.0493,0.827287,3.19291
3.31092,21.9189,0.809265,2.99599
3.22844,13.7936,0.770253,2.94597
2.96891,8.95317,0.814026,3.11711
2.92171,4.20431,0.783988,2.96112
3.04458,7.84435,0.782473,2.98998
3.10369,8.95369,0.807016,3.05036
3.08427,14.4601,0.803335,3.05724
3.10494,18.4141,0.773666,2.95285
3.05338,4.25825,0.809863,3.08151
2.9719,13.2619,0.779231,2.94055
3.19863,22.8373,0.78669,2.98332
3.14463,14.0403,0.793178,3.00418
3.04909,15.8506,0.826072,3.16548
3.05103,12.1094,0.825519,3.1172
2.84097,10.9888,0.796663,2.95994
3.12583,18.4432,0.771025,2.89068
3.06838,23.3409,0.767993,2.91581
2.98095,8.93203,0.823885,3.12524
2.9977,10.911,0.809883,3.12289
2.85829,17.2547,0.817901,3.05056
2.93163,5.43767,0.827149,3.13808
3.00121,17.1609,0.799557,3.01924
2.91669,21.747,0.812018,3.07979
2.9326,10.7424,0.815947,3.09603
2.93441,9.86659,0.822493,3.09075
3.25782,24.3008,0.746157,2.78898
3.25466,21.5107,0.744242,2.81222
3.26728,19.5472,0.753666,2.80491
3.45646,24.8974,0.80148,3.03293
3.46101,21.7783,0.80456,3.07975
3.29174,26.4829,0.782621,2.96659
3.01485,12.2648,0.813362,3.08974
3.04405,13.9576,0.803642,3.15917
2.98782,12.6665,0.79642,2.96399
3.11418,19.1764,0.828402,3.11919
3.07267,21.9286,0.827487,3.12945
3.09299,9.00073,0.887099,3.348
3.31998,28.0402,0.798816,3.06026
3.22131,26.235,0.781174,2.99156
3.1874,12.8638,0.754535,2.83364
3.00749,15.3804,0.718742,2.6866
2.98736,23.6804,0.758566,2.8789
3.10385,7.93673,0.800559,3.03115
3.19014,12.5959,0.801165,3.06484
3.12962,19.2141,0.810416,3.0727
3.07004,20.5291,0.818345,3.14355
3.13729,15.75,0.818388,3.19408
2.96232,10.1081,0.83789,3.12904
3.17567,12.9574,0.796968,3.11285
3.10088,10.8693,0.79689,2.92981
2.91229,16.5456,0.794292,3.04813
3.05751,12.2629,0.762276,2.87558
3.13144,20.7549,0.799893,3.02426
3.09059,16.4004,0.819732,3.1397
3.05491,18.9747,0.831278,3.2087
3.28622,18.9475,0.826755,3.19516
3.28984,24.5422,0.853491,3.24513
3.29258,24.9129,0.855222,3.21118
2.92765,11.4852,0.819789,3.11405
3.12188,12.2226,0.832249,3.17034
3.00931,14.3102,0.829594,3.12392
3.01843,16.1698,0.821604,3.14799
3.01967,14.6085,0.814849,3.18234
3.0325,11.3115,0.83249,3.16368
2.88731,12.0328,0.753572,2.81215
3.196,14.7999,0.766472,2.90921
3.04369,22.1229,0.789565,2.95596
3.08179,10.9795,0.829693,3.14377
2.92861,18.3764,0.852783,3.28331
2.94809,16.2744,0.847892,3.23614
2.94311,15.5213,0.806882,3.05631
2.84694,6.03915,0.816413,3.12178
3.06151,19.6048,0.734945,2.72539
2.92774,7.89852,0.815175,3.085
2.92796,11.5634,0.806932,3.13019
2.81984,13.431,0.80716,2.98141
2.99034,16.7381,0.823734,3.16796
2.99554,14.5939,0.809804,3.00581
2.97164,15.6483,0.803212,3.05181
2.96055,13.4164,0.78817,2.96152
3.09215,16.3818,0.827264,3.12066
3.07928,16.2206,0.795414,3.07048
2.90956,12.7296,0.793239,3.03085
2.86056,11.6894,0.791028,3.01842
3.02929,14.8108,0.810984,3.10165
3.08907,17.1567,0.756529,2.85704
3.05482,17.8174,0.869161,3.27755
3.21088,16.3344,0.849925,3.2967
3.13714,18.1056,0.830558,3.12731
3.11868,22.7267,0.808402,3.05346
3.12065,14.7567,0.808726,3.07848
2.92368,16.1126,0.806557,3.05942
3.34573,19.2124,0.765713,2.96931
3.34079,20.3506,0.777648,2.95812
3.11659,14.9876,0.805755,3.06823
3.20659,22.7955,0.819523,3.05576
2.90625,14.1377,0.827569,3.10695
3.10873,16.3201,0.860845,3.30174
3.1213,15.207,0.760838,2.85617
3.08211,16.9361,0.809154,3.02109
3.06008,17.5898,0.773784,2.93515
3.13986,19.6093,0.811217,3.07365
3.08643,16.7931,0.77246,2.94369
2.95773,13.2565,0.788795,2.91808
2.98893,19.0585,0.802828,3.0697
3.00027,16.992,0.794886,3.10944
2.99249,16.0353,0.794525,2.90188
2.96125,18.5471,0.77519,2.94349
2.86854,11.7589,0.779072,2.86706
3.1628,18.6548,0.767267,2.91094
2.83116,11.0724,0.79985,2.96307
3.18015,12.7791,0.765818,2.95221
2.94634,5.37255,0.796546,3.04468
3.05297,5.84335,0.78465,2.92983
3.08701,8.54455,0.802744,3.08686
3.01569,13.3732,0.787482,2.93009
3.02784,12.8143,0.792258,2.92421
3.14441,17.411,0.790675,2.915
2.96364,12.9867,0.797438,3.04514
3.05638,16.684,0.817229,3.13155
3.00858,8.12399,0.765095,2.87045
3.00981,6.62788,0.756774,2.89108
3.01807,7.88315,0.761318,2.88315
2.95325,4.81987,0.751567,2.80671
2.87888,12.7128,0.794458,2.98154
2.91206,20.6747,0.801724,3.0709
3.12133,24.3103,0.758156,2.80735
3.08344,27.8047,0.746735,2.80352
2.99594,2.6858,0.795053,3.01268
3.02428,3.14417,0.783193,3.0006
2.9776,10.7969,0.767127,2.93767
3.17079,15.0851,0.826662,3.12602
3.25488,1.41114,0.811009,3.07324
3.16034,17.4365,0.78542,2.96384
2.87003,9.16925,0.769636,2.88061
3.27113,17.492,0.7873,2.99593
3.1137,27.6968,0.781584,2.91971
3.23459,21.4667,0.776913,2.8743
2.92499,9.67718,0.76373,2.9415
3.02951,20.6311,0.794536,3.02203
2.98191,10.0615,0.797076,2.99205
2.99438,6.96171,0.800281,3.05435
3.12135,7.58112,0.794704,3.07812
3.16735,9.39132,0.791412,2.99962
3.13434,25.9183,0.842319,3.14774
3.11917,6.19008,0.843428,3.1514
3.1432,26.2392,0.830503,3.06888
3.00051,5.5579,0.770685,2.81803
3.02953,25.0938,0.799948,3.07041
3.25166,13.4417,0.802488,3.08984
3.16176,12.6843,0.810574,3.04843
3.31614,22.6075,0.792215,3.05003
3.31625,24.9536,0.745233,2.83872
3.35766,24.654,0.762661,2.78971
3.34966,23.387,0.752617,2.83263
3.10911,22.8405,0.766151,2.8812
3.09724,11.3733,0.821261,3.1831
2.91655,12.1757,0.801605,3.01939
3.0747,21.4776,0.76719,2.89676
3.20335,16.1119,0.765129,2.87806
3.31689,23.3252,0.742313,2.78185
3.29318,22.9992,0.745664,2.78308
2.87658,10.4401,0.743531,2.79563
3.09306,8.28728,0.785021,2.98175
3.11355,14.1785,0.801567,3.01523
3.04573,5.80981,0.831758,3.21368
3.15671,26.935,0.795923,3.05591
3.00429,4.89978,0.758911,2.82339
3.17503,21.6457,0.827834,3.09154
3.21264,24.5349,0.783769,3.10689
3.19547,22.2937,0.790973,3.11162
3.31544,20.1896,0.798437,2.95974
3.35566,13.6392,0.767228,2.99443
3.03727,24.6867,0.800326,3.02156
3.01498,25.1918,0.794328,2.98419
2.94553,13.9165,0.778986,2.98993
2.89314,13.6266,0.76061,2.8894
3.26414,24.0478,0.844076,3.20819
3.30949,18.473,0.816836,3.08198
2.83598,8.55547,0.779441,2.93034
3.17093,16.2432,0.743039,2.82392
3.2281,9.02953,0.748538,2.79776
2.75752,15.4267,0.768226,2.8284
2.72377,15.7974,0.767496,2.81225
2.65308,6.43721,0.745894,2.78896
2.79904,14.7964,0.742795,2.75281
2.83614,12.6699,0.736711,2.75852
3.02909,14.9946,0.693713,2.55545
2.95058,9.86115,0.799161,3.02204
2.85682,15.7967,0.779625,2.90114
2.78315,15.7778,0.762794,2.95631
2.77657,16.3135,0.762838,2.96709
2.82991,17.1563,0.778985,2.89976
2.91507,16.2344,0.779087,2.93635
2.92384,15.5841,0.778067,2.95169
2.98143,5.37498,0.753764,2.83853
3.24906,5.8033,0.768593,2.96798
3.20791,24.398,0.760741,2.90953
3.18287,17.4753,0.753831,2.85509
3.12867,17.3112,0.754165,2.87107
3.23748,17.0407,0.729005,2.70962
3.01438,19.2663,0.819126,3.13404
3.06135,13.1448,0.798028,3.01886
3.08456,14.5918,0.769167,2.8744
3.13507,18.8886,0.808452,3.1213
2.93298,12.6368,0.811762,3.08665
3.17614,15.7954,0.781878,2.95328
3.00409,13.9655,0.745628,2.79761
2.84669,11.4286,0.786919,2.90461
3.02429,15.9634,0.773286,2.84806
2.98684,11.0312,0.816585,3.04286
2.93787,12.39,0.817278,3.1611
3.13321,16.7334,0.794547,3.06716
2.9991,17.4896,0.785401,3.01831
3.27984,19.1053,0.807296,3.12134
3.17999,20.7209,0.787317,2.95687
3.14813,16.7388,0.776207,2.95907
3.09088,8.73125,0.75546,2.87647
3.11577,24.3459,0.806505,3.11369
3.20476,12.9228,0.800742,3.00673
2.98878,21.787,0.82349,3.07931
3.2083,15.6722,0.776116,2.89754
3.21352,22.0882,0.765216,2.93131
3.15716,15.816,0.794239,3.04034
3.1848,17.8095,0.786916,3.05634
2.99682,7.49816,0.869945,3.25679
3.22124,24.2447,0.874339,3.27515
3.17219,25.9149,0.865652,3.25632
2.80212,1.93423,0.861835,3.20161
2.88571,3.26815,0.845856,3.20006
3.32201,29.4725,0.809301,3.06771
3.05766,7.51028,0.742609,2.85744
3.16603,15.9187,0.760428,2.92057
3.1918,21.4872,0.772787,2.87979
2.89984,9.00088,0.757256,2.883
2.77273,16.5254,0.759948,2.83754
2.78732,14.0934,0.765974,2.83651
2.82421,7.56015,0.755145,2.79294
3.27036,29.0255,0.816932,3.08283
3.24341,29.3324,0.812879,3.10534
3.10263,24.599,0.803833,3.029
3.20033,12.2719,0.774099,2.91605
3.20207,15.1022,0.777354,2.89905
3.12879,20.9061,0.715643,2.74413
2.95853,10.1769,0.881565,3.37254
3.10503,19.6255,0.869627,3.35111
3.21534,17.6923,0.812679,3.13122
3.17018,19.8567,0.802957,3.02014
3.2283,19.4986,0.769083,2.95132
3.19125,10.5536,0.807548,3.03414
3.17924,8.77986,0.803182,3.07229
3.16227,21.842,0.81674,3.08707
3.1124,9.57223,0.810091,3.06328
3.12748,23.8631,0.806253,3.03941
2.96645,7.02809,0.794097,3.02311
2.97388,7.39116,0.800473,3.00285
2.89738,4.78903,0.804587,3.11125
3.37668,18.4505,0.771028,2.89804
2.90946,16.4223,0.774917,2.89648
3.01371,16.7942,0.788403,2.96663
2.89606,11.8105,0.779049,2.94638
3.00018,4.20676,0.823375,3.14221
3.16612,28.1558,0.765105,2.88654
2.90786,2.81175,0.794696,3.01326
3.28412,19.5337,0.7731,2.93603
3.04302,15.6726,0.812922,3.0423
3.02755,15.8486,0.753178,2.84019
3.03935,15.0876,0.755808,2.84202
3.01672,12.981,0.804809,3.04896
3.11923,5.95673,0.745935,2.85687
3.13858,28.8105,0.784735,2.94319
3.18761,19.715,0.778478,2.94175
