x1,x2,x3,x4
3.05362,9.88846,0.813843,3.09393
3.02777,10.0681,0.771555,2.84012
3.34781,10.0337,0.828328,3.07599
2.92595,9.97681,0.816682,3.00757
3.13384,10.0895,0.780923,2.94482
3.10249,10.143,0.785344,2.97244
3.04366,9.72213,0.767345,2.97911
3.13092,9.66754,0.791105,2.89404
3.16959,9.67315,0.76975,2.90821
3.27875,9.85286,0.77419,2.96445
2.83963,9.78944,0.770753,2.8673
3.02337,10.106,0.778941,2.92576
3.04929,9.90607,0.756852,2.82565
3.12129,9.96235,0.830697,3.08993
3.04861,9.89523,0.788969,2.94241
2.98011,9.84163,0.807947,3.02656
2.94471,9.52977,0.768125,2.88296
3.05743,10.0402,0.804331,2.95302
3.06058,9.76023,0.762173,2.9328
3.05275,9.98042,0.802759,3.07707
3.054,9.60601,0.858866,3.16826
3.17653,9.78809,0.813314,3.1256
3.12777,9.84917,0.804961,2.99416
3.27801,10.1783,0.795521,2.91364
3.30664,10.01,0.795962,2.93246
3.42426,10.5843,0.837867,3.08088
3.12651,10.2689,0.830987,3.05392
3.06985,9.9997,0.834945,3.11066
3.03911,9.94164,0.82945,3.17865
3.16831,9.74785,0.766883,2.76575
3.15503,9.84613,0.757839,2.82207
3.19087,9.50224,0.771886,2.95816
3.20355,9.44843,0.782357,2.96568
3.1056,9.60617,0.809348,2.98535
3.10004,9.73859,0.797607,3.03217
3.28495,9.89712,0.799636,3.01655
3.09029,9.794,0.797436,2.93837
3.20136,10.1111,0.84422,3.0687
2.97633,9.52559,0.764077,3.00135
2.95539,9.76276,0.806469,3.13262
3.04089,9.71486,0.835829,3.09371
2.88757,9.33031,0.77923,3.0824
2.92804,9.36834,0.785256,3.00737
3.0647,10.2133,0.769741,2.84723
2.93387,9.51536,0.80742,3.10928
2.96579,9.49988,0.840852,3.13394
3.10248,10.0254,0.797751,3.11086
3.02997,9.9294,0.825635,3.02241
3.20257,10.0602,0.835946,3.04802
3.08279,9.95992,0.811457,2.97177
2.8708,9.59411,0.763266,2.83719
3.07487,10.1304,0.832219,3.07801
3.05289,9.82406,0.85138,3.21614
2.8605,9.94549,0.827165,3.08299
2.99103,10.0083,0.811886,3.04061
3.14493,9.73313,0.717549,2.78984
2.84393,9.65576,0.79185,2.99996
3.20563,9.71938,0.794642,2.99079
3.18013,9.70469,0.774265,2.87188
2.90021,9.84008,0.77075,2.85736
3.17229,9.682,0.817632,3.03564
3.04127,9.90044,0.822441,3.08806
3.13078,9.6491,0.80297,3.08788
3.05181,9.73434,0.837319,3.09
3.1882,9.67688,0.826867,3.22147
3.17434,9.66995,0.830938,3.21514
2.91124,10.0079,0.751072,2.82237
2.93624,9.8883,0.760985,2.82039
3.01877,9.70419,0.755807,2.86564
3.25692,10.1566,0.792893,3.00964
2.86479,9.73795,0.802238,3.00511
3.01373,9.59981,0.777169,2.94063
2.83612,9.50428,0.791214,2.99107
3.05525,9.84507,0.800725,3.00217
2.94532,9.74801,0.773191,2.91031
2.85327,9.83331,0.766463,2.89604
3.12527,10.0588,0.802312,2.98128
3.01865,9.93437,0.798908,2.99785
2.98068,9.99351,0.796574,2.93551
3.10295,9.96586,0.772382,2.92108
3.0125,9.46571,0.770671,2.94745
2.99452,9.34156,0.770288,2.96371
3.01641,9.33529,0.771973,3.01931
2.82151,9.56755,0.788767,2.92141
2.89052,9.88603,0.776622,2.99727
2.95819,9.95448,0.790522,2.91901
3.28762,9.88766,0.761992,2.8224
3.24457,10.1073,0.761321,2.86581
3.01547,10.0196,0.751205,2.76566
2.97498,10.2165,0.761703,2.84162
3.08518,10.0926,0.783238,2.87116
3.02541,10.084,0.783074,2.94798
3.18041,9.85493,0.855711,3.23413
3.40092,9.6941,0.814811,3.05083
3.11037,10.169,0.82187,3.07379
3.32816,9.85026,0.842434,3.17163
3.19194,10.2826,0.822471,2.98811
3.18879,10.007,0.814347,3.06239
3.02751,9.92522,0.816653,3.05588
3.1507,10.0354,0.765646,2.91332
3.09257,10.2865,0.797474,2.8815
3.08074,10.2103,0.797279,2.89738
3.01404,9.47105,0.752477,2.83717
2.98649,10.1374,0.832484,3.11924
3.04585,9.52802,0.759314,2.91017
2.96948,9.65543,0.751873,2.87761
3.1528,10.1001,0.774481,2.89182
2.9587,9.91693,0.777128,2.95634
3.01813,9.74174,0.781293,3.0165
3.2227,9.83862,0.825629,3.03134
3.22128,10.0643,0.806877,3.02832
2.99483,9.67959,0.768568,2.86681
2.87,9.76186,0.775628,3.03528
3.23035,10.154,0.731727,2.79311
3.27126,10.2023,0.786003,2.90652
3.18046,10.3301,0.839468,3.08064
3.17571,10.3888,0.837087,3.06767
3.13078,9.75541,0.825643,3.11622
2.95517,9.98547,0.835267,3.11473
3.23836,9.87529,0.817446,3.08571
2.94447,9.80414,0.804768,3.00648
3.093,9.74272,0.821668,3.1427
3.07206,9.80677,0.83439,3.12589
3.12995,9.79282,0.753631,2.7963
3.12995,9.79282,0.753631,2.7963
3.13105,9.7212,0.756569,2.78075
3.05095,9.81279,0.774634,2.97455
3.02497,9.9856,0.782096,2.98058
3.00674,9.99787,0.783617,2.89455
2.94212,9.87694,0.782732,2.85945
2.73157,9.48687,0.749585,2.91895
2.75893,9.51606,0.748779,2.89408
2.92915,9.43891,0.771876,2.92443
3.22438,10.1239,0.783308,2.86858
3.10106,9.84778,0.773207,2.93482
3.12764,9.92314,0.769651,2.94432
3.2652,10.19,0.805392,2.91124
3.01515,9.80936,0.769927,2.89545
3.11733,9.5955,0.799235,3.03305
2.85988,9.79561,0.816827,3.05159
3.23938,10.2915,0.793207,2.96272
2.87421,9.80085,0.803507,3.05547
2.88307,9.85341,0.79712,3.04599
3.00937,9.69125,0.755267,2.85419
3.09452,9.91214,0.783499,2.91049
3.14675,9.84278,0.779213,2.90601
3.0601,9.85956,0.767266,2.95698
2.99961,9.91034,0.813594,3.01559
2.956,10.009,0.80101,3.0256
3.02759,9.95106,0.787075,2.90136
3.2164,10.1799,0.781156,2.87555
2.89206,9.61712,0.745823,2.86619
3.05199,9.88813,0.763026,2.83953
2.92448,9.83526,0.757282,2.80716
2.98972,9.28292,0.757965,2.90211
3.02133,10.1039,0.729239,2.70247
3.44536,10.0767,0.757323,2.88065
3.10271,10.0345,0.765198,2.77899
3.03698,9.84406,0.777268,2.85574
3.00782,9.65561,0.820404,3.12418
3.13524,10.0126,0.767007,2.82956
3.06549,9.90262,0.825166,3.06246
2.99563,9.73245,0.813314,3.03956
3.27236,10.1404,0.799072,3.02825
3.05272,9.99061,0.728895,2.76864
3.16195,9.88855,0.808418,3.00047
2.89529,9.5928,0.76724,2.97048
3.09688,9.87784,0.753262,2.78151
3.16029,10.0726,0.740791,2.74196
2.97271,9.81708,0.861663,3.24198
2.97902,9.81474,0.869642,3.24011
2.85423,9.997,0.812142,3.05019
3.12813,10.004,0.799826,2.97796
2.99678,9.52053,0.763487,2.89739
2.96086,9.70506,0.765009,2.86738
3.20557,10.0751,0.834854,3.06084
3.02216,9.86606,0.787471,3.01687
2.98852,9.87673,0.79503,2.98509
2.9599,9.77974,0.784526,3.04987
3.0037,9.70162,0.801544,2.99764
3.10786,10.0833,0.829842,3.08115
3.04606,9.70085,0.820264,3.1145
3.06655,10.1668,0.760147,2.81401
3.1725,9.65379,0.770141,2.92666
3.21959,9.76078,0.767683,2.86246
2.99695,9.8152,0.783911,2.95846
3.237,10.1018,0.813126,3.00781
2.96771,9.94846,0.776163,2.8971
2.97127,10.0641,0.768786,2.8959
3.1637,9.43726,0.815412,3.08515
3.10322,10.5252,0.817552,3.00302
3.11052,10.4832,0.82666,3.04825
3.07325,9.52721,0.756336,2.85006
3.09456,10.1695,0.731993,2.69447
3.10413,10.1394,0.737699,2.75397
3.07011,9.71725,0.782639,2.91667
3.20163,10.2973,0.817801,2.98712
3.27573,10.1125,0.81671,3.11339
3.29064,9.97426,0.833215,3.10693
2.95432,10.0506,0.782762,2.95696
3.07309,9.85362,0.793291,2.90465
2.97391,9.67447,0.748348,2.89118
2.89813,9.71621,0.75365,2.87569
3.01998,9.89897,0.810209,2.96612
2.9428,9.9645,0.774087,3.01585
3.04668,9.83239,0.822327,3.02409
3.01343,9.69348,0.786876,3.02235
3.15084,10.0149,0.829159,3.03566
2.91146,9.50313,0.80656,3.01832
2.81615,9.37756,0.793332,3.06381
2.96043,9.947,0.769436,2.85907
3.03178,9.91802,0.792711,3.05058
3.29623,10.0659,0.806171,2.98384
3.00814,9.97781,0.783065,2.93567
3.14834,9.85864,0.796952,3.01762
3.13724,9.93893,0.813529,3.07249
3.01558,9.62569,0.791814,2.95684
3.17152,10.1017,0.778204,2.92806
3.09075,9.80703,0.809809,3.05212
3.13452,9.63727,0.813577,3.05289
2.96146,10.0028,0.810391,3.10684
3.13199,9.63475,0.756305,2.94211
3.07087,9.63401,0.76516,2.90491
3.20298,9.3645,0.777488,2.97365
2.97503,10.0273,0.753177,2.82736
2.99315,9.58883,0.787062,3.0662
3.00665,9.7462,0.798488,2.94184
3.08465,10.0429,0.783379,2.85385
3.01097,9.57741,0.826459,3.07317
3.00181,9.77056,0.822357,3.09004
3.0104,9.84246,0.814296,3.07746
2.99495,9.92473,0.82743,3.09636
3.0749,9.87492,0.793466,2.99176
3.11537,9.95861,0.797571,2.97496
3.04557,9.96955,0.788284,2.95012
3.00206,9.81353,0.781402,2.91265
3.12108,9.69714,0.773007,2.94062
3.00146,9.82739,0.782025,2.93384
3.06323,10.0488,0.771919,2.86679
3.02413,9.8915,0.778721,2.98429
3.03263,9.78245,0.78397,2.94868
3.07418,10.0113,0.77929,2.8754
2.93552,10.0187,0.784135,2.94213
3.37036,9.80141,0.778287,2.92963
3.21098,9.95098,0.793224,2.96244
3.14153,10.17,0.770959,2.82165
3.17423,10.0629,0.760804,2.8089
3.04653,9.85902,0.837057,3.15802
3.11763,9.77535,0.844305,3.10933
3.203,9.80171,0.845958,3.12385
3.18088,9.9602,0.837434,3.11326
3.12903,10.1337,0.800133,3.01397
3.01561,9.89914,0.793515,2.98695
3.02322,10.0868,0.805624,2.98708
3.10782,9.57033,0.793695,3.02523
3.11054,9.61315,0.798047,3.02258
2.99877,9.39449,0.804025,3.06502
3.10927,9.79192,0.824905,3.09077
3.07411,9.75723,0.825059,3.18683
3.10256,10.1939,0.816988,3.00338
3.20346,9.77022,0.818964,3.10196
3.05833,10.1812,0.796166,2.97683
2.94399,10.1223,0.826931,3.03898
2.94826,10.0487,0.795747,2.97833
2.91992,10.117,0.776925,2.99972
2.94368,9.84594,0.795949,2.97634
3.07557,10.1506,0.795005,2.96101
3.00139,9.76759,0.82033,3.07281
3.1079,9.97714,0.804038,2.97173
3.20579,10.0413,0.837352,3.08456
3.13262,10.0468,0.821237,3.0265
2.99824,9.64554,0.830018,3.09708
3.17672,9.67904,0.842256,3.11693
3.14943,10.1032,0.814599,3.07086
2.97445,9.77323,0.782485,2.88672
3.03512,9.83655,0.812531,3.11165
3.09646,10.0922,0.769989,2.89235
3.36741,9.52883,0.794597,3.01203
3.28227,9.96906,0.813724,2.98488
3.29149,9.93292,0.81533,2.98225
3.26944,9.99025,0.811686,2.97346
3.26224,10.2243,0.79624,2.99167
3.21742,10.1918,0.809222,2.93617
3.13195,10.1384,0.818878,3.08645
3.10551,9.91714,0.786106,2.90154
2.9297,9.7562,0.764317,2.88557
2.94681,9.69513,0.778369,2.94406
2.9513,9.80231,0.776905,3.03971
3.00346,9.74817,0.788667,2.87102
3.07119,9.77899,0.782272,2.90896
2.97782,9.58186,0.80204,3.00361
3.0928,9.81742,0.783938,2.99717
3.22817,9.86614,0.812887,3.01889
2.83229,9.7088,0.796164,2.94237
3.00845,9.61687,0.767125,2.92181
3.04325,10.0601,0.801884,3.0092
3.0986,10.143,0.802944,2.92503
3.08228,10.0496,0.800765,2.97314
2.93361,9.674,0.778043,2.98519
3.11076,9.95812,0.765905,2.81089
2.9812,9.59319,0.774111,2.85734
3.07108,9.89599,0.838302,3.07542
2.97838,9.92139,0.758297,2.86252
3.03882,9.95804,0.778021,2.87378
3.42413,10.2642,0.808901,3.05273
3.43472,10.4145,0.814806,2.9747
3.12955,9.66331,0.771089,2.91553
2.92865,9.92091,0.778158,2.89255
3.08085,9.58446,0.781475,2.95177
3.07646,9.60669,0.780263,2.95485
3.02734,9.7727,0.770523,2.91782
2.99513,9.78592,0.768009,2.91563
3.02231,9.86797,0.763323,2.9408
3.04619,9.49198,0.762309,2.89627
3.03924,9.97482,0.782269,2.92393
3.02513,9.67281,0.775419,2.89358
3.09838,10.0445,0.756283,2.76908
3.17949,9.77658,0.771385,2.99154
2.97949,9.70088,0.768194,2.85797
3.27983,9.823,0.810669,3.08527
3.13985,10.3095,0.787741,2.91097
3.14034,10.0687,0.786858,2.9001
3.15123,9.9722,0.790479,2.96544
3.15246,9.96511,0.818901,3.01307
3.1072,9.99984,0.795521,2.97284
3.23061,9.85726,0.757216,2.81351
3.20704,9.90469,0.792423,3.00486
2.92076,9.79732,0.823236,2.97633
2.89928,9.80205,0.826819,2.97468
3.07469,9.52331,0.806715,2.95087
2.90704,9.76795,0.814822,3.07205
3.14365,9.74567,0.813457,3.06695
3.09073,10.0208,0.797979,3.00341
3.04992,9.95958,0.793686,2.96568
3.0894,9.95596,0.799052,2.97256
2.96593,9.90444,0.801515,3.01417
3.24257,9.90214,0.763391,2.86218
3.18217,9.83993,0.804784,3.10206
2.80903,9.74715,0.800955,3.07181
2.85919,9.73088,0.802984,3.03466
3.38259,10.1593,0.790445,2.96153
3.23292,9.60988,0.819771,3.09131
3.16419,9.87167,0.827317,3.08529
2.97902,9.7503,0.749857,2.84877
2.98109,9.7458,0.820536,3.11829
2.91976,9.60686,0.817344,3.05551
3.1026,9.93042,0.846474,3.08968
2.99772,9.6615,0.800741,3.08756
2.96542,9.79755,0.768848,2.91069
2.95759,9.51025,0.749487,2.91084
3.0431,9.7542,0.814979,3.02394
3.05376,9.72523,0.811376,3.10438
3.0583,9.88804,0.796603,2.92499
3.08053,9.98665,0.790707,2.96614
3.07664,9.9498,0.807965,3.04038
3.02975,9.73395,0.767531,2.91293
3.11083,9.77009,0.789595,2.92368
2.91403,9.84202,0.769326,2.93342
3.2299,9.69246,0.83405,3.07453
3.23048,9.57993,0.821782,3.10516
2.95118,10.1103,0.826449,3.08502
3.0913,9.75924,0.818726,3.08726
3.0796,9.79382,0.781786,3.02193
3.03521,9.70976,0.807577,3.02728
2.87329,9.80354,0.769552,2.89027
2.94724,9.74762,0.79137,2.95866
2.90294,9.4788,0.759109,2.87461
3.01397,9.39329,0.742043,2.84857
3.02163,9.38972,0.744993,2.83841
3.03174,9.72552,0.758759,2.8326
2.9379,9.81036,0.780449,2.96051
3.13681,9.58146,0.82361,3.08164
2.98163,9.82995,0.832692,3.20178
3.18319,9.96011,0.814336,3.1198
3.12792,10.0808,0.8602,3.13148
2.95245,10.2427,0.832569,3.07577
3.05342,9.34174,0.767037,3.03229
3.04728,9.57974,0.798269,2.98549
3.33734,9.78353,0.780038,3.00638
3.06103,9.56671,0.803959,3.01977
3.01243,9.95345,0.806544,3.06018
3.14334,9.99023,0.79383,2.87301
3.00948,10.1351,0.776169,2.9263
3.03575,10.1843,0.789526,2.88175
3.09882,10.0884,0.78994,2.97833
3.30343,10.0424,0.838312,3.13235
3.28678,10.1292,0.831337,3.10188
3.09033,9.99629,0.825425,3.07174
3.37733,10.1086,0.804396,3.03123
2.91017,10.0314,0.813953,2.98945
3.07381,10.0882,0.804819,2.95437
3.20836,9.83148,0.830996,3.13353
3.06269,10.1134,0.78855,2.93579
2.98358,9.93319,0.778628,2.90714
3.00299,9.86596,0.781607,2.90295
3.07236,9.7862,0.80833,3.04341
3.11967,9.79996,0.822973,3.09799
3.09393,10.0488,0.820901,3.06642
3.00388,9.61407,0.779211,2.95249
3.22375,10.442,0.762582,2.76834
3.25447,10.0895,0.747609,2.77619
3.23061,10.428,0.748747,2.75167
3.15394,9.70842,0.770167,2.93735
3.23493,9.7829,0.816251,3.04323
3.23168,9.81001,0.816375,3.10039
2.91785,9.76364,0.815463,3.09375
3.11941,9.89283,0.820988,3.05701
2.95825,9.70528,0.77027,2.85223
3.1572,9.91773,0.814369,3.0231
3.05714,10.0117,0.817001,3.01397
3.16029,9.89708,0.772974,2.81603
3.07847,9.99626,0.803899,2.95192
3.12433,9.89928,0.791449,3.00483
3.0404,9.56335,0.771226,2.88423
2.99267,10.0055,0.810611,3.01893
3.12009,9.9078,0.795465,2.98478
3.08066,9.71448,0.779617,2.92774
2.9881,9.88168,0.801532,2.99224
3.23061,10.1368,0.820224,3.04535
3.20367,10.1558,0.8209,3.06969
3.03938,9.64215,0.833234,3.05384
3.01712,10.0507,0.793759,2.94546
2.97197,9.86982,0.786936,2.94702
3.1267,9.98282,0.838125,3.12648
3.15795,10.0182,0.817652,3.05929
3.01267,9.6675,0.790033,3.0086
3.12575,9.8345,0.785779,3.04616
3.21415,9.7648,0.807128,2.93818
3.28872,9.7192,0.805755,2.96044
3.25217,9.80552,0.791448,2.97801
3.1527,9.77906,0.75623,2.87424
3.01173,9.52214,0.771179,2.90081
3.05585,10.1178,0.780545,2.89226
3.29645,9.962,0.786316,2.92216
2.85607,9.76811,0.770957,2.88372
2.98852,9.70132,0.766869,2.89084
3.02106,9.62712,0.753845,2.84099
3.11341,10.0991,0.81933,3.06178
3.08726,9.98462,0.785455,2.94882
3.05754,9.88416,0.823003,3.05939
3.04156,9.73836,0.777881,2.86936
3.06426,9.78381,0.80501,3.04259
3.05129,10.0322,0.813533,3.0003
3.3146,10.0203,0.81517,3.01688
3.36438,9.92657,0.821679,3.00411
3.09051,9.58206,0.774421,2.84526
3.0905,9.68046,0.758986,2.87192
2.90598,9.7881,0.760514,2.96768
3.21742,9.76731,0.811849,2.9363
2.84535,9.77039,0.786167,3.02711
2.79865,9.67359,0.788861,3.03167
2.9305,9.4252,0.810349,3.03936
2.93156,9.86429,0.805571,3.06683
3.19778,9.85148,0.820926,3.03162
3.01165,9.81862,0.809231,2.96856
3.07987,10.0913,0.791562,2.98739
3.20499,9.53426,0.804697,3.02948
3.05672,10.4219,0.795295,2.95268
3.08087,9.75267,0.793067,2.94883
3.09724,9.7329,0.781597,2.93201
3.06717,9.79823,0.814844,3.04305
3.10985,10.0343,0.804361,2.96982
3.10764,9.96513,0.778551,2.94533
3.06393,9.8301,0.800772,3.03299
2.99488,9.94279,0.79866,2.92635
3.024,9.76728,0.776122,2.90379
3.14436,10.0231,0.795078,2.95951
3.06481,9.84663,0.778004,2.94006
3.19761,9.7592,0.756725,2.86156
3.14279,9.94367,0.783148,2.92544
2.93149,9.92853,0.771461,2.87462
3.06509,9.74138,0.763955,2.90159
3.10243,10.1845,0.801892,2.94126
3.15449,10.0723,0.783762,3.0014
3.14778,9.9866,0.783887,2.98065
3.10254,9.92514,0.805516,2.96165
3.08129,9.92111,0.809224,3.00389
3.00129,9.90053,0.772925,2.90607
3.11841,9.94693,0.796485,2.93827
3.18276,10.0107,0.806112,2.98052
3.1214,9.90906,0.811998,3.02261
3.29642,10.283,0.776128,2.85951
2.82158,9.42586,0.769923,2.94276
3.25396,10.0497,0.829736,3.02936
2.92309,9.77023,0.78741,2.83121
2.92112,9.64789,0.776952,2.86181
2.97447,9.74601,0.778384,2.87889
3.27574,10.154,0.824353,3.00843
2.87173,9.77746,0.805754,3.08552
2.91848,9.65201,0.814594,3.01455
2.98083,9.65428,0.780426,2.9542
3.23259,10.1791,0.845706,3.15193
3.08303,10.1548,0.822926,3.061
3.12974,10.1259,0.826276,3.05878
3.0132,9.59975,0.821329,3.09441
3.19376,9.58523,0.794094,3.03388
2.89297,9.86536,0.774942,3.00502
2.8983,9.80199,0.782618,2.97708
3.36019,10.5334,0.804746,2.91437
3.29933,10.1932,0.790623,2.93146
3.39611,10.2331,0.779444,2.93724
3.05954,10.1439,0.787373,2.82487
3.25364,9.78517,0.817906,2.96902
3.27747,9.83092,0.811735,3.00566
3.12454,10.0643,0.834412,3.03838
3.22909,10.5002,0.796051,2.97423
3.22624,10.2199,0.822958,3.02196
2.99538,9.99058,0.821931,3.09426
3.04692,9.88324,0.831627,3.09757
2.98727,9.64921,0.809221,3.03251
3.15483,9.82026,0.772898,2.92873
3.07572,9.64529,0.797397,3.02305
2.99347,9.63456,0.766886,2.91845
3.06852,9.92781,0.823393,3.01906
3.08218,9.79811,0.812731,3.00775
3.05808,9.83524,0.823154,3.1053
3.06523,9.87515,0.810542,3.04583
3.01347,9.72769,0.792394,3.03833
3.1922,10.0096,0.770241,2.92586
2.99914,9.81601,0.799057,2.94618
3.05179,10.0206,0.776633,2.91431
3.07442,9.709,0.816335,3.05792
3.03984,9.96663,0.82325,3.06774
3.07478,9.54127,0.81561,3.10803
2.85739,9.95826,0.800381,3.04848
2.83651,9.86117,0.808502,2.98696
2.93765,9.81987,0.795714,3.05048
3.16628,9.95681,0.769622,2.8738
3.35036,9.6356,0.769459,2.90917
3.14371,9.71791,0.778937,2.94314
2.91948,9.66576,0.788597,2.94844
2.9031,9.48599,0.774148,2.96606
2.92779,9.86566,0.778032,2.91989
2.90416,9.4471,0.761673,2.92078
3.08838,9.7809,0.805645,3.0165
3.01153,9.93082,0.794954,2.96132
3.18748,10.1014,0.799644,3.00825
3.09204,10.0416,0.776422,2.95789
3.10182,9.97409,0.792791,3.05429
3.06998,9.93317,0.801362,2.97813
3.0705,9.71242,0.785684,2.90905
2.99942,10.1386,0.808238,3.03301
3.10129,10.0191,0.788665,2.90777
3.06949,9.94051,0.782713,2.90553
3.10819,10.0245,0.784362,2.94093
2.96061,9.7672,0.785897,2.91873
3.00226,10.0379,0.801967,3.03625
3.00786,10.0596,0.811105,2.98984
3.02609,10.0559,0.807772,3.01614
3.30225,9.7615,0.753077,2.80186
2.80786,9.73415,0.80683,3.04367
3.10871,9.94438,0.777355,2.91701
3.08576,9.94569,0.789141,2.90718
3.11922,9.88328,0.778595,2.8946
3.03157,9.97839,0.802385,2.96356
3.09085,10.0476,0.807822,2.97136
2.97659,9.80962,0.769111,2.89985
3.02109,10.0597,0.740852,2.75676
3.26803,9.84524,0.770618,2.98355
3.07251,10.3632,0.791356,2.89047
3.02077,10.0822,0.79292,2.95211
3.07012,10.0273,0.783217,2.89784
3.10523,9.99814,0.772922,2.90939
3.0847,9.98584,0.803388,3.02638
3.10802,10.0017,0.80356,2.97518
3.1203,10.2108,0.802473,3.02989
3.16669,9.76192,0.834058,3.17935
3.04466,9.96001,0.817299,3.06107
3.07006,10.1414,0.845896,3.01869
3.00927,10.0115,0.815284,2.99227
3.01518,9.79199,0.7692,2.91236
3.08131,9.81032,0.825628,3.11591
3.14721,9.81286,0.830251,3.11995
2.98533,9.88879,0.854983,3.1985
3.05037,9.98982,0.868614,3.23909
2.96179,10.0627,0.832495,3.06538
3.24492,9.69118,0.777877,2.90851
3.0878,9.521,0.80213,3.04794
3.09082,9.52721,0.803317,3.04538
3.08135,9.66687,0.808663,3.01162
2.89736,9.75143,0.789692,2.94774
2.86344,10.1416,0.781263,2.91574
2.8799,10.1277,0.781886,2.96568
3.06634,9.74453,0.786549,2.89937
2.99838,9.85013,0.79484,3.06394
3.06883,9.84841,0.769961,2.96748
3.07604,9.9176,0.782397,2.86028
3.33158,10.4235,0.78879,2.88277
3.20919,10.2816,0.7658,2.83822
3.19103,10.4638,0.760758,2.81336
3.22133,10.455,0.76131,2.79609
3.08737,9.85488,0.75356,2.7505
2.95962,9.63642,0.773938,2.94318
3.17966,9.88007,0.794403,2.9443
3.07017,9.91446,0.815107,3.07132
3.01179,9.74065,0.77715,2.9362
3.02772,9.83328,0.781247,2.93526
3.10777,9.94554,0.800107,2.9891
2.97097,9.66594,0.794615,2.97182
2.99642,9.7126,0.789044,2.92757
3.06401,9.84085,0.836268,3.11778
3.19806,10.0845,0.825704,3.13236
3.07207,9.79329,0.837109,3.13128
3.13855,9.87542,0.843404,3.21442
3.09608,9.82445,0.875408,3.20425
3.0299,9.81047,0.84376,3.24674
2.91718,9.52594,0.822996,3.0585
3.063,9.8761,0.766521,2.79567
3.25419,10.1097,0.778656,2.89433
2.96152,9.62803,0.803903,3.04113
3.14097,9.62077,0.787545,2.99395
2.96216,9.87736,0.780509,2.95746
2.99222,10.1363,0.788346,2.92082
2.96878,10.069,0.792698,2.90464
3.13718,9.55767,0.795149,2.9687
2.986,9.91608,0.76994,2.96917
2.86086,9.96122,0.799046,3.02659
3.12017,9.98064,0.817079,3.04276
2.92763,9.73531,0.775419,2.97575
3.18217,9.78348,0.777847,2.93848
3.08449,9.88625,0.773201,2.91971
3.12602,10.008,0.781461,2.87543
2.93456,9.83852,0.78817,3.00761
3.00494,9.62668,0.791299,3.0568
3.00618,9.65483,0.812392,3.00618
3.02339,9.63008,0.810875,2.9811
2.99728,9.69298,0.806454,3.00505
3.1274,9.74477,0.790357,2.97041
3.08836,9.7106,0.773842,2.93515
3.02049,9.64522,0.792062,2.93549
3.01784,9.58516,0.773259,2.9531
3.07248,10.1419,0.775934,2.85138
3.07694,10.0639,0.770393,2.86565
3.05346,9.68291,0.780072,2.94985
2.9555,9.60603,0.767708,2.90658
3.2089,10.1352,0.771767,2.92149
3.10091,10.1036,0.788027,2.91721
2.98382,9.85493,0.783005,2.94004
3.1586,9.74801,0.763728,2.84015
3.05171,10.0679,0.743009,2.87624
2.98488,9.75381,0.849506,3.20972
2.95572,9.58296,0.795941,2.98996
2.9208,9.7451,0.813424,3.07287
2.94648,9.73136,0.821757,3.02581
3.30154,10.2184,0.784933,2.92213
3.02531,10.2991,0.769893,2.81739
3.14858,9.26452,0.778183,3.05029
3.02754,9.25337,0.788285,3.06788
3.05705,10.4314,0.781578,2.87146
3.06165,9.79052,0.74681,2.79458
3.06244,9.87733,0.832773,3.14465
2.9741,9.80289,0.80733,3.10691
3.17789,10.1434,0.800887,3.06185
2.84962,9.23026,0.782797,3.05302
3.16362,10.2902,0.765493,2.86052
3.26678,9.72005,0.751323,2.76794
3.22463,9.77888,0.757783,2.78234
3.34982,10.0566,0.732004,2.775
3.34543,10.0646,0.729683,2.7742
2.9304,9.81082,0.744557,2.71419
3.07646,9.67735,0.740825,2.88076
3.01918,9.50968,0.79737,2.96829
3.18057,9.97853,0.762169,2.87678
3.12786,9.95632,0.790699,2.92648
3.04427,9.83068,0.769562,2.8777
3.11824,9.84139,0.804045,3.03529
3.00169,9.60385,0.817025,2.9988
2.98444,9.84827,0.795999,3.08967
2.84609,9.77692,0.83142,3.077
2.85469,9.53366,0.813368,3.15319
2.85828,9.71502,0.823757,3.18335
3.05271,9.87697,0.805732,3.04058
3.0429,9.83083,0.771784,2.93485
3.07215,9.7973,0.768382,2.92436
2.92626,9.82461,0.777479,2.90363
3.24275,9.99893,0.782998,2.89527
3.3003,10.0848,0.784837,2.96428
2.96499,9.87503,0.815253,3.0777
2.92075,9.91863,0.831162,3.044
2.98435,10.2275,0.79729,3.04143
3.09043,9.92045,0.766013,2.80503
3.12533,9.80122,0.780115,2.86184
2.96175,9.73985,0.759762,2.8575
3.04173,9.78452,0.777136,2.79543
3.22542,10.0188,0.7575,2.88514
3.05851,9.96851,0.758452,2.85933
2.93205,9.82472,0.775452,2.87336
2.97785,9.7902,0.768907,2.91618
2.97954,9.78571,0.761542,2.93989
3.04463,10.2287,0.805095,2.88711
3.24302,9.63377,0.819299,3.00694
3.22853,9.81852,0.806155,3.02391
3.19684,9.9291,0.808509,2.98486
3.197,9.79609,0.789114,2.85138
3.17824,9.8182,0.811673,3.14301
3.06029,9.64984,0.808794,3.05269
3.12912,10.2454,0.772752,2.82375
3.18105,10.3189,0.755141,2.8356
2.85666,9.76965,0.819578,3.14551
2.83296,9.90144,0.82581,3.01993
2.83462,9.8137,0.80399,3.06886
