x1,x2,x3,x4
2.86831,2.53421,0.827858,3.13558
2.84685,2.58378,0.797614,2.99523
2.91432,11.7493,0.823241,3.0633
2.99167,11.4059,0.822818,3.17037
3.01262,10.5989,0.83576,3.14543
3.01256,11.3428,0.786885,2.93216
3.03373,13.0423,0.854504,3.28588
3.02864,12.4531,0.861063,3.262
3.0941,14.2236,0.802953,3.00551
2.92364,9.05889,0.806365,3.00725
2.92529,11.2615,0.821628,3.10001
2.94278,13.6424,0.824777,3.1271
2.9005,11.1727,0.83278,3.07599
2.89847,11.4772,0.830359,3.0963
2.88628,12.1329,0.837588,3.1148
3.09164,11.9868,0.822159,3.0565
3.07029,10.5182,0.807931,3.1523
3.07738,13.4783,0.828042,3.10737
3.05257,13.5218,0.82044,3.11136
3.1058,15.5686,0.786081,2.93876
3.04098,12.0735,0.769856,2.88916
2.93807,8.1351,0.812553,3.05243
2.95962,8.59891,0.82083,3.07814
3.13217,14.1746,0.811456,3.09755
3.11996,13.1053,0.82115,3.06483
3.21216,13.0157,0.805152,3.08538
3.18289,17.0664,0.808568,3.02135
2.88115,7.0867,0.802226,3.00909
2.93855,10.7379,0.807328,3.02231
2.90443,9.03213,0.821389,3.10756
2.876,7.67219,0.821837,3.06162
2.92254,7.62454,0.812184,3.08341
3.13101,14.2153,0.846007,3.22737
3.14714,15.6519,0.850563,3.21625
3.00799,10.2536,0.813106,3.05681
3.05788,8.71301,0.818557,3.11694
3.0436,8.66355,0.811342,3.1395
3.04855,9.02297,0.810241,3.14573
3.0485,8.94344,0.810033,3.14517
2.98148,12.4759,0.841622,3.11713
3.08366,13.6124,0.825415,3.11691
2.92987,10.7374,0.800233,3.00943
2.94476,11.3345,0.844017,3.2001
2.86545,6.41376,0.810444,3.05903
2.85671,7.40348,0.834369,3.14605
2.8877,6.8049,0.828568,3.15813
3.06581,13.4442,0.851826,3.26567
2.7999,3.32914,0.805213,3.01269
3.09437,17.0102,0.839377,3.15237
3.10298,16.1103,0.841211,3.14457
3.11771,14.5068,0.824345,3.20815
3.06635,16.1449,0.858507,3.16726
2.93588,6.82467,0.867039,3.22903
2.9005,13.6454,0.789456,3.02221
2.94375,12.0014,0.825365,3.02739
3.00404,14.6927,0.811763,3.06742
3.03611,12.7686,0.818301,3.10963
3.03203,14.1928,0.799154,3.02481
2.99861,11.8932,0.851577,3.21616
3.07022,12.8337,0.86184,3.19236
2.96807,12.2665,0.820144,3.07776
2.9201,9.07485,0.848398,3.16655
2.94322,9.12756,0.837113,3.22808
3.01126,8.60439,0.832739,3.19342
2.86752,11.3746,0.816777,3.09871
2.89736,9.77342,0.825226,3.08706
2.8961,10.3693,0.827973,3.05939
3.08089,11.1274,0.802093,2.94993
2.94361,12.2892,0.79028,2.9606
2.92407,9.56717,0.835408,3.1545
2.89188,10.6069,0.824997,3.10831
2.97864,11.7341,0.810775,3.07726
2.97629,11.8758,0.803732,3.00496
3.11856,15.97,0.804879,3.08747
2.90734,10.5618,0.823954,3.14626
2.91541,10.6179,0.820068,3.18073
2.84038,9.97139,0.849163,3.10838
3.01425,8.49383,0.817582,3.00393
3.01502,10.5377,0.792965,3.10649
3.06923,16.738,0.804223,3.11071
3.10266,15.1069,0.810309,3.06991
3.11607,14.3698,0.817056,3.07592
2.90747,10.3813,0.811784,3.06134
3.01029,12.0434,0.826676,3.16487
2.97253,10.2243,0.837557,3.19611
3.04312,12.282,0.790246,2.97186
3.10688,13.486,0.810501,3.06388
3.09251,13.9737,0.807449,3.06602
3.0073,9.95662,0.785935,2.93506
2.95784,15.03,0.805678,3.01984
3.02729,9.09942,0.818615,3.09148
3.04425,7.70975,0.804549,3.09321
2.89531,11.285,0.805416,2.97658
3.03949,14.4913,0.787975,2.92563
3.00907,12.7907,0.769618,2.88572
3.00143,13.0512,0.787868,2.93582
2.96064,15.2524,0.802408,2.9856
3.05009,9.45695,0.874295,3.40139
3.03255,12.3302,0.873258,3.31782
3.10704,16.2852,0.820323,3.17801
3.11848,15.8721,0.82867,3.06182
2.85394,7.09836,0.810476,2.97495
2.86643,7.06631,0.797655,3.03192
2.96622,9.79125,0.821333,3.09849
2.97081,12.8585,0.816824,3.06553
2.94199,12.1783,0.848447,3.20203
3.09946,16.0228,0.847218,3.21853
3.01761,11.4825,0.851862,3.28761
3.04505,12.3882,0.796402,2.94707
3.06183,12.5114,0.854559,3.30236
2.8347,7.18104,0.860696,3.30109
2.96688,10.1491,0.83668,3.21589
2.96578,10.0287,0.83995,3.20376
2.95787,10.1481,0.855039,3.14942
2.95325,11.0582,0.847246,3.18211
2.91151,12.4916,0.841232,3.22183
3.12435,12.6642,0.805675,3.11262
3.09447,13.3041,0.814157,3.07536
2.94392,12.427,0.827162,3.12178
2.99416,12.1315,0.845076,3.20816
2.9712,14.1926,0.84142,3.15897
2.94882,6.48877,0.815603,3.04803
2.88377,11.1183,0.825555,3.06994
3.00656,12.5387,0.81479,3.12624
2.98685,13.0224,0.821993,3.10415
3.06031,13.6109,0.843387,3.20782
3.00213,14.924,0.858249,3.23359
3.14955,14.3459,0.8319,3.15647
3.09941,15.3994,0.829314,3.11259
3.08981,14.1003,0.798733,3.03175
2.98494,11.2871,0.811882,3.06785
2.9902,11.6655,0.798375,2.97704
2.98191,11.1968,0.785751,2.9941
2.98009,11.9641,0.817658,3.05721
2.9585,12.9763,0.814226,3.07295
2.95369,13.1725,0.821581,3.13462
2.98952,12.0962,0.825227,3.08743
3.03112,13.015,0.839961,3.13757
2.95647,10.3634,0.827624,3.17342
2.88082,11.3084,0.849628,3.14875
3.00509,8.86348,0.852709,3.19418
2.92713,12.552,0.825685,3.16923
2.92736,11.9912,0.839267,3.14224
3.02913,8.4081,0.843659,3.21956
3.0291,8.64633,0.844199,3.21484
2.95992,11.1726,0.858305,3.22249
2.93372,9.77805,0.843852,3.22723
2.90011,8.9686,0.855582,3.23405
2.91164,5.68647,0.833027,3.1933
2.934,5.36137,0.845037,3.17841
2.93493,9.19241,0.830921,3.16923
2.90973,7.65107,0.779112,2.90299
2.88966,11.1907,0.84629,3.18452
2.94878,7.64825,0.859604,3.29527
2.94126,11.6507,0.826083,3.13193
3.0198,11.9031,0.837785,3.17123
3.08627,13.985,0.838445,3.19354
3.0707,14.1683,0.850228,3.19632
3.08314,14.7744,0.849379,3.24262
3.02209,13.0663,0.837808,3.17216
3.05069,12.9652,0.825623,3.11259
3.06878,13.8373,0.830446,3.19389
3.0032,13.1886,0.844368,3.16252
3.04582,14.5393,0.854226,3.27416
3.0576,13.6276,0.851672,3.28581
3.27123,17.4715,0.849032,3.27801
2.83178,4.54971,0.844199,3.15706
3.13843,17.398,0.794591,2.94976
3.1416,16.9446,0.786729,2.96732
3.12022,14.8074,0.821282,3.10197
2.91959,10.8577,0.807228,3.04037
2.94787,8.10802,0.80883,3.06727
2.9656,11.372,0.795072,2.92924
3.11926,14.6146,0.831328,3.18865
2.95836,11.3041,0.80551,2.97263
3.20013,17.6124,0.797487,2.93313
2.81569,6.26323,0.824409,3.06361
2.86436,6.00589,0.817543,3.12207
3.01903,12.3719,0.814504,3.03754
3.02383,12.2272,0.792863,3.02801
3.09812,15.4569,0.816901,3.09019
3.06268,15.2809,0.826471,3.08477
2.95784,10.6368,0.814593,3.10802
3.03251,13.0897,0.84092,3.19272
3.17157,14.7224,0.790195,2.9706
3.15096,14.1246,0.799969,2.964
2.88301,8.02952,0.839334,3.23851
2.88903,7.4203,0.814131,3.07159
2.93795,5.94131,0.856327,3.18213
2.96412,15.0266,0.841293,3.18523
2.97104,7.69017,0.830974,3.15874
2.88208,9.23426,0.854689,3.23714
2.95143,8.83088,0.85391,3.25956
2.94944,10.2595,0.849178,3.1782
3.09346,11.3864,0.835583,3.11924
3.08532,12.0375,0.841805,3.22202
2.89733,11.0067,0.851333,3.225
2.98434,9.20941,0.863497,3.28847
2.92243,11.4094,0.867961,3.29324
2.97844,14.0293,0.795637,2.98538
2.9458,12.8101,0.83997,3.17339
2.94642,13.1724,0.836769,3.138
2.99482,11.1183,0.855038,3.29313
3.08028,14.2308,0.855675,3.28014
3.02748,13.7755,0.812593,3.09768
3.1281,15.5519,0.815345,3.05093
3.04033,13.0036,0.807468,2.98988
3.02062,13.8952,0.803857,3.04153
3.04635,13.409,0.779016,2.88291
3.2081,16.5464,0.826439,3.15424
2.88747,8.0745,0.795386,3.00246
3.01603,11.0886,0.801144,2.99409
2.86152,9.59527,0.838001,3.1253
2.82157,10.409,0.82299,3.12308
2.92785,9.62286,0.842921,3.15539
2.94436,10.0621,0.843234,3.22243
2.96747,13.1065,0.826942,3.14852
3.01485,11.2552,0.812525,3.04004
2.92575,9.28949,0.844324,3.22156
2.90726,9.8556,0.839973,3.21382
2.94897,9.49565,0.821441,3.14277
2.88541,8.64718,0.822821,3.07555
3.04005,8.43429,0.82935,3.18606
2.99868,6.9098,0.839604,3.18599
2.87488,5.71515,0.826134,3.15194
2.95799,13.3922,0.806466,3.04274
3.12905,14.9949,0.77707,2.90461
2.98993,13.3054,0.845436,3.21843
2.91715,8.21382,0.827385,3.13045
2.83981,8.33015,0.847621,3.18065
2.96159,7.08447,0.842652,3.18664
2.92551,11.3585,0.878409,3.29693
3.00486,10.7307,0.846954,3.17454
2.99216,13.3685,0.84639,3.21912
3.03181,14.6763,0.796949,3.03136
2.92117,7.91746,0.850414,3.20071
3.14493,17.2988,0.876391,3.37389
2.93201,9.84402,0.843795,3.30543
3.19507,13.969,0.849929,3.17706
3.05915,14.4229,0.828276,3.21628
3.07742,12.4215,0.82784,3.15422
2.97458,10.4679,0.836321,3.1597
3.09867,14.0976,0.831563,3.16406
3.17554,17.3788,0.807248,3.07489
3.10269,15.5698,0.818313,3.06376
3.09032,15.2959,0.811023,3.09496
3.09497,16.1997,0.818666,3.07129
2.88746,8.19736,0.82999,3.08998
2.80271,8.52822,0.823582,3.13472
2.89879,8.14259,0.80306,3.03926
2.94017,9.91885,0.813562,3.06677
3.06641,13.5034,0.847094,3.21781
3.01274,12.8043,0.839307,3.16768
3.01863,10.9998,0.835285,3.16
3.0331,11.3954,0.833899,3.18037
3.0613,10.2516,0.842635,3.18635
3.15779,16.2102,0.850241,3.23652
3.19183,16.097,0.847784,3.21949
3.03433,12.6643,0.854166,3.24188
2.94388,10.8057,0.836566,3.09787
2.97697,10.8645,0.818754,3.02677
2.95045,8.10926,0.819553,3.13195
2.95045,8.10926,0.819553,3.13195
2.86088,9.79929,0.821338,3.12821
3.17927,14.5486,0.835682,3.20562
2.9627,12.786,0.822217,3.12489
2.96955,13.1527,0.819042,3.1191
2.93561,13.0526,0.82733,3.0795
3.12355,16.5855,0.824213,3.12907
3.13694,15.4421,0.838126,3.14585
2.93373,10.8035,0.807836,3.05861
2.8887,6.94189,0.79285,2.96261
3.08185,12.7863,0.811947,3.08802
2.97188,14.1239,0.797483,3.00932
3.04456,12.2903,0.789168,3.01092
3.05017,12.342,0.798974,2.99249
2.88593,9.47784,0.789096,2.97127
3.0435,13.6475,0.867409,3.27583
3.01005,12.6576,0.777016,2.92705
3.0266,12.262,0.780027,2.91838
3.1752,16.4423,0.808366,3.05365
2.87295,8.5374,0.820032,3.04995
3.17648,16.7291,0.792299,3.0186
2.91526,12.3816,0.809211,3.00253
2.93921,11.968,0.809239,3.03332
2.87514,6.71927,0.817457,3.11799
3.07348,13.2023,0.780906,2.91148
3.04361,14.9148,0.771594,2.88834
3.17291,15.9254,0.787293,2.97601
3.15301,13.0451,0.799593,2.97675
3.13222,17.5956,0.786339,2.98274
3.20882,14.3998,0.802382,3.03978
2.81266,11.0998,0.79565,2.97209
2.9523,11.5879,0.807147,3.01767
3.09772,14.7006,0.844917,3.27644
3.06001,11.7526,0.878524,3.38965
2.96435,12.6224,0.876312,3.33262
2.93943,10.8025,0.878818,3.35779
2.93682,10.2447,0.891782,3.35996
3.18529,16.6236,0.860159,3.26558
3.13206,17.6447,0.804364,3.00861
3.06361,13.3951,0.803311,3.03377
3.02462,13.8032,0.827946,3.0759
2.89916,5.2906,0.815449,3.15754
2.8557,7.34327,0.861817,3.32387
3.17113,18.1631,0.814003,3.05862
3.00133,13.1904,0.831493,3.12986
3.08623,12.5669,0.828669,3.09478
3.13059,14.5432,0.807539,3.06628
3.01348,12.2687,0.808771,2.97571
3.06014,13.5343,0.824841,3.06864
2.90145,8.31296,0.812314,3.0623
2.96294,12.8949,0.838781,3.11299
2.93044,13.7934,0.826737,3.13307
2.93777,11.2697,0.831806,3.10101
3.01744,13.6143,0.823074,3.09166
3.21107,16.2524,0.846517,3.1588
3.05042,11.3847,0.865666,3.24362
3.01045,12.8243,0.828465,3.12661
3.14404,14.5495,0.81555,3.08467
2.98853,15.5862,0.847488,3.19911
3.05438,14.4313,0.819504,3.08048
3.0637,13.4979,0.824054,3.11869
2.98101,12.4918,0.8127,3.06805
3.0283,12.3162,0.821477,3.13316
2.96619,10.46,0.828492,3.0791
2.98358,10.6152,0.823072,3.10523
2.91236,9.07004,0.82326,3.10908
2.966,12.6107,0.853064,3.21473
3.14106,14.7156,0.841952,3.21518
3.17013,13.5534,0.830883,3.23493
2.94706,10.7273,0.848374,3.15266
2.93907,10.9222,0.850811,3.1472
2.9726,9.53544,0.838961,3.19321
3.08334,13.2554,0.810656,3.0798
2.94101,12.5415,0.773097,2.87113
2.91027,9.96584,0.793002,2.97372
2.95352,6.83211,0.832616,3.17254
3.17289,17.6838,0.842452,3.17273
3.07522,16.8121,0.812648,3.09341
3.13972,16.006,0.818362,3.06453
2.9514,10.6344,0.815075,3.09536
2.98431,12.3709,0.835252,3.14216
2.89387,7.68036,0.825245,3.09131
2.95664,9.64686,0.847245,3.21167
3.03951,14.2655,0.833621,3.15023
3.02143,14.4885,0.828306,3.16246
3.07072,12.3319,0.82436,3.10679
3.08407,12.4394,0.825576,3.10124
3.0356,12.8834,0.813421,3.07206
2.96493,11.8481,0.814201,3.06523
3.13867,12.1845,0.838801,3.20457
3.09858,14.8505,0.82896,3.14183
2.87898,10.7663,0.802767,2.96537
2.94868,9.42862,0.800174,2.97949
2.90609,12.0188,0.813954,3.04401
3.01544,15.3002,0.79965,2.98118
3.01158,15.0864,0.798284,2.98652
3.02285,14.7485,0.804462,2.95311
3.19483,15.5815,0.77655,2.86391
2.89025,4.67909,0.857448,3.23653
2.91639,8.40186,0.867641,3.28606
2.95269,7.7369,0.869495,3.34292
3.00844,13.1787,0.775416,2.87231
3.10242,9.44858,0.78466,2.98
2.94943,10.4511,0.791263,2.94225
2.95756,10.1133,0.784933,2.95672
2.9743,11.5451,0.796814,3.08009
2.96166,11.3102,0.803671,3.07841
3.15344,16.7516,0.795479,3.04324
2.96454,10.7051,0.89517,3.37917
2.92584,10.7354,0.87691,3.35253
3.03973,12.6954,0.864806,3.30044
3.11279,15.0793,0.806356,3.01949
3.12815,13.3099,0.794433,3.01915
2.8629,9.91706,0.837472,3.18681
3.00559,10.5707,0.818562,3.13179
3.01786,10.2149,0.819338,3.1211
3.11672,18.7094,0.832648,3.15043
3.13276,11.3129,0.838875,3.19904
2.93671,15.3887,0.824481,3.06822
2.99162,12.6703,0.806155,3.04975
3.04737,13.2639,0.84845,3.23615
3.0588,14.2137,0.840391,3.28483
3.07953,14.8948,0.845814,3.24371
3.04569,13.0355,0.831497,3.15946
3.02693,12.1876,0.834262,3.10877
3.10401,15.2169,0.824381,3.13185
3.13484,13.9279,0.825343,3.13064
3.05703,15.6772,0.816069,3.03686
3.059,14.4593,0.806265,3.07975
2.96285,10.189,0.838231,3.18625
2.93619,13.0047,0.805632,3.0004
3.051,14.6323,0.852237,3.24757
3.04535,13.2657,0.854266,3.20784
3.05303,12.5057,0.835272,3.21873
3.04332,11.5991,0.833602,3.13435
2.97237,9.87043,0.841822,3.23785
2.90233,10.5613,0.82691,3.09555
3.10754,14.703,0.810752,3.02386
3.17331,18.326,0.828262,3.14949
3.02668,15.1855,0.798758,2.96433
3.04387,11.4919,0.820109,3.07881
2.9582,13.2732,0.80736,3.13538
2.82451,6.82264,0.883637,3.39211
3.38716,18.7852,0.869448,3.36016
2.79182,4.74627,0.834482,3.19664
2.89664,4.09128,0.837557,3.13663
2.79321,2.71388,0.816958,2.98262
2.7886,2.73638,0.813958,2.98914
2.89474,12.3026,0.89129,3.31178
2.92221,11.2181,0.891264,3.35894
2.96538,12.8173,0.901141,3.43301
3.04471,11.2776,0.889421,3.39478
2.90161,10.9132,0.903802,3.44237
2.85653,5.22237,0.868705,3.25861
2.85569,7.59557,0.816482,3.10096
2.88524,4.78042,0.817609,3.11051
2.88764,6.4459,0.830906,3.10858
2.81351,6.02234,0.821286,3.16773
2.86254,5.15186,0.832561,3.10093
2.81949,5.78678,0.831846,3.0987
2.89074,7.28147,0.829476,3.17299
2.90059,7.61406,0.829446,3.16268
2.91266,10.2361,0.847948,3.18922
3.15633,16.5236,0.829975,3.1144
3.16763,15.5359,0.821248,3.12729
3.11271,15.1157,0.827991,3.0909
3.07495,15.7113,0.82136,3.08946
3.21665,14.3059,0.848262,3.24567
2.83635,3.99705,0.845059,3.20642
2.87831,7.59755,0.856729,3.24872
3.17003,16.3218,0.788087,2.98374
3.04802,14.5569,0.784423,3.00553
2.96704,12.3635,0.807732,2.99157
2.99582,12.4641,0.805842,3.00335
2.96879,12.9227,0.821043,3.04159
2.95993,10.0143,0.802414,3.04169
2.90448,9.49839,0.791062,3.00331
3.04176,10.0831,0.915541,3.40738
3.04454,15.4263,0.914703,3.48164
2.87872,8.89332,0.900352,3.3757
2.8667,8.99614,0.900446,3.37778
3.09655,15.4072,0.789653,2.91001
3.09522,12.5888,0.761561,2.89401
3.20381,14.6862,0.831864,3.12873
3.18974,15.5544,0.834581,3.14756
3.0235,14.205,0.807984,3.09945
2.94747,12.4094,0.768345,2.7844
3.03947,12.257,0.759454,2.86222
2.90814,11.43,0.819525,3.12013
3.00187,13.7401,0.806923,2.99954
3.02388,12.3234,0.845736,3.23669
3.12876,14.4516,0.834323,3.13482
2.93992,9.77655,0.8067,3.09292
3.06949,14.8509,0.838131,3.19718
3.08484,14.1967,0.860676,3.28973
3.13764,14.5206,0.822242,3.12428
3.15491,18.0431,0.840213,3.1899
3.1137,14.0926,0.841574,3.15707
3.02018,12.3442,0.870269,3.36138
3.1814,15.0066,0.848611,3.18735
3.21783,16.3577,0.806271,3.10557
2.99463,11.0521,0.840608,3.16452
3.00828,11.1522,0.837876,3.15271
3.02912,9.78088,0.835616,3.22735
2.90689,9.20877,0.85656,3.17859
2.84774,8.60252,0.844478,3.23013
2.99958,12.3119,0.840692,3.16394
2.94325,10.4594,0.861993,3.25035
2.94083,11.3464,0.792804,3.01914
2.90539,11.7371,0.802963,2.95933
3.01187,10.0135,0.841756,3.15552
3.0383,11.521,0.827174,3.17846
3.06547,12.4578,0.839379,3.18669
2.99958,13.3661,0.825785,3.10618
2.87355,8.2395,0.843975,3.18799
2.81618,4.95519,0.797384,2.98271
3.19603,18.7621,0.86009,3.23259
3.19242,14.6076,0.828013,3.19804
3.12304,16.9793,0.812163,3.07459
3.13122,14.0363,0.827236,3.16017
3.10635,14.8675,0.833696,3.18734
3.12657,15.0537,0.820548,3.07782
2.90079,12.6688,0.801833,3.00281
2.95562,10.3114,0.800241,3.03782
2.87351,10.4862,0.830003,3.09699
